股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),14.74,"3,650,000",2295.00
2327,國巨*(2327.TW),6.74,"5,100,000",751.00
2383,台光電(2383.TW),6.71,"800,000",4770.00
8299,群聯(8299.TW),5.66,"1,430,000",2250.00
3037,欣興(3037.TW),5.13,"3,200,000",911.00
2454,聯發科(2454.TW),4.66,"650,000",4070.00
2408,南亞科(2408.TW),4.60,"7,700,000",339.50
3017,奇鋐(3017.TW),4.07,"900,000",2570.00
2345,智邦(2345.TW),3.83,"900,000",2420.00
6669,緯穎(6669.TW),3.71,"400,000",5275.00
2308,台達電(2308.TW),3.65,"920,000",2255.00
6274,台燿(6274.TW),3.46,"1,280,000",1535.00
5274,信驊(5274.TW),3.39,"110,000",17525.00
7769,鴻勁(7769.TW),3.34,"270,000",7035.00
6223,旺矽(6223.TW),3.20,"330,000",5515.00
3189,景碩(3189.TW),2.58,"2,100,000",698.00
8046,南電(8046.TW),2.56,"1,750,000",831.00
2059,川湖(2059.TW),2.34,"215,000",6180.00
2368,金像電(2368.TW),2.11,"880,000",1360.00
3665,貿聯-KY(3665.TW),2.03,"550,000",2095.00
8996,高力(8996.TW),2.00,"940,000",1210.00
2360,致茂(2360.TW),1.94,"450,000",2450.00
8210,勤誠(8210.TW),1.94,"800,000",1375.00
3042,晶技(3042.TW),1.93,"5,200,000",210.50
6805,富世達(6805.TW),1.80,"540,000",1895.00
6515,穎崴(6515.TW),0.02,"1,000",8380.00
3711,日月光投控(3711.TW),0.01,"9,000",540.00
3653,健策(3653.TW),0.01,"1,000",3820.00
2382,廣達(2382.TW),0.01,"9,000",376.50
6510,精測(6510.TW),0.01,"1,000",3565.00
2449,京元電子(2449.TW),0.01,"9,000",288.50
2603,長榮(2603.TW),0.00,"9,000",224.00
2313,華通(2313.TW),0.00,"9,000",252.00
2317,鴻海(2317.TW),0.00,"9,000",269.50
3231,緯創(3231.TW),0.00,"9,000",163.50
3324,雙鴻(3324.TW),0.00,"1,000",1095.00
2881,富邦金(2881.TW),0.00,"9,000",116.00
2882,國泰金(2882.TW),0.00,"9,000",95.00
2337,旺宏(2337.TW),0.00,"9,000",143.50
2344,華邦電(2344.TW),0.00,"9,000",154.00
2404,漢唐(2404.TW),0.00,"1,000",1110.00
5347,世界(5347.TW),0.00,"9,000",156.50
1519,華城(1519.TW),0.00,"1,000",815.00
2885,元大金(2885.TW),0.00,"9,000",62.00
2891,中信金(2891.TW),0.00,"9,000",65.40
3044,健鼎(3044.TW),0.00,"1,000",478.00
3045,台灣大(3045.TW),0.00,"1,000",115.00
3036,文曄(3036.TW),0.00,"1,000",250.00
1303,南亞(1303.TW),0.00,"1,000",97.50
2412,中華電(2412.TW),0.00,"1,000",138.50
