股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),20.43,"3,600,000",2275.00
2383,台光電(2383.TW),9.07,"765,000",4755.00
3037,欣興(3037.TW),7.27,"3,200,000",911.00
8299,群聯(8299.TW),6.52,"1,300,000",2010.00
2308,台達電(2308.TW),5.65,"1,020,000",2220.00
2345,智邦(2345.TW),4.56,"730,000",2505.00
5274,信驊(5274.TW),4.38,"100,000",17545.00
3017,奇鋐(3017.TW),4.17,"580,000",2885.00
8046,南電(8046.TW),4.06,"1,650,000",986.00
2368,金像電(2368.TW),3.88,"1,080,000",1440.00
2408,南亞科(2408.TW),3.67,"6,200,000",237.00
2454,聯發科(2454.TW),3.58,"500,000",2870.00
7769,鴻勁(7769.TW),3.35,"250,000",5380.00
6223,旺矽(6223.TW),3.35,"260,000",5165.00
2327,國巨*(2327.TW),2.82,"3,300,000",342.50
3665,貿聯-KY(3665.TW),2.79,"380,000",2940.00
3189,景碩(3189.TW),2.65,"2,000,000",531.00
3653,健策(3653.TW),2.64,"200,000",5300.00
3324,雙鴻(3324.TW),1.51,"510,000",1190.00
1590,亞德客-KY(1590.TW),1.47,"400,000",1470.00
2404,漢唐(2404.TW),0.81,"330,000",978.00
6515,穎崴(6515.TW),0.03,"1,000",10700.00
6669,緯穎(6669.TW),0.01,"1,000",4860.00
3711,日月光投控(3711.TW),0.01,"9,000",525.00
2059,川湖(2059.TW),0.01,"1,000",4055.00
6510,精測(6510.TW),0.01,"1,000",3780.00
2382,廣達(2382.TW),0.01,"9,000",318.00
2449,京元電子(2449.TW),0.01,"9,000",332.50
2360,致茂(2360.TW),0.01,"1,000",2310.00
2313,華通(2313.TW),0.01,"9,000",268.50
2317,鴻海(2317.TW),0.01,"9,000",227.50
2603,長榮(2603.TW),0.01,"9,000",206.00
3231,緯創(3231.TW),0.00,"9,000",140.50
2337,旺宏(2337.TW),0.00,"9,000",154.50
6274,台燿(6274.TW),0.00,"1,000",1110.00
5347,世界(5347.TW),0.00,"9,000",151.00
8210,勤誠(8210.TW),0.00,"1,000",1150.00
2344,華邦電(2344.TW),0.00,"9,000",95.40
1519,華城(1519.TW),0.00,"1,000",917.00
2881,富邦金(2881.TW),0.00,"9,000",91.00
2882,國泰金(2882.TW),0.00,"9,000",76.20
2885,元大金(2885.TW),0.00,"9,000",53.10
2890,永豐金(2890.TW),0.00,"9,000",30.55
2891,中信金(2891.TW),0.00,"9,000",52.90
3036,文曄(3036.TW),0.00,"1,000",210.50
3044,健鼎(3044.TW),0.00,"1,000",465.50
3045,台灣大(3045.TW),0.00,"1,000",110.50
1303,南亞(1303.TW),0.00,"1,000",88.40
2412,中華電(2412.TW),0.00,"1,000",135.50
5871,中租-KY(5871.TW),0.00,"1,000",115.00
