股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.34,"2,730,000",1780.00
2383,台光電(2383.TW),7.95,"800,000",2785.00
8299,群聯(8299.TW),7.45,"1,300,000",1605.00
2408,南亞科(2408.TW),6.69,"8,500,000",220.50
2308,台達電(2308.TW),5.83,"1,100,000",1485.00
3037,欣興(3037.TW),5.64,"3,200,000",493.50
7769,鴻勁(7769.TW),4.30,"325,000",3710.00
3017,奇鋐(3017.TW),3.81,"500,000",2135.00
6223,旺矽(6223.TW),3.80,"285,000",3735.00
2345,智邦(2345.TW),3.79,"650,000",1635.00
5274,信驊(5274.TW),3.60,"90,000",11220.00
8046,南電(8046.TW),3.11,"1,500,000",580.00
2368,金像電(2368.TW),3.04,"950,000",898.00
6442,光聖(6442.TW),2.86,"380,000",2110.00
3189,景碩(3189.TW),2.84,"2,300,000",346.50
2360,致茂(2360.TW),2.67,"460,000",1625.00
3653,健策(3653.TW),2.50,"180,000",3890.00
6515,穎崴(6515.TW),2.47,"90,000",7675.00
3665,貿聯-KY(3665.TW),2.15,"320,000",1880.00
2337,旺宏(2337.TW),2.15,"4,700,000",128.00
3711,日月光投控(3711.TW),2.15,"1,700,000",353.50
2449,京元電子(2449.TW),1.94,"2,000,000",272.00
2059,川湖(2059.TW),0.01,"1,000",3460.00
6510,精測(6510.TW),0.01,"1,000",3320.00
2382,廣達(2382.TW),0.01,"9,000",281.00
2327,國巨*(2327.TW),0.01,"9,000",258.00
2313,華通(2313.TW),0.01,"9,000",263.00
2603,長榮(2603.TW),0.01,"9,000",203.50
2317,鴻海(2317.TW),0.01,"9,000",194.00
2454,聯發科(2454.TW),0.01,"1,000",1510.00
3231,緯創(3231.TW),0.00,"9,000",125.50
1590,亞德客-KY(1590.TW),0.00,"1,000",987.00
5347,世界(5347.TW),0.00,"9,000",117.00
8210,勤誠(8210.TW),0.00,"1,000",895.00
1519,華城(1519.TW),0.00,"1,000",834.00
2404,漢唐(2404.TW),0.00,"1,000",836.00
2344,華邦電(2344.TW),0.00,"9,000",93.00
2881,富邦金(2881.TW),0.00,"9,000",86.40
2882,國泰金(2882.TW),0.00,"9,000",70.40
6274,台燿(6274.TW),0.00,"1,000",602.00
2891,中信金(2891.TW),0.00,"9,000",51.90
2885,元大金(2885.TW),0.00,"9,000",44.45
2645,長榮航太(2645.TW),0.00,"1,000",151.50
3036,文曄(3036.TW),0.00,"1,000",225.00
3044,健鼎(3044.TW),0.00,"1,000",348.00
1477,聚陽(1477.TW),0.00,"1,000",235.50
1303,南亞(1303.TW),0.00,"1,000",81.40
3045,台灣大(3045.TW),0.00,"1,000",109.00
2412,中華電(2412.TW),0.00,"1,000",134.00
6505,台塑化(6505.TW),0.00,"1,000",56.40
