股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.86,"3,650,000",2300.00
2383,台光電(2383.TW),7.67,"765,000",5305.00
2327,國巨*(2327.TW),6.75,"5,100,000",701.00
3037,欣興(3037.TW),6.53,"3,200,000",1080.00
8299,群聯(8299.TW),6.37,"1,360,000",2480.00
2454,聯發科(2454.TW),4.38,"500,000",4640.00
2408,南亞科(2408.TW),4.19,"7,100,000",312.00
2308,台達電(2308.TW),4.05,"850,000",2520.00
2345,智邦(2345.TW),3.96,"800,000",2620.00
3017,奇鋐(3017.TW),3.72,"730,000",2700.00
7769,鴻勁(7769.TW),3.68,"250,000",7800.00
6669,緯穎(6669.TW),3.45,"360,000",5075.00
5274,信驊(5274.TW),3.44,"100,000",18230.00
6223,旺矽(6223.TW),3.38,"280,000",6390.00
8046,南電(8046.TW),2.99,"1,750,000",905.00
2368,金像電(2368.TW),2.86,"1,100,000",1375.00
3189,景碩(3189.TW),2.79,"2,100,000",702.00
6515,穎崴(6515.TW),2.68,"145,000",9795.00
2360,致茂(2360.TW),2.48,"500,000",2625.00
8210,勤誠(8210.TW),2.11,"800,000",1395.00
8996,高力(8996.TW),2.07,"900,000",1215.00
3042,晶技(3042.TW),1.87,"5,000,000",198.00
3711,日月光投控(3711.TW),0.01,"9,000",642.00
2059,川湖(2059.TW),0.01,"1,000",4920.00
3653,健策(3653.TW),0.01,"1,000",3670.00
6510,精測(6510.TW),0.01,"1,000",3195.00
2449,京元電子(2449.TW),0.01,"9,000",315.50
2313,華通(2313.TW),0.01,"9,000",282.00
2382,廣達(2382.TW),0.01,"9,000",312.00
2317,鴻海(2317.TW),0.00,"9,000",264.00
2603,長榮(2603.TW),0.00,"9,000",211.50
3665,貿聯-KY(3665.TW),0.00,"1,000",2115.00
2337,旺宏(2337.TW),0.00,"9,000",155.50
2344,華邦電(2344.TW),0.00,"9,000",155.00
1590,亞德客-KY(1590.TW),0.00,"1,000",1435.00
6274,台燿(6274.TW),0.00,"1,000",1630.00
5347,世界(5347.TW),0.00,"9,000",166.00
1519,華城(1519.TW),0.00,"1,000",878.00
2404,漢唐(2404.TW),0.00,"1,000",1235.00
3231,緯創(3231.TW),0.00,"9,000",145.00
3324,雙鴻(3324.TW),0.00,"1,000",1035.00
2881,富邦金(2881.TW),0.00,"9,000",110.00
2882,國泰金(2882.TW),0.00,"9,000",85.40
2885,元大金(2885.TW),0.00,"9,000",59.50
2891,中信金(2891.TW),0.00,"9,000",59.20
3036,文曄(3036.TW),0.00,"1,000",296.00
3044,健鼎(3044.TW),0.00,"1,000",524.00
3045,台灣大(3045.TW),0.00,"1,000",110.00
2412,中華電(2412.TW),0.00,"1,000",137.00
1303,南亞(1303.TW),0.00,"1,000",95.50
