股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.92,"3,800,000",2475.00
2383,台光電(2383.TW),8.64,"1,350,000",5050.00
2408,南亞科(2408.TW),8.29,"13,000,000",503.00
3037,欣興(3037.TW),7.66,"5,100,000",1185.00
2059,川湖(2059.TW),7.51,"480,000",12350.00
2454,聯發科(2454.TW),7.23,"1,080,000",5285.00
3017,奇鋐(3017.TW),5.63,"1,250,000",3555.00
3189,景碩(3189.TW),5.37,"4,400,000",962.00
8046,南電(8046.TW),5.19,"3,300,000",1240.00
2327,國巨*(2327.TW),4.93,"6,700,000",580.00
5274,信驊(5274.TW),3.53,"140,500",19835.00
6669,緯穎(6669.TW),3.08,"1,150,020",2115.00
3081,聯亞(3081.TW),3.08,"900,000",2700.00
3026,禾伸堂(3026.TW),2.77,"2,700,000",
3653,健策(3653.TW),2.54,"290,000",6920.00
2308,台達電(2308.TW),2.11,"871,000",1910.00
2303,聯電(2303.TW),2.03,"10,400,000",154.00
1303,南亞(1303.TW),2.02,"6,700,000",238.00
3711,日月光投控(3711.TW),1.80,"2,030,000",699.00
2345,智邦(2345.TW),1.78,"740,000",1895.00
6223,旺矽(6223.TW),1.72,"250,000",5415.00
3008,大立光(3008.TW),0.01,"1,000",6245.00
7769,鴻勁(7769.TW),0.01,"1,000",5670.00
2382,廣達(2382.TW),0.00,"9,000",338.50
2360,致茂(2360.TW),0.00,"1,000",2295.00
2317,鴻海(2317.TW),0.00,"9,000",250.50
2603,長榮(2603.TW),0.00,"9,000",243.00
8299,群聯(8299.TW),0.00,"1,000",2125.00
3665,貿聯-KY(3665.TW),0.00,"1,000",2340.00
3231,緯創(3231.TW),0.00,"9,000",184.50
6274,台燿(6274.TW),0.00,"1,000",1495.00
5347,世界(5347.TW),0.00,"9,000",170.50
2881,富邦金(2881.TW),0.00,"9,000",150.00
2882,國泰金(2882.TW),0.00,"9,000",110.50
2880,華南金(2880.TW),0.00,"9,090",45.75
2884,玉山金(2884.TW),0.00,"9,000",45.60
2885,元大金(2885.TW),0.00,"9,360",69.20
2886,兆豐金(2886.TW),0.00,"9,000",49.60
3044,健鼎(3044.TW),0.00,"1,000",538.00
2890,永豐金(2890.TW),0.00,"9,000",45.15
2891,中信金(2891.TW),0.00,"9,000",68.50
2379,瑞昱(2379.TW),0.00,"1,000",749.00
2357,華碩(2357.TW),0.00,"1,000",953.00
2449,京元電子(2449.TW),0.00,"1,450",311.00
2412,中華電(2412.TW),0.00,"1,000",145.00
2313,華通(2313.TW),0.00,"1,253",222.50
1216,統一(1216.TW),0.00,"1,000",74.50
3036,文曄(3036.TW),0.00,"1,000",207.00
2887,台新新光金(2887.TW),0.00,"9,000",42.50
2883,凱基金(2883.TW),0.00,"9,000",38.95
