股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),13.37,"4,000,000",2205.00
2383,台光電(2383.TW),8.70,"1,330,000",4315.00
2408,南亞科(2408.TW),6.47,"13,000,000",328.00
2454,聯發科(2454.TW),5.30,"1,080,000",3235.00
2327,國巨*(2327.TW),5.19,"7,500,000",456.50
2345,智邦(2345.TW),4.99,"1,700,000",1935.00
6223,旺矽(6223.TW),4.95,"680,000",4800.00
2059,川湖(2059.TW),4.87,"450,000",7140.00
3037,欣興(3037.TW),4.61,"4,250,000",716.00
8046,南電(8046.TW),3.81,"3,000,000",837.00
6669,緯穎(6669.TW),3.34,"450,000",4900.00
6274,台燿(6274.TW),3.29,"2,150,000",1010.00
3711,日月光投控(3711.TW),3.22,"4,200,000",505.00
7769,鴻勁(7769.TW),3.07,"360,000",5620.00
3017,奇鋐(3017.TW),2.88,"900,000",2110.00
3189,景碩(3189.TW),2.81,"3,200,000",578.00
8299,群聯(8299.TW),2.72,"1,200,000",1495.00
5274,信驊(5274.TW),1.91,"95,500",13205.00
2360,致茂(2360.TW),1.91,"660,000",1910.00
3026,禾伸堂(3026.TW),1.75,"2,700,000",427.50
3665,貿聯-KY(3665.TW),1.71,"590,000",1910.00
2308,台達電(2308.TW),1.53,"660,000",1530.00
2404,漢唐(2404.TW),1.22,"799,000",1010.00
