股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),12.61,"3,400,000",2490.00
2327,國巨*(2327.TW),9.34,"6,150,000",1020.00
2383,台光電(2383.TW),7.22,"850,000",5700.00
2408,南亞科(2408.TW),5.82,"8,600,000",454.50
2454,聯發科(2454.TW),5.54,"820,000",4535.00
8299,群聯(8299.TW),5.25,"1,450,000",2430.00
3037,欣興(3037.TW),4.64,"3,200,000",974.00
6223,旺矽(6223.TW),3.98,"400,000",6680.00
6274,台燿(6274.TW),3.75,"1,450,000",1735.00
2345,智邦(2345.TW),3.26,"900,000",2435.00
2059,川湖(2059.TW),3.23,"290,000",7475.00
5274,信驊(5274.TW),3.17,"115,000",18505.00
7769,鴻勁(7769.TW),2.94,"290,000",6810.00
2492,華新科(2492.TW),2.75,"3,200,000",577.00
3189,景碩(3189.TW),2.60,"2,400,000",727.00
2303,聯電(2303.TW),2.28,"9,000,000",170.00
8046,南電(8046.TW),2.23,"1,650,000",909.00
2344,華邦電(2344.TW),1.99,"6,300,000",211.50
3017,奇鋐(3017.TW),1.45,"400,000",2425.00
6515,穎崴(6515.TW),1.41,"100,000",9450.00
2308,台達電(2308.TW),1.39,"450,000",2080.00
3711,日月光投控(3711.TW),1.38,"1,400,000",662.00
8210,勤誠(8210.TW),1.35,"690,000",1310.00
3665,貿聯-KY(3665.TW),1.34,"450,000",2000.00
8996,高力(8996.TW),1.34,"620,000",1450.00
2368,金像電(2368.TW),1.32,"700,000",1265.00
4958,臻鼎-KY(4958.TW),1.31,"1,500,000",587.00
6669,緯穎(6669.TW),1.29,"185,000",4675.00
3653,健策(3653.TW),0.01,"1,000",3840.00
2382,廣達(2382.TW),0.01,"9,000",372.50
6510,精測(6510.TW),0.01,"1,000",3665.00
2449,京元電子(2449.TW),0.00,"9,000",329.50
2603,長榮(2603.TW),0.00,"9,000",189.00
3042,晶技(3042.TW),0.00,"9,000",190.50
2360,致茂(2360.TW),0.00,"1,000",2265.00
2313,華通(2313.TW),0.00,"9,000",243.00
2317,鴻海(2317.TW),0.00,"9,000",259.50
5347,世界(5347.TW),0.00,"9,000",186.50
2337,旺宏(2337.TW),0.00,"9,000",172.00
2404,漢唐(2404.TW),0.00,"1,000",1260.00
3231,緯創(3231.TW),0.00,"9,000",158.50
3324,雙鴻(3324.TW),0.00,"1,000",1025.00
2881,富邦金(2881.TW),0.00,"9,000",137.50
2882,國泰金(2882.TW),0.00,"9,000",113.50
2885,元大金(2885.TW),0.00,"9,000",68.30
2891,中信金(2891.TW),0.00,"9,000",72.40
3044,健鼎(3044.TW),0.00,"1,000",531.00
1519,華城(1519.TW),0.00,"1,000",813.00
2412,中華電(2412.TW),0.00,"1,000",144.00
3036,文曄(3036.TW),0.00,"1,000",220.50
