股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.80,"3,800,000",2470.00
2383,台光電(2383.TW),9.27,"1,380,000",5340.00
2408,南亞科(2408.TW),9.21,"13,800,000",531.00
2059,川湖(2059.TW),7.87,"500,000",12520.00
3037,欣興(3037.TW),6.00,"5,000,000",954.00
2327,國巨*(2327.TW),5.35,"7,500,000",567.00
2454,聯發科(2454.TW),5.33,"900,000",4710.00
3017,奇鋐(3017.TW),5.16,"1,250,000",3285.00
6669,緯穎(6669.TW),5.09,"1,730,020",2340.00
8046,南電(8046.TW),4.19,"3,250,000",1025.00
3189,景碩(3189.TW),4.12,"4,100,000",800.00
2345,智邦(2345.TW),3.56,"1,450,000",1955.00
5274,信驊(5274.TW),3.40,"140,500",19220.00
3081,聯亞(3081.TW),3.24,"900,000",2865.00
6274,台燿(6274.TW),3.04,"1,800,000",1345.00
6223,旺矽(6223.TW),2.77,"380,000",5795.00
3026,禾伸堂(3026.TW),2.54,"2,700,000",747.00
7769,鴻勁(7769.TW),2.45,"280,000",6970.00
3653,健策(3653.TW),2.37,"340,000",5550.00
8299,群聯(8299.TW),2.05,"780,000",2085.00
3008,大立光(3008.TW),0.01,"1,000",6500.00
3711,日月光投控(3711.TW),0.01,"9,000",618.00
2382,廣達(2382.TW),0.00,"9,000",328.00
2360,致茂(2360.TW),0.00,"1,000",2265.00
2317,鴻海(2317.TW),0.00,"9,000",251.50
2603,長榮(2603.TW),0.00,"9,000",229.00
2881,富邦金(2881.TW),0.00,"9,000",149.00
2303,聯電(2303.TW),0.00,"9,000",137.00
2308,台達電(2308.TW),0.00,"1,000",1805.00
5347,世界(5347.TW),0.00,"9,000",152.00
3665,貿聯-KY(3665.TW),0.00,"1,000",1935.00
3231,緯創(3231.TW),0.00,"9,000",186.50
2357,華碩(2357.TW),0.00,"1,000",968.00
2379,瑞昱(2379.TW),0.00,"1,000",692.00
2882,國泰金(2882.TW),0.00,"9,000",113.50
2880,華南金(2880.TW),0.00,"9,090",45.15
2884,玉山金(2884.TW),0.00,"9,000",45.55
2885,元大金(2885.TW),0.00,"9,360",70.60
2886,兆豐金(2886.TW),0.00,"9,000",50.60
3044,健鼎(3044.TW),0.00,"1,000",484.00
2891,中信金(2891.TW),0.00,"9,000",68.20
2912,統一超(2912.TW),0.00,"1,000",217.00
3036,文曄(3036.TW),0.00,"1,000",189.50
2887,台新新光金(2887.TW),0.00,"9,000",42.80
2890,永豐金(2890.TW),0.00,"9,000",43.45
2883,凱基金(2883.TW),0.00,"9,000",37.30
2412,中華電(2412.TW),0.00,"1,000",139.00
2449,京元電子(2449.TW),0.00,"1,450",268.50
1216,統一(1216.TW),0.00,"1,000",76.70
2313,華通(2313.TW),0.00,"1,253",231.00
