股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),14.78,"3,650,000",2425.00
2327,國巨*(2327.TW),6.98,"5,100,000",820.00
8299,群聯(8299.TW),6.41,"1,430,000",2685.00
2383,台光電(2383.TW),6.13,"760,000",4830.00
3037,欣興(3037.TW),5.34,"3,200,000",1000.00
2408,南亞科(2408.TW),5.16,"7,700,000",401.50
2454,聯發科(2454.TW),4.25,"560,000",4545.00
3017,奇鋐(3017.TW),4.19,"880,000",2855.00
2345,智邦(2345.TW),3.88,"900,000",2585.00
2308,台達電(2308.TW),3.77,"920,000",2455.00
6669,緯穎(6669.TW),3.65,"390,000",5600.00
7769,鴻勁(7769.TW),3.39,"270,000",
5274,信驊(5274.TW),3.30,"110,000",17980.00
6274,台燿(6274.TW),3.17,"1,120,000",1695.00
6223,旺矽(6223.TW),3.15,"320,000",5900.00
8046,南電(8046.TW),2.64,"1,750,000",904.00
3189,景碩(3189.TW),2.59,"2,100,000",739.00
2368,金像電(2368.TW),2.04,"880,000",1385.00
8210,勤誠(8210.TW),1.94,"800,000",1455.00
3665,貿聯-KY(3665.TW),1.92,"500,000",2305.00
2059,川湖(2059.TW),1.92,"215,000",5350.00
2360,致茂(2360.TW),1.91,"450,000",2545.00
3042,晶技(3042.TW),1.89,"5,200,000",217.50
6805,富世達(6805.TW),1.81,"520,000",2085.00
8996,高力(8996.TW),1.65,"900,000",1095.00
6515,穎崴(6515.TW),0.01,"1,000",8220.00
3711,日月光投控(3711.TW),0.01,"9,000",618.00
3653,健策(3653.TW),0.01,"1,000",3905.00
2382,廣達(2382.TW),0.01,"9,000",417.00
6510,精測(6510.TW),0.01,"1,000",3310.00
2317,鴻海(2317.TW),0.01,"9,000",309.00
2449,京元電子(2449.TW),0.01,"9,000",322.50
2603,長榮(2603.TW),0.00,"9,000",237.00
2313,華通(2313.TW),0.00,"9,000",266.50
2344,華邦電(2344.TW),0.00,"9,000",177.50
3231,緯創(3231.TW),0.00,"9,000",194.00
5347,世界(5347.TW),0.00,"9,000",168.00
3324,雙鴻(3324.TW),0.00,"1,000",1280.00
2881,富邦金(2881.TW),0.00,"9,000",113.00
2404,漢唐(2404.TW),0.00,"1,000",1155.00
1519,華城(1519.TW),0.00,"1,000",935.00
2337,旺宏(2337.TW),0.00,"9,000",162.00
2882,國泰金(2882.TW),0.00,"9,000",91.80
2885,元大金(2885.TW),0.00,"9,000",63.70
2891,中信金(2891.TW),0.00,"9,000",70.50
3044,健鼎(3044.TW),0.00,"1,000",510.00
3045,台灣大(3045.TW),0.00,"1,000",116.00
3036,文曄(3036.TW),0.00,"1,000",292.50
2412,中華電(2412.TW),0.00,"1,000",141.00
1303,南亞(1303.TW),0.00,"1,000",113.00
