股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.85,"3,650,000",2230.00
2383,台光電(2383.TW),7.53,"765,000",4690.00
8299,群聯(8299.TW),6.90,"1,360,000",2335.00
2327,國巨*(2327.TW),5.94,"5,100,000",572.00
3037,欣興(3037.TW),5.90,"3,200,000",905.00
2408,南亞科(2408.TW),4.37,"7,100,000",293.00
2345,智邦(2345.TW),4.22,"800,000",2480.00
7769,鴻勁(7769.TW),3.91,"250,000",7675.00
3017,奇鋐(3017.TW),3.67,"700,000",2495.00
2308,台達電(2308.TW),3.64,"850,000",2030.00
6669,緯穎(6669.TW),3.63,"330,000",5345.00
2454,聯發科(2454.TW),3.62,"500,000",3550.00
6223,旺矽(6223.TW),3.56,"280,000",5650.00
5274,信驊(5274.TW),3.48,"100,000",16440.00
2368,金像電(2368.TW),3.37,"1,220,000",1285.00
8046,南電(8046.TW),3.25,"1,750,000",872.00
6515,穎崴(6515.TW),2.95,"145,000",9510.00
3189,景碩(3189.TW),2.37,"2,100,000",554.00
2360,致茂(2360.TW),2.31,"500,000",2270.00
8210,勤誠(8210.TW),2.30,"800,000",1335.00
8996,高力(8996.TW),1.89,"850,000",1065.00
3711,日月光投控(3711.TW),0.01,"9,000",510.00
2059,川湖(2059.TW),0.01,"1,000",4895.00
6510,精測(6510.TW),0.01,"1,000",3350.00
3653,健策(3653.TW),0.01,"1,000",3330.00
2449,京元電子(2449.TW),0.01,"9,000",286.00
2382,廣達(2382.TW),0.01,"9,000",308.00
2313,華通(2313.TW),0.01,"9,000",258.00
2317,鴻海(2317.TW),0.01,"9,000",247.50
2603,長榮(2603.TW),0.00,"9,000",212.00
3665,貿聯-KY(3665.TW),0.00,"1,000",2155.00
5347,世界(5347.TW),0.00,"9,000",163.50
3231,緯創(3231.TW),0.00,"9,000",140.00
2337,旺宏(2337.TW),0.00,"9,000",141.00
1590,亞德客-KY(1590.TW),0.00,"1,000",1420.00
6274,台燿(6274.TW),0.00,"1,000",1325.00
1519,華城(1519.TW),0.00,"1,000",800.00
2344,華邦電(2344.TW),0.00,"9,000",114.00
2404,漢唐(2404.TW),0.00,"1,000",1100.00
3324,雙鴻(3324.TW),0.00,"1,000",1000.00
2881,富邦金(2881.TW),0.00,"9,000",96.10
2882,國泰金(2882.TW),0.00,"9,000",78.70
2885,元大金(2885.TW),0.00,"9,000",54.70
2890,永豐金(2890.TW),0.00,"9,000",29.70
2891,中信金(2891.TW),0.00,"9,000",57.50
3036,文曄(3036.TW),0.00,"1,000",291.50
3044,健鼎(3044.TW),0.00,"1,000",488.00
3045,台灣大(3045.TW),0.00,"1,000",113.50
2412,中華電(2412.TW),0.00,"1,000",137.50
1303,南亞(1303.TW),0.00,"1,000",87.30
