股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),12.71,"4,500,000",2400.00
2383,台光電(2383.TW),9.22,"1,400,000",5595.00
2059,川湖(2059.TW),8.57,"510,000",14285.00
2408,南亞科(2408.TW),8.40,"14,000,000",510.00
3037,欣興(3037.TW),6.44,"5,000,000",1095.00
2327,國巨*(2327.TW),4.93,"7,700,000",544.00
6669,緯穎(6669.TW),4.55,"600,000",6440.00
8046,南電(8046.TW),4.44,"3,250,000",1160.00
2454,聯發科(2454.TW),4.39,"1,000,000",3735.00
6223,旺矽(6223.TW),4.35,"660,000",5600.00
3017,奇鋐(3017.TW),4.34,"1,250,000",2950.00
6274,台燿(6274.TW),4.19,"2,400,000",1485.00
2345,智邦(2345.TW),4.18,"1,750,000",2030.00
3189,景碩(3189.TW),4.03,"4,100,000",835.00
7769,鴻勁(7769.TW),2.78,"380,000",6210.00
3081,聯亞(3081.TW),2.44,"700,000",2960.00
5274,信驊(5274.TW),2.18,"120,500",15400.00
8299,群聯(8299.TW),2.16,"880,000",2085.00
3653,健策(3653.TW),2.08,"340,000",5205.00
3026,禾伸堂(3026.TW),2.00,"2,700,000",628.00
3008,大立光(3008.TW),0.01,"1,000",5720.00
3711,日月光投控(3711.TW),0.01,"9,000",591.00
2317,鴻海(2317.TW),0.00,"9,000",243.00
2603,長榮(2603.TW),0.00,"9,000",246.00
2382,廣達(2382.TW),0.00,"9,000",328.50
2308,台達電(2308.TW),0.00,"1,000",1710.00
2360,致茂(2360.TW),0.00,"1,000",1965.00
3665,貿聯-KY(3665.TW),0.00,"1,000",2075.00
3231,緯創(3231.TW),0.00,"9,000",178.50
5347,世界(5347.TW),0.00,"9,000",150.50
2379,瑞昱(2379.TW),0.00,"1,000",730.00
2357,華碩(2357.TW),0.00,"1,000",925.00
2404,漢唐(2404.TW),0.00,"1,000",1070.00
3044,健鼎(3044.TW),0.00,"1,000",463.00
2891,中信金(2891.TW),0.00,"9,000",64.50
2881,富邦金(2881.TW),0.00,"9,000",141.50
2882,國泰金(2882.TW),0.00,"9,000",103.00
2885,元大金(2885.TW),0.00,"9,360",62.40
2886,兆豐金(2886.TW),0.00,"9,000",47.00
2887,台新新光金(2887.TW),0.00,"9,000",37.15
2890,永豐金(2890.TW),0.00,"9,000",39.30
2883,凱基金(2883.TW),0.00,"9,000",31.70
2884,玉山金(2884.TW),0.00,"9,000",39.00
2912,統一超(2912.TW),0.00,"1,000",224.00
3036,文曄(3036.TW),0.00,"1,000",198.50
2880,華南金(2880.TW),0.00,"9,090",39.80
2412,中華電(2412.TW),0.00,"1,000",136.50
2449,京元電子(2449.TW),0.00,"1,450",239.50
2313,華通(2313.TW),0.00,"1,253",217.50
1216,統一(1216.TW),0.00,"1,000",77.90
