股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.50,"3,800,000",2460.00
2383,台光電(2383.TW),9.33,"1,380,000",5495.00
2408,南亞科(2408.TW),8.78,"13,800,000",517.00
2059,川湖(2059.TW),8.55,"500,000",13905.00
3037,欣興(3037.TW),5.84,"5,000,000",949.00
2327,國巨*(2327.TW),5.43,"7,500,000",589.00
6669,緯穎(6669.TW),5.30,"1,730,020",2490.00
2454,聯發科(2454.TW),5.27,"900,000",4760.00
3017,奇鋐(3017.TW),5.26,"1,250,000",3420.00
8046,南電(8046.TW),4.20,"3,250,000",1050.00
3189,景碩(3189.TW),4.10,"4,100,000",813.00
2345,智邦(2345.TW),3.75,"1,450,000",2100.00
3081,聯亞(3081.TW),3.40,"900,000",3070.00
5274,信驊(5274.TW),3.32,"140,500",19215.00
6274,台燿(6274.TW),3.03,"1,800,000",1370.00
6223,旺矽(6223.TW),2.57,"380,000",5490.00
3026,禾伸堂(3026.TW),2.56,"2,700,000",771.00
3653,健策(3653.TW),2.37,"340,000",5655.00
7769,鴻勁(7769.TW),2.26,"280,000",6565.00
8299,群聯(8299.TW),2.01,"780,000",2095.00
3008,大立光(3008.TW),0.01,"1,000",6660.00
3711,日月光投控(3711.TW),0.01,"9,000",621.00
2382,廣達(2382.TW),0.00,"9,000",347.50
2360,致茂(2360.TW),0.00,"1,000",2230.00
2317,鴻海(2317.TW),0.00,"9,000",256.00
2603,長榮(2603.TW),0.00,"9,000",233.00
3665,貿聯-KY(3665.TW),0.00,"1,000",2070.00
5347,世界(5347.TW),0.00,"9,000",156.00
3231,緯創(3231.TW),0.00,"9,000",197.00
2881,富邦金(2881.TW),0.00,"9,000",149.50
2303,聯電(2303.TW),0.00,"9,000",143.00
2308,台達電(2308.TW),0.00,"1,000",1850.00
2357,華碩(2357.TW),0.00,"1,000",999.00
2379,瑞昱(2379.TW),0.00,"1,000",729.00
2882,國泰金(2882.TW),0.00,"9,000",114.50
2885,元大金(2885.TW),0.00,"9,360",70.20
2886,兆豐金(2886.TW),0.00,"9,000",50.20
2891,中信金(2891.TW),0.00,"9,000",67.40
3044,健鼎(3044.TW),0.00,"1,000",493.00
3036,文曄(3036.TW),0.00,"1,000",192.50
2912,統一超(2912.TW),0.00,"1,000",215.00
2880,華南金(2880.TW),0.00,"9,090",44.35
2887,台新新光金(2887.TW),0.00,"9,000",41.10
2890,永豐金(2890.TW),0.00,"9,000",42.60
2883,凱基金(2883.TW),0.00,"9,000",36.95
2884,玉山金(2884.TW),0.00,"9,000",43.55
2412,中華電(2412.TW),0.00,"1,000",138.00
2449,京元電子(2449.TW),0.00,"1,450",273.00
1216,統一(1216.TW),0.00,"1,000",75.20
2313,華通(2313.TW),0.00,"1,253",240.00
