股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),14.93,"2,300,000",2265.00
2383,台光電(2383.TW),10.17,"765,000",4730.00
3037,欣興(3037.TW),7.51,"3,200,000",839.00
8299,群聯(8299.TW),6.49,"1,300,000",1835.00
2308,台達電(2308.TW),6.29,"1,020,000",2020.00
5274,信驊(5274.TW),4.86,"100,000",16000.00
3017,奇鋐(3017.TW),4.81,"550,000",2835.00
2345,智邦(2345.TW),4.45,"700,000",2175.00
8046,南電(8046.TW),4.28,"1,650,000",913.00
2368,金像電(2368.TW),4.13,"1,000,000",1420.00
2408,南亞科(2408.TW),3.79,"6,200,000",226.50
7769,鴻勁(7769.TW),3.79,"270,000",4970.00
2454,聯發科(2454.TW),3.62,"500,000",2435.00
6223,旺矽(6223.TW),3.59,"260,000",4880.00
3653,健策(3653.TW),3.19,"200,000",4960.00
3189,景碩(3189.TW),3.13,"2,000,000",515.00
3665,貿聯-KY(3665.TW),3.04,"370,000",2630.00
2360,致茂(2360.TW),2.62,"460,000",1925.00
2327,國巨*(2327.TW),0.97,"1,100,000",305.00
2404,漢唐(2404.TW),0.97,"330,000",969.00
1590,亞德客-KY(1590.TW),0.95,"235,000",1410.00
3081,聯亞(3081.TW),0.92,"110,000",2540.00
6515,穎崴(6515.TW),0.03,"1,000",9580.00
3711,日月光投控(3711.TW),0.01,"9,000",495.50
2059,川湖(2059.TW),0.01,"1,000",3960.00
6510,精測(6510.TW),0.01,"1,000",3570.00
2382,廣達(2382.TW),0.01,"9,000",325.50
2449,京元電子(2449.TW),0.01,"9,000",283.50
2313,華通(2313.TW),0.01,"9,000",235.50
2317,鴻海(2317.TW),0.01,"9,000",228.00
2603,長榮(2603.TW),0.01,"9,000",199.50
5347,世界(5347.TW),0.00,"9,000",138.50
3231,緯創(3231.TW),0.00,"9,000",142.50
2337,旺宏(2337.TW),0.00,"9,000",145.00
8210,勤誠(8210.TW),0.00,"1,000",1165.00
6274,台燿(6274.TW),0.00,"1,000",990.00
1519,華城(1519.TW),0.00,"1,000",888.00
2344,華邦電(2344.TW),0.00,"9,000",93.90
2881,富邦金(2881.TW),0.00,"9,000",87.90
2882,國泰金(2882.TW),0.00,"9,000",74.50
2885,元大金(2885.TW),0.00,"9,000",50.80
2890,永豐金(2890.TW),0.00,"9,000",31.75
2891,中信金(2891.TW),0.00,"9,000",52.70
3036,文曄(3036.TW),0.00,"1,000",201.00
3044,健鼎(3044.TW),0.00,"1,000",485.00
3045,台灣大(3045.TW),0.00,"1,000",112.00
5871,中租-KY(5871.TW),0.00,"1,000",116.00
1303,南亞(1303.TW),0.00,"1,000",87.80
2412,中華電(2412.TW),0.00,"1,000",137.00
6505,台塑化(6505.TW),0.00,"1,000",51.80
