股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.85,"3,400,000",2465.00
2327,國巨*(2327.TW),9.75,"6,150,000",1055.00
2383,台光電(2383.TW),6.54,"850,000",5655.00
2454,聯發科(2454.TW),5.43,"900,000",4345.00
2408,南亞科(2408.TW),5.27,"9,000,000",407.00
3037,欣興(3037.TW),5.21,"3,600,000",979.00
8299,群聯(8299.TW),4.74,"1,500,000",2240.00
6274,台燿(6274.TW),4.23,"1,800,000",1690.00
6223,旺矽(6223.TW),4.00,"430,000",7255.00
2345,智邦(2345.TW),3.70,"1,000,000",2750.00
8046,南電(8046.TW),3.43,"2,100,000",1145.00
2059,川湖(2059.TW),3.30,"310,000",7880.00
2303,聯電(2303.TW),3.29,"14,000,000",165.50
3189,景碩(3189.TW),3.27,"2,650,000",830.00
7769,鴻勁(7769.TW),2.90,"300,000",7030.00
5274,信驊(5274.TW),2.86,"120,000",17750.00
2492,華新科(2492.TW),2.68,"3,200,000",561.00
3711,日月光投控(3711.TW),2.64,"2,700,000",727.00
6515,穎崴(6515.TW),2.47,"200,000",9310.00
2344,華邦電(2344.TW),2.11,"8,000,000",183.50
8996,高力(8996.TW),1.34,"620,000",1415.00
6669,緯穎(6669.TW),1.30,"185,000",5200.00
4958,臻鼎-KY(4958.TW),1.26,"1,500,000",598.00
3665,貿聯-KY(3665.TW),1.26,"450,000",2040.00
8210,勤誠(8210.TW),1.24,"690,000",1310.00
2404,漢唐(2404.TW),1.18,"650,000",1385.00
3017,奇鋐(3017.TW),0.03,"9,000",2740.00
2308,台達電(2308.TW),0.03,"9,000",1970.00
2368,金像電(2368.TW),0.02,"9,000",1235.00
