股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),17.21,"3,650,000",2255.00
2383,台光電(2383.TW),7.59,"765,000",5005.00
8299,群聯(8299.TW),6.71,"1,360,000",2430.00
2327,國巨*(2327.TW),6.17,"5,100,000",629.00
3037,欣興(3037.TW),6.12,"3,200,000",970.00
2408,南亞科(2408.TW),4.40,"7,100,000",310.50
2345,智邦(2345.TW),4.20,"800,000",2470.00
7769,鴻勁(7769.TW),4.06,"250,000",7730.00
2454,聯發科(2454.TW),3.75,"500,000",3860.00
6669,緯穎(6669.TW),3.73,"330,000",5525.00
3017,奇鋐(3017.TW),3.69,"700,000",2545.00
2308,台達電(2308.TW),3.65,"850,000",2095.00
5274,信驊(5274.TW),3.48,"100,000",17780.00
6223,旺矽(6223.TW),3.35,"280,000",6035.00
2368,金像電(2368.TW),3.32,"1,220,000",1330.00
8046,南電(8046.TW),3.23,"1,750,000",934.00
6515,穎崴(6515.TW),2.92,"145,000",8700.00
3189,景碩(3189.TW),2.46,"2,100,000",609.00
2360,致茂(2360.TW),2.40,"500,000",2270.00
8210,勤誠(8210.TW),2.26,"800,000",1345.00
8996,高力(8996.TW),1.91,"850,000",1170.00
3711,日月光投控(3711.TW),0.01,"9,000",561.00
2059,川湖(2059.TW),0.01,"1,000",5090.00
3653,健策(3653.TW),0.01,"1,000",3660.00
6510,精測(6510.TW),0.01,"1,000",3405.00
2382,廣達(2382.TW),0.01,"9,000",316.00
2313,華通(2313.TW),0.01,"9,000",278.00
2317,鴻海(2317.TW),0.01,"9,000",250.00
3665,貿聯-KY(3665.TW),0.01,"1,000",2225.00
2449,京元電子(2449.TW),0.01,"9,000",296.00
2603,長榮(2603.TW),0.00,"9,000",219.00
5347,世界(5347.TW),0.00,"9,000",162.00
3231,緯創(3231.TW),0.00,"9,000",144.50
2337,旺宏(2337.TW),0.00,"9,000",149.50
1590,亞德客-KY(1590.TW),0.00,"1,000",1410.00
6274,台燿(6274.TW),0.00,"1,000",1455.00
1519,華城(1519.TW),0.00,"1,000",826.00
2344,華邦電(2344.TW),0.00,"9,000",125.00
2404,漢唐(2404.TW),0.00,"1,000",1155.00
3324,雙鴻(3324.TW),0.00,"1,000",1010.00
2881,富邦金(2881.TW),0.00,"9,000",95.10
2882,國泰金(2882.TW),0.00,"9,000",79.70
2885,元大金(2885.TW),0.00,"9,000",55.10
2890,永豐金(2890.TW),0.00,"9,000",29.10
2891,中信金(2891.TW),0.00,"9,000",57.60
3036,文曄(3036.TW),0.00,"1,000",289.00
3044,健鼎(3044.TW),0.00,"1,000",490.50
3045,台灣大(3045.TW),0.00,"1,000",112.00
2412,中華電(2412.TW),0.00,"1,000",137.00
1303,南亞(1303.TW),0.00,"1,000",86.70
