股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),9.05,"440,000",4560.00
2330,台積電(2330.TW),8.33,"770,000",2400.00
2383,台光電(2383.TW),7.67,"332,000",5120.00
2308,台達電(2308.TW),5.25,"522,000",2230.00
2360,致茂(2360.TW),4.24,"404,000",2325.00
6488,環球晶(6488.TW),4.02,"853,000",1045.00
3037,欣興(3037.TW),3.76,"850,000",981.00
2327,國巨*(2327.TW),3.41,"797,000",950.00
6669,緯穎(6669.TW),3.08,"140,000",4880.00
2345,智邦(2345.TW),2.95,"260,000",2520.00
2059,川湖(2059.TW),2.85,"95,000",6650.00
5274,信驊(5274.TW),2.78,"34,000",18155.00
3044,健鼎(3044.TW),2.55,"1,034,000",546.00
3017,奇鋐(3017.TW),2.36,"221,000",2370.00
2408,南亞科(2408.TW),2.33,"1,218,000",425.00
2368,金像電(2368.TW),2.32,"382,000",1345.00
6223,旺矽(6223.TW),2.01,"69,000",6445.00
2357,華碩(2357.TW),1.72,"481,000",791.00
8210,勤誠(8210.TW),1.52,"250,000",1350.00
3036,文曄(3036.TW),1.48,"1,497,000",219.00
2376,技嘉(2376.TW),1.44,"919,000",348.00
6147,頎邦(6147.TW),1.27,"1,234,000",227.50
6285,啟碁(6285.TW),1.23,"1,030,000",265.50
2885,元大金(2885.TW),1.18,"4,012,000",65.40
1590,亞德客-KY(1590.TW),1.13,"193,000",1295.00
2382,廣達(2382.TW),1.09,"664,000",362.50
3653,健策(3653.TW),1.08,"63,000",3785.00
2303,聯電(2303.TW),1.07,"1,689,000",141.00
3665,貿聯-KY(3665.TW),1.02,"107,000",2120.00
3711,日月光投控(3711.TW),0.96,"358,000",592.00
1303,南亞(1303.TW),0.95,"1,840,000",115.00
6274,台燿(6274.TW),0.89,"122,000",1610.00
1519,華城(1519.TW),0.83,"235,000",781.00
6187,萬潤(6187.TW),0.78,"152,000",1140.00
3090,日電貿(3090.TW),0.75,"602,000",275.00
2404,漢唐(2404.TW),0.71,"126,000",1245.00
3131,弘塑(3131.TW),0.63,"42,000",3315.00
2313,華通(2313.TW),0.61,"544,000",249.00
3443,創意(3443.TW),0.55,"25,000",4920.00
6515,穎崴(6515.TW),0.54,"12,000",9945.00
2881,富邦金(2881.TW),0.49,"817,000",132.00
3293,鈊象(3293.TW),0.46,"133,000",772.00
7769,鴻勁(7769.TW),0.43,"13,000",7360.00
5434,崇越(5434.TW),0.42,"200,000",470.50
4749,新應材(4749.TW),0.38,"90,000",937.00
6121,新普(6121.TW),0.34,"178,000",421.00
3374,精材(3374.TW),0.29,"271,000",234.50
6715,嘉基(6715.TW),0.27,"140,000",432.00
2385,群光(2385.TW),0.18,"338,000",116.50
6139,亞翔(6139.TW),0.04,"12,000",812.00
6239,力成(6239.TW),0.04,"25,000",346.50
