股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),8.87,"440,000",4475.00
2330,台積電(2330.TW),8.00,"770,000",2305.00
2383,台光電(2383.TW),7.58,"332,000",5065.00
2308,台達電(2308.TW),5.68,"522,000",2415.00
2360,致茂(2360.TW),4.35,"404,000",2390.00
2059,川湖(2059.TW),4.20,"137,000",6795.00
3037,欣興(3037.TW),3.71,"850,000",969.00
6669,緯穎(6669.TW),3.34,"140,000",5300.00
2345,智邦(2345.TW),2.90,"260,000",2475.00
5274,信驊(5274.TW),2.74,"34,000",17855.00
6488,環球晶(6488.TW),2.71,"748,000",803.00
2368,金像電(2368.TW),2.57,"382,000",1495.00
3017,奇鋐(3017.TW),2.53,"221,000",2545.00
2327,國巨*(2327.TW),2.46,"660,000",826.00
3044,健鼎(3044.TW),2.33,"1,034,000",500.00
2408,南亞科(2408.TW),1.99,"1,218,000",363.00
2357,華碩(2357.TW),1.84,"481,000",850.00
6223,旺矽(6223.TW),1.83,"69,000",5885.00
8210,勤誠(8210.TW),1.70,"250,000",1510.00
3036,文曄(3036.TW),1.69,"1,497,000",250.00
2376,技嘉(2376.TW),1.49,"919,000",359.00
6147,頎邦(6147.TW),1.40,"1,234,000",251.00
6285,啟碁(6285.TW),1.33,"1,030,000",286.50
2885,元大金(2885.TW),1.17,"4,012,000",64.80
1590,亞德客-KY(1590.TW),1.14,"193,000",1305.00
2382,廣達(2382.TW),1.12,"664,000",375.00
3653,健策(3653.TW),1.12,"63,000",3935.00
2891,中信金(2891.TW),1.10,"3,533,000",69.20
3665,貿聯-KY(3665.TW),1.04,"107,000",2155.00
2303,聯電(2303.TW),0.97,"1,689,000",127.50
3711,日月光投控(3711.TW),0.92,"358,000",569.00
1519,華城(1519.TW),0.89,"235,000",843.00
6274,台燿(6274.TW),0.89,"122,000",1615.00
1303,南亞(1303.TW),0.82,"1,840,000",99.20
6187,萬潤(6187.TW),0.77,"152,000",1130.00
3702,大聯大(3702.TW),0.71,"1,416,000",110.50
2404,漢唐(2404.TW),0.68,"126,000",1190.00
2313,華通(2313.TW),0.68,"544,000",276.00
3081,聯亞(3081.TW),0.67,"60,000",2490.00
8069,元太(8069.TW),0.64,"705,000",201.50
3131,弘塑(3131.TW),0.60,"42,000",3165.00
3293,鈊象(3293.TW),0.48,"133,000",800.00
6515,穎崴(6515.TW),0.47,"12,000",8610.00
2881,富邦金(2881.TW),0.46,"817,000",125.00
6278,台表科(6278.TW),0.43,"476,000",198.50
5434,崇越(5434.TW),0.41,"200,000",456.00
7769,鴻勁(7769.TW),0.41,"13,000",6945.00
4749,新應材(4749.TW),0.40,"90,000",991.00
6121,新普(6121.TW),0.33,"178,000",415.00
3374,精材(3374.TW),0.29,"271,000",241.00
6715,嘉基(6715.TW),0.27,"140,000",422.00
2385,群光(2385.TW),0.21,"338,000",139.50
6239,力成(6239.TW),0.04,"25,000",321.00
