股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.67,"958,000",2280.00
2360,致茂(2360.TW),5.12,"665,000",1940.00
2383,台光電(2383.TW),5.09,"291,000",4410.00
2454,聯發科(2454.TW),5.05,"384,000",3315.00
6669,緯穎(6669.TW),4.28,"203,000",5315.00
3017,奇鋐(3017.TW),4.06,"457,000",2240.00
3037,欣興(3037.TW),4.05,"1,336,000",764.00
6223,旺矽(6223.TW),3.51,"171,000",5165.00
2059,川湖(2059.TW),3.34,"113,000",7450.00
6488,環球晶(6488.TW),3.25,"853,000",959.00
3665,貿聯-KY(3665.TW),3.11,"354,000",2215.00
2308,台達電(2308.TW),2.80,"446,000",1580.00
3443,創意(3443.TW),2.76,"190,000",3660.00
5274,信驊(5274.TW),2.75,"52,400",13230.00
6187,萬潤(6187.TW),2.28,"596,000",962.00
3008,大立光(3008.TW),1.90,"123,000",3900.00
2408,南亞科(2408.TW),1.90,"1,218,000",392.50
3653,健策(3653.TW),1.87,"140,000",3370.00
2345,智邦(2345.TW),1.84,"227,000",2040.00
2885,元大金(2885.TW),1.52,"6,026,000",63.50
3044,健鼎(3044.TW),1.48,"1,034,000",359.50
2357,華碩(2357.TW),1.40,"481,000",735.00
3711,日月光投控(3711.TW),1.34,"608,000",554.00
6510,精測(6510.TW),1.30,"132,000",2480.00
3036,文曄(3036.TW),1.13,"1,497,000",190.50
8046,南電(8046.TW),1.01,"260,000",976.00
3231,緯創(3231.TW),0.95,"1,401,000",170.00
4958,臻鼎-KY(4958.TW),0.92,"542,000",427.50
2317,鴻海(2317.TW),0.91,"960,000",238.00
2303,聯電(2303.TW),0.90,"2,006,000",113.50
6505,台塑化(6505.TW),0.89,"2,995,000",74.60
2382,廣達(2382.TW),0.83,"664,000",313.50
2313,華通(2313.TW),0.80,"1,107,336",182.00
5347,世界(5347.TW),0.79,"1,351,000",147.50
3211,順達(3211.TW),0.73,"549,000",337.00
6442,光聖(6442.TW),0.55,"112,000",1230.00
5434,崇越(5434.TW),0.41,"200,000",517.00
2881,富邦金(2881.TW),0.41,"817,000",125.50
1303,南亞(1303.TW),0.38,"615,000",157.00
3293,鈊象(3293.TW),0.38,"133,000",723.00
3374,精材(3374.TW),0.33,"271,000",310.50
3090,日電貿(3090.TW),0.33,"592,000",
7769,鴻勁(7769.TW),0.30,"13,000",5750.00
6121,新普(6121.TW),0.25,"178,000",358.00
6715,嘉基(6715.TW),0.20,"140,000",360.00
2385,群光(2385.TW),0.14,"338,000",103.00
9939,宏全(9939.TW),0.09,"180,000",128.00
8150,南茂(8150.TW),0.08,"236,000",81.00
6239,力成(6239.TW),0.02,"25,000",251.50
