股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),7.92,"440,000",4310.00
2383,台光電(2383.TW),7.82,"332,000",5640.00
2330,台積電(2330.TW),7.68,"770,000",2390.00
2327,國巨*(2327.TW),4.22,"898,000",1125.00
2308,台達電(2308.TW),3.79,"459,000",1980.00
6488,環球晶(6488.TW),3.70,"853,000",1040.00
2360,致茂(2360.TW),3.68,"404,000",2185.00
3037,欣興(3037.TW),3.62,"850,000",1020.00
6223,旺矽(6223.TW),2.97,"103,000",6905.00
3017,奇鋐(3017.TW),2.78,"266,000",2505.00
6669,緯穎(6669.TW),2.66,"140,000",4545.00
5274,信驊(5274.TW),2.47,"34,000",17425.00
2408,南亞科(2408.TW),2.43,"1,218,000",477.00
2059,川湖(2059.TW),2.38,"78,000",7315.00
3044,健鼎(3044.TW),2.30,"1,034,000",532.00
2345,智邦(2345.TW),2.26,"227,000",2380.00
2303,聯電(2303.TW),2.21,"2,962,000",178.50
2368,金像電(2368.TW),1.98,"382,000",1240.00
2357,華碩(2357.TW),1.50,"481,000",748.00
3036,文曄(3036.TW),1.36,"1,497,000",217.50
8210,勤誠(8210.TW),1.34,"250,000",1285.00
5347,世界(5347.TW),1.28,"1,392,000",220.00
2376,技嘉(2376.TW),1.28,"919,000",334.00
6147,頎邦(6147.TW),1.24,"1,234,000",240.50
1303,南亞(1303.TW),1.19,"1,840,000",155.00
1590,亞德客-KY(1590.TW),1.12,"193,000",1390.00
2885,元大金(2885.TW),1.12,"4,012,000",66.70
2382,廣達(2382.TW),1.02,"664,000",366.50
6510,精測(6510.TW),1.00,"70,000",3430.00
3711,日月光投控(3711.TW),0.96,"358,000",641.00
3231,緯創(3231.TW),0.94,"1,401,000",160.00
3653,健策(3653.TW),0.89,"63,000",3390.00
6274,台燿(6274.TW),0.87,"122,000",1700.00
3665,貿聯-KY(3665.TW),0.86,"107,000",1920.00
3090,日電貿(3090.TW),0.81,"602,000",321.00
1519,華城(1519.TW),0.79,"235,000",808.00
6285,啟碁(6285.TW),0.78,"730,000",256.50
2404,漢唐(2404.TW),0.72,"126,000",1365.00
6187,萬潤(6187.TW),0.70,"152,000",1105.00
3131,弘塑(3131.TW),0.63,"42,000",3570.00
2313,華通(2313.TW),0.53,"544,000",233.00
3443,創意(3443.TW),0.51,"25,000",4850.00
2344,華邦電(2344.TW),0.49,"540,000",219.50
2881,富邦金(2881.TW),0.46,"817,000",136.00
6515,穎崴(6515.TW),0.46,"12,000",9100.00
2481,強茂(2481.TW),0.45,"565,000",192.00
3293,鈊象(3293.TW),0.42,"133,000",760.00
5434,崇越(5434.TW),0.42,"200,000",505.00
7769,鴻勁(7769.TW),0.38,"13,000",6920.00
4749,新應材(4749.TW),0.35,"90,000",927.00
3374,精材(3374.TW),0.34,"271,000",301.50
6121,新普(6121.TW),0.31,"178,000",422.50
8046,南電(8046.TW),0.29,"66,000",1045.00
6715,嘉基(6715.TW),0.28,"140,000",480.00
2385,群光(2385.TW),0.15,"338,000",106.00
6139,亞翔(6139.TW),0.04,"12,000",875.00
6239,力成(6239.TW),0.03,"25,000",326.00
