股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.98,"958,000",2470.00
2454,聯發科(2454.TW),6.18,"440,000",3700.00
2383,台光電(2383.TW),5.32,"281,000",4990.00
6488,環球晶(6488.TW),4.44,"853,000",1370.00
2360,致茂(2360.TW),4.11,"544,000",1990.00
6223,旺矽(6223.TW),4.04,"171,000",6220.00
6669,緯穎(6669.TW),3.94,"203,000",5115.00
3017,奇鋐(3017.TW),3.86,"457,000",2225.00
3037,欣興(3037.TW),3.59,"1,071,000",882.00
2059,川湖(2059.TW),3.55,"108,000",8655.00
2308,台達電(2308.TW),3.23,"446,000",1905.00
3665,貿聯-KY(3665.TW),2.46,"331,000",1955.00
3443,創意(3443.TW),2.16,"136,000",4185.00
2408,南亞科(2408.TW),2.03,"1,218,000",439.00
2345,智邦(2345.TW),2.00,"227,000",2320.00
5274,信驊(5274.TW),1.97,"37,400",13905.00
5347,世界(5347.TW),1.92,"2,701,000",187.50
2303,聯電(2303.TW),1.80,"2,962,000",160.00
2327,國巨*(2327.TW),1.71,"581,000",776.00
3044,健鼎(3044.TW),1.66,"1,034,000",422.00
3711,日月光投控(3711.TW),1.57,"608,000",682.00
6187,萬潤(6187.TW),1.42,"349,000",1075.00
2357,華碩(2357.TW),1.31,"481,000",715.00
8046,南電(8046.TW),1.25,"258,000",1275.00
2376,技嘉(2376.TW),1.18,"919,000",337.00
6510,精測(6510.TW),1.16,"114,000",2680.00
8210,勤誠(8210.TW),1.12,"250,000",1175.00
3036,文曄(3036.TW),1.11,"1,497,000",196.00
2885,元大金(2885.TW),1.02,"4,012,000",66.70
2368,金像電(2368.TW),0.99,"260,000",1005.00
2313,華通(2313.TW),0.99,"1,107,336",235.50
1590,亞德客-KY(1590.TW),0.99,"193,000",1350.00
6147,頎邦(6147.TW),0.93,"1,234,000",198.00
2382,廣達(2382.TW),0.89,"664,000",352.00
3211,順達(3211.TW),0.89,"549,000",426.50
4958,臻鼎-KY(4958.TW),0.87,"398,000",578.00
3653,健策(3653.TW),0.81,"63,000",3395.00
3231,緯創(3231.TW),0.78,"1,401,000",146.50
6515,穎崴(6515.TW),0.69,"27,000",6735.00
2404,漢唐(2404.TW),0.60,"126,000",1250.00
1303,南亞(1303.TW),0.52,"615,000",221.00
3090,日電貿(3090.TW),0.47,"592,000",209.00
5434,崇越(5434.TW),0.45,"200,000",596.00
3374,精材(3374.TW),0.41,"271,000",395.00
2881,富邦金(2881.TW),0.39,"817,000",125.00
6442,光聖(6442.TW),0.39,"77,000",1350.00
2481,強茂(2481.TW),0.36,"565,000",167.00
3293,鈊象(3293.TW),0.36,"133,000",704.00
7769,鴻勁(7769.TW),0.33,"13,000",6695.00
6121,新普(6121.TW),0.26,"178,000",386.50
6715,嘉基(6715.TW),0.22,"140,000",411.00
6505,台塑化(6505.TW),0.21,"690,000",80.00
3167,大量(3167.TW),0.20,"61,000",851.00
2385,群光(2385.TW),0.14,"338,000",105.50
8150,南茂(8150.TW),0.11,"236,000",122.50
6139,亞翔(6139.TW),0.04,"12,000",868.00
6239,力成(6239.TW),0.03,"25,000",316.50
