股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),7.93,"440,000",4285.00
2383,台光電(2383.TW),7.77,"332,000",5560.00
2330,台積電(2330.TW),7.74,"770,000",2390.00
2327,國巨*(2327.TW),3.97,"898,000",1050.00
2308,台達電(2308.TW),3.86,"459,000",2000.00
2360,致茂(2360.TW),3.67,"404,000",2160.00
6488,環球晶(6488.TW),3.46,"853,000",965.00
3037,欣興(3037.TW),3.33,"850,000",931.00
6223,旺矽(6223.TW),3.11,"103,000",7175.00
3017,奇鋐(3017.TW),2.83,"266,000",2530.00
6669,緯穎(6669.TW),2.71,"140,000",4605.00
5274,信驊(5274.TW),2.62,"34,000",18325.00
2345,智邦(2345.TW),2.60,"260,000",2375.00
2059,川湖(2059.TW),2.46,"78,000",7505.00
3044,健鼎(3044.TW),2.29,"1,034,000",526.00
2408,南亞科(2408.TW),2.27,"1,218,000",443.50
2368,金像電(2368.TW),2.02,"382,000",1255.00
2303,聯電(2303.TW),1.76,"2,353,000",178.00
2357,華碩(2357.TW),1.56,"481,000",771.00
8210,勤誠(8210.TW),1.39,"250,000",1325.00
3036,文曄(3036.TW),1.38,"1,497,000",219.00
2376,技嘉(2376.TW),1.31,"919,000",339.00
6147,頎邦(6147.TW),1.29,"1,234,000",249.00
1303,南亞(1303.TW),1.21,"1,840,000",156.00
1590,亞德客-KY(1590.TW),1.12,"193,000",1385.00
2885,元大金(2885.TW),1.12,"4,012,000",66.10
2382,廣達(2382.TW),1.04,"664,000",372.00
6510,精測(6510.TW),1.02,"70,000",3465.00
3711,日月光投控(3711.TW),0.98,"358,000",653.00
5347,世界(5347.TW),0.98,"1,170,000",200.00
3653,健策(3653.TW),0.96,"63,000",3640.00
3231,緯創(3231.TW),0.93,"1,401,000",157.50
6274,台燿(6274.TW),0.91,"122,000",1765.00
3665,貿聯-KY(3665.TW),0.90,"107,000",2005.00
1519,華城(1519.TW),0.81,"235,000",819.00
6285,啟碁(6285.TW),0.78,"730,000",255.00
3090,日電貿(3090.TW),0.77,"602,000",303.00
6187,萬潤(6187.TW),0.68,"152,000",1060.00
2404,漢唐(2404.TW),0.67,"126,000",1255.00
3131,弘塑(3131.TW),0.64,"42,000",3595.00
2313,華通(2313.TW),0.55,"544,000",240.00
3443,創意(3443.TW),0.51,"25,000",4880.00
6515,穎崴(6515.TW),0.48,"12,000",9500.00
2881,富邦金(2881.TW),0.46,"817,000",134.50
3293,鈊象(3293.TW),0.42,"133,000",757.00
5434,崇越(5434.TW),0.41,"200,000",489.00
7769,鴻勁(7769.TW),0.37,"13,000",6755.00
3374,精材(3374.TW),0.36,"271,000",312.00
4749,新應材(4749.TW),0.35,"90,000",934.00
6121,新普(6121.TW),0.31,"178,000",416.50
6715,嘉基(6715.TW),0.30,"140,000",513.00
2385,群光(2385.TW),0.15,"338,000",108.50
6239,力成(6239.TW),0.04,"25,000",338.00
6139,亞翔(6139.TW),0.04,"12,000",818.00
