股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.47,"1,025,000",2370.00
2454,聯發科(2454.TW),5.23,"384,000",3910.00
2383,台光電(2383.TW),5.05,"291,000",4980.00
2360,致茂(2360.TW),4.63,"677,000",1960.00
3017,奇鋐(3017.TW),4.33,"487,000",2550.00
6669,緯穎(6669.TW),4.19,"203,000",5925.00
3037,欣興(3037.TW),4.03,"1,336,000",865.00
6223,旺矽(6223.TW),3.46,"171,000",5805.00
2059,川湖(2059.TW),3.40,"113,000",8635.00
5274,信驊(5274.TW),2.92,"52,400",15975.00
3443,創意(3443.TW),2.77,"190,000",4185.00
3665,貿聯-KY(3665.TW),2.59,"354,000",2095.00
6488,環球晶(6488.TW),2.58,"853,000",866.00
2308,台達電(2308.TW),2.46,"446,000",1580.00
3653,健策(3653.TW),2.34,"178,000",3770.00
6187,萬潤(6187.TW),2.09,"596,000",1005.00
2345,智邦(2345.TW),1.85,"227,000",2335.00
3008,大立光(3008.TW),1.70,"123,000",3960.00
2408,南亞科(2408.TW),1.55,"1,119,000",396.50
2885,元大金(2885.TW),1.43,"6,026,000",68.00
3044,健鼎(3044.TW),1.35,"1,034,000",374.00
2357,華碩(2357.TW),1.34,"481,000",799.00
3711,日月光投控(3711.TW),1.29,"608,000",610.00
3036,文曄(3036.TW),1.07,"1,497,000",204.50
3529,力旺(3529.TW),1.02,"122,000",2390.00
3231,緯創(3231.TW),0.91,"1,401,000",186.00
2891,中信金(2891.TW),0.88,"3,875,000",64.80
2449,京元電子(2449.TW),0.87,"1,071,000",233.50
6239,力成(6239.TW),0.86,"1,030,000",238.50
8046,南電(8046.TW),0.86,"260,000",953.00
2317,鴻海(2317.TW),0.85,"960,000",253.00
7769,鴻勁(7769.TW),0.76,"34,000",6425.00
2313,華通(2313.TW),0.72,"1,107,336",185.50
5347,世界(5347.TW),0.71,"1,351,000",151.00
6505,台塑化(6505.TW),0.71,"2,995,000",67.70
2382,廣達(2382.TW),0.69,"664,000",296.50
3211,順達(3211.TW),0.59,"549,000",309.00
6442,光聖(6442.TW),0.50,"112,000",1270.00
2881,富邦金(2881.TW),0.37,"817,000",129.50
3293,鈊象(3293.TW),0.36,"133,000",771.00
5434,崇越(5434.TW),0.35,"200,000",506.00
1303,南亞(1303.TW),0.35,"615,000",165.00
6510,精測(6510.TW),0.30,"32,000",2655.00
3374,精材(3374.TW),0.29,"271,000",304.50
3090,日電貿(3090.TW),0.28,"592,000",137.50
6121,新普(6121.TW),0.22,"178,000",362.50
6715,嘉基(6715.TW),0.17,"140,000",342.00
2385,群光(2385.TW),0.12,"338,000",106.00
9939,宏全(9939.TW),0.08,"180,000",128.50
2303,聯電(2303.TW),0.02,"54,000",118.00
4958,臻鼎-KY(4958.TW),0.01,"8,000",421.50
