股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.62,"369,000",2000.00
2308,台達電(2308.TW),6.33,"312,000",1735.00
2383,台光電(2383.TW),6.03,"151,000",3420.00
3037,欣興(3037.TW),4.79,"643,000",638.00
2345,智邦(2345.TW),4.01,"187,000",1835.00
2368,金像電(2368.TW),3.96,"311,000",1090.00
3665,貿聯-KY(3665.TW),3.55,"138,000",2200.00
5274,信驊(5274.TW),3.38,"23,000",12580.00
3017,奇鋐(3017.TW),3.31,"125,000",2265.00
2454,聯發科(2454.TW),3.11,"169,000",1575.00
6223,旺矽(6223.TW),2.86,"53,000",4620.00
3653,健策(3653.TW),2.84,"59,000",4125.00
2360,致茂(2360.TW),2.75,"132,000",1785.00
2382,廣達(2382.TW),2.44,"650,000",321.50
3044,健鼎(3044.TW),1.89,"432,000",375.00
2344,華邦電(2344.TW),1.67,"1,525,000",93.50
2357,華碩(2357.TW),1.56,"231,000",578.00
3163,波若威(3163.TW),1.44,"98,000",1260.00
2313,華通(2313.TW),1.39,"417,000",286.00
1303,南亞(1303.TW),1.34,"1,410,000",81.60
3081,聯亞(3081.TW),1.27,"47,000",2315.00
6669,緯穎(6669.TW),1.23,"29,000",3630.00
3211,順達(3211.TW),1.22,"278,000",375.00
2059,川湖(2059.TW),1.22,"31,000",3355.00
8210,勤誠(8210.TW),1.10,"106,000",890.00
3036,文曄(3036.TW),1.08,"411,000",225.50
6274,台燿(6274.TW),1.06,"112,000",808.00
6488,環球晶(6488.TW),1.05,"183,000",490.50
6442,光聖(6442.TW),0.98,"36,000",2325.00
2327,國巨*(2327.TW),0.98,"294,000",285.00
3443,創意(3443.TW),0.97,"31,000",2665.00
啟  碁,啟  碁,0.97,"369,000",
2404,漢唐(2404.TW),0.96,"89,000",926.00
3293,鈊象(3293.TW),0.93,"103,000",769.00
6805,富世達(6805.TW),0.92,"42,000",1865.00
2891,中信金(2891.TW),0.89,"1,415,000",54.00
3529,力旺(3529.TW),0.86,"25,000",2955.00
2379,瑞昱(2379.TW),0.80,"135,000",508.00
5434,崇越(5434.TW),0.72,"154,000",401.00
2885,元大金(2885.TW),0.66,"1,188,000",47.70
2881,富邦金(2881.TW),0.64,"627,000",87.60
6683,雍智科技(6683.TW),0.48,"24,000",1700.00
信邦,信邦,0.47,"146,000",
大成鋼,大成鋼,0.46,"1,038,000",
聚  陽,聚  陽,0.46,"181,000",
3374,精材(3374.TW),0.40,"208,000",166.50
群光,群光,0.38,"259,000",
億  豐,億  豐,0.38,"91,000",
長興,長興,0.33,"348,000",
6715,嘉基(6715.TW),0.24,"46,000",439.00
6121,新普(6121.TW),0.24,"59,000",352.50
