股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.73,"770,000",2340.00
2383,台光電(2383.TW),7.48,"332,000",5255.00
2454,聯發科(2454.TW),7.32,"440,000",3880.00
2327,國巨*(2327.TW),3.91,"898,000",1015.00
2308,台達電(2308.TW),3.56,"459,000",1810.00
3037,欣興(3037.TW),3.55,"850,000",975.00
6223,旺矽(6223.TW),3.54,"127,000",6500.00
2360,致茂(2360.TW),3.53,"404,000",2035.00
6488,環球晶(6488.TW),3.42,"853,000",936.00
3017,奇鋐(3017.TW),3.21,"332,000",2255.00
6669,緯穎(6669.TW),2.57,"140,000",4280.00
2408,南亞科(2408.TW),2.35,"1,218,000",449.00
2059,川湖(2059.TW),2.34,"78,000",6990.00
2345,智邦(2345.TW),2.32,"227,000",2380.00
5274,信驊(5274.TW),2.28,"34,000",15615.00
3044,健鼎(3044.TW),2.25,"1,034,000",508.00
2303,聯電(2303.TW),2.08,"2,962,000",164.00
2368,金像電(2368.TW),1.95,"382,000",1190.00
5347,世界(5347.TW),1.87,"2,154,000",202.00
3711,日月光投控(3711.TW),1.65,"608,000",632.00
2357,華碩(2357.TW),1.45,"481,000",701.00
3036,文曄(3036.TW),1.38,"1,497,000",215.50
8210,勤誠(8210.TW),1.32,"250,000",1230.00
2376,技嘉(2376.TW),1.26,"919,000",319.50
1303,南亞(1303.TW),1.17,"1,840,000",148.00
2344,華邦電(2344.TW),1.15,"1,302,000",206.50
6147,頎邦(6147.TW),1.15,"1,234,000",216.50
2885,元大金(2885.TW),1.14,"4,012,000",66.30
1590,亞德客-KY(1590.TW),1.13,"193,000",1360.00
2382,廣達(2382.TW),1.03,"664,000",362.00
6510,精測(6510.TW),0.98,"70,000",3250.00
3653,健策(3653.TW),0.92,"63,000",3405.00
3231,緯創(3231.TW),0.92,"1,401,000",153.00
3665,貿聯-KY(3665.TW),0.85,"107,000",1855.00
6274,台燿(6274.TW),0.83,"122,000",1580.00
3090,日電貿(3090.TW),0.80,"602,000",310.00
1519,華城(1519.TW),0.79,"235,000",780.00
6285,啟碁(6285.TW),0.74,"730,000",236.00
2404,漢唐(2404.TW),0.72,"126,000",1340.00
6187,萬潤(6187.TW),0.70,"152,000",1075.00
3131,弘塑(3131.TW),0.60,"42,000",3310.00
2313,華通(2313.TW),0.52,"544,000",222.50
2881,富邦金(2881.TW),0.47,"817,000",134.00
3443,創意(3443.TW),0.47,"25,000",4420.00
6515,穎崴(6515.TW),0.42,"12,000",8190.00
5434,崇越(5434.TW),0.42,"200,000",490.00
2481,強茂(2481.TW),0.42,"565,000",175.00
3293,鈊象(3293.TW),0.42,"133,000",745.00
7769,鴻勁(7769.TW),0.36,"13,000",6500.00
4749,新應材(4749.TW),0.34,"90,000",877.00
6121,新普(6121.TW),0.32,"178,000",415.50
8046,南電(8046.TW),0.32,"66,000",1125.00
3374,精材(3374.TW),0.32,"271,000",279.50
6715,嘉基(6715.TW),0.27,"140,000",455.00
2385,群光(2385.TW),0.15,"338,000",102.00
6139,亞翔(6139.TW),0.05,"12,000",878.00
6239,力成(6239.TW),0.03,"25,000",314.00
