股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.97,"1,025,000",2425.00
2360,致茂(2360.TW),5.13,"677,000",2100.00
2383,台光電(2383.TW),4.98,"291,000",4745.00
2454,聯發科(2454.TW),4.93,"384,000",3555.00
3017,奇鋐(3017.TW),4.08,"487,000",2320.00
6669,緯穎(6669.TW),3.95,"203,000",5390.00
3037,欣興(3037.TW),3.79,"1,336,000",787.00
6223,旺矽(6223.TW),3.26,"171,000",5280.00
2059,川湖(2059.TW),3.20,"113,000",7850.00
5274,信驊(5274.TW),2.75,"52,400",14525.00
3665,貿聯-KY(3665.TW),2.68,"354,000",2100.00
2308,台達電(2308.TW),2.64,"446,000",1640.00
6488,環球晶(6488.TW),2.63,"853,000",855.00
3443,創意(3443.TW),2.61,"190,000",3805.00
3653,健策(3653.TW),2.21,"178,000",3445.00
6187,萬潤(6187.TW),2.00,"596,000",929.00
3008,大立光(3008.TW),1.79,"123,000",4035.00
2345,智邦(2345.TW),1.74,"227,000",2125.00
2885,元大金(2885.TW),1.48,"6,026,000",68.10
2408,南亞科(2408.TW),1.46,"1,119,000",360.50
2357,華碩(2357.TW),1.41,"481,000",810.00
3044,健鼎(3044.TW),1.38,"1,034,000",369.00
3711,日月光投控(3711.TW),1.22,"608,000",555.00
3529,力旺(3529.TW),1.09,"122,000",2475.00
3036,文曄(3036.TW),1.06,"1,497,000",196.50
2891,中信金(2891.TW),0.91,"3,875,000",64.90
3231,緯創(3231.TW),0.89,"1,401,000",176.00
6239,力成(6239.TW),0.88,"1,030,000",235.50
2317,鴻海(2317.TW),0.87,"960,000",250.50
2449,京元電子(2449.TW),0.86,"1,071,000",223.50
8046,南電(8046.TW),0.86,"260,000",920.00
6505,台塑化(6505.TW),0.77,"2,995,000",70.80
7769,鴻勁(7769.TW),0.76,"34,000",6180.00
5347,世界(5347.TW),0.74,"1,351,000",151.50
2382,廣達(2382.TW),0.70,"664,000",291.50
2313,華通(2313.TW),0.68,"1,107,336",169.00
3211,順達(3211.TW),0.58,"549,000",292.00
6442,光聖(6442.TW),0.47,"112,000",1155.00
2881,富邦金(2881.TW),0.38,"817,000",130.00
3293,鈊象(3293.TW),0.37,"133,000",776.00
5434,崇越(5434.TW),0.36,"200,000",500.00
1303,南亞(1303.TW),0.35,"615,000",159.50
6510,精測(6510.TW),0.29,"32,000",2495.00
3374,精材(3374.TW),0.27,"271,000",277.00
3090,日電貿(3090.TW),0.27,"592,000",125.00
6121,新普(6121.TW),0.23,"178,000",352.50
6715,嘉基(6715.TW),0.16,"140,000",311.00
2385,群光(2385.TW),0.13,"338,000",106.00
9939,宏全(9939.TW),0.08,"180,000",128.00
2303,聯電(2303.TW),0.02,"54,000",121.00
4958,臻鼎-KY(4958.TW),0.01,"8,000",413.50
