股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),8.66,"440,000",4155.00
2330,台積電(2330.TW),8.23,"770,000",2255.00
2383,台光電(2383.TW),7.77,"332,000",4940.00
2308,台達電(2308.TW),5.44,"522,000",2200.00
2360,致茂(2360.TW),4.23,"404,000",2210.00
2059,川湖(2059.TW),4.13,"137,000",6370.00
3037,欣興(3037.TW),3.56,"850,000",884.00
6669,緯穎(6669.TW),3.36,"140,000",5065.00
2345,智邦(2345.TW),2.91,"260,000",2365.00
6488,環球晶(6488.TW),2.75,"748,000",775.00
5274,信驊(5274.TW),2.71,"34,000",16840.00
2368,金像電(2368.TW),2.57,"382,000",1420.00
2327,國巨*(2327.TW),2.56,"660,000",819.00
3017,奇鋐(3017.TW),2.47,"221,000",2360.00
3044,健鼎(3044.TW),2.35,"1,034,000",479.00
2408,南亞科(2408.TW),1.92,"1,218,000",333.00
6223,旺矽(6223.TW),1.89,"69,000",5770.00
2357,華碩(2357.TW),1.81,"481,000",796.00
8210,勤誠(8210.TW),1.71,"250,000",1445.00
3036,文曄(3036.TW),1.70,"1,497,000",239.50
2376,技嘉(2376.TW),1.50,"919,000",344.50
6285,啟碁(6285.TW),1.32,"1,030,000",270.00
6147,頎邦(6147.TW),1.32,"1,234,000",226.00
2382,廣達(2382.TW),1.20,"664,000",380.50
2885,元大金(2885.TW),1.18,"4,012,000",62.30
1590,亞德客-KY(1590.TW),1.17,"193,000",1285.00
2891,中信金(2891.TW),1.14,"3,533,000",68.20
3653,健策(3653.TW),1.13,"63,000",3800.00
3665,貿聯-KY(3665.TW),1.09,"107,000",2155.00
2303,聯電(2303.TW),0.95,"1,689,000",118.50
3711,日月光投控(3711.TW),0.91,"358,000",539.00
1519,華城(1519.TW),0.88,"235,000",791.00
6274,台燿(6274.TW),0.87,"122,000",1500.00
1303,南亞(1303.TW),0.83,"1,840,000",94.80
6187,萬潤(6187.TW),0.77,"152,000",1065.00
3702,大聯大(3702.TW),0.73,"1,416,000",109.00
2404,漢唐(2404.TW),0.69,"126,000",1150.00
2313,華通(2313.TW),0.67,"544,000",259.00
3081,聯亞(3081.TW),0.64,"60,000",2245.00
8069,元太(8069.TW),0.64,"705,000",191.00
3131,弘塑(3131.TW),0.62,"42,000",3105.00
3293,鈊象(3293.TW),0.50,"133,000",799.00
2881,富邦金(2881.TW),0.47,"817,000",122.50
6515,穎崴(6515.TW),0.46,"12,000",8125.00
5434,崇越(5434.TW),0.43,"200,000",449.50
6278,台表科(6278.TW),0.42,"476,000",188.00
7769,鴻勁(7769.TW),0.42,"13,000",6840.00
4749,新應材(4749.TW),0.39,"90,000",925.00
6121,新普(6121.TW),0.34,"178,000",403.00
3374,精材(3374.TW),0.29,"271,000",224.50
6715,嘉基(6715.TW),0.25,"140,000",380.00
2385,群光(2385.TW),0.22,"338,000",139.00
6239,力成(6239.TW),0.04,"25,000",303.00
