股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.88,"958,000",2410.00
2454,聯發科(2454.TW),6.21,"440,000",3670.00
2383,台光電(2383.TW),5.41,"291,000",4830.00
2360,致茂(2360.TW),5.16,"665,000",2015.00
3017,奇鋐(3017.TW),4.08,"457,000",2320.00
3037,欣興(3037.TW),3.97,"1,250,000",825.00
6488,環球晶(6488.TW),3.95,"853,000",1205.00
6669,緯穎(6669.TW),3.91,"203,000",5000.00
6223,旺矽(6223.TW),3.87,"171,000",5875.00
2059,川湖(2059.TW),3.47,"113,000",7975.00
2308,台達電(2308.TW),3.15,"446,000",1835.00
3443,創意(3443.TW),3.01,"190,000",4115.00
3665,貿聯-KY(3665.TW),2.72,"354,000",2000.00
5274,信驊(5274.TW),2.52,"46,400",14100.00
2345,智邦(2345.TW),1.94,"227,000",2220.00
2408,南亞科(2408.TW),1.90,"1,218,000",405.00
3044,健鼎(3044.TW),1.61,"1,034,000",404.50
2327,國巨*(2327.TW),1.50,"581,000",670.00
3711,日月光投控(3711.TW),1.48,"608,000",633.00
2357,華碩(2357.TW),1.36,"481,000",736.00
6187,萬潤(6187.TW),1.34,"349,000",998.00
6510,精測(6510.TW),1.34,"132,000",2645.00
2376,技嘉(2376.TW),1.21,"919,000",341.00
8046,南電(8046.TW),1.18,"258,000",1190.00
3036,文曄(3036.TW),1.13,"1,497,000",196.00
8210,勤誠(8210.TW),1.12,"250,000",1165.00
4958,臻鼎-KY(4958.TW),1.06,"542,000",509.00
2303,聯電(2303.TW),1.04,"2,006,000",134.50
1590,亞德客-KY(1590.TW),1.01,"193,000",1360.00
2368,金像電(2368.TW),0.98,"260,000",980.00
6505,台塑化(6505.TW),0.98,"2,995,000",85.40
2885,元大金(2885.TW),0.95,"4,012,000",61.30
2317,鴻海(2317.TW),0.91,"960,000",246.00
2313,華通(2313.TW),0.89,"1,107,336",210.00
3653,健策(3653.TW),0.85,"63,000",3520.00
2382,廣達(2382.TW),0.83,"664,000",324.00
6147,頎邦(6147.TW),0.82,"1,234,000",173.00
5347,世界(5347.TW),0.81,"1,351,000",155.50
3231,緯創(3231.TW),0.81,"1,401,000",149.50
3211,順達(3211.TW),0.80,"549,000",380.00
2404,漢唐(2404.TW),0.56,"126,000",1150.00
1303,南亞(1303.TW),0.46,"615,000",195.50
5434,崇越(5434.TW),0.42,"200,000",547.00
3374,精材(3374.TW),0.40,"271,000",380.00
3090,日電貿(3090.TW),0.40,"592,000",175.50
2881,富邦金(2881.TW),0.39,"817,000",123.50
3293,鈊象(3293.TW),0.37,"133,000",718.00
6442,光聖(6442.TW),0.37,"77,000",1260.00
7769,鴻勁(7769.TW),0.33,"13,000",6500.00
2481,強茂(2481.TW),0.31,"565,000",143.50
6121,新普(6121.TW),0.25,"178,000",370.50
6715,嘉基(6715.TW),0.21,"140,000",386.50
3167,大量(3167.TW),0.17,"61,000",729.00
2385,群光(2385.TW),0.14,"338,000",104.50
8150,南茂(8150.TW),0.09,"236,000",104.00
9939,宏全(9939.TW),0.09,"180,000",132.50
6139,亞翔(6139.TW),0.04,"12,000",815.00
6239,力成(6239.TW),0.03,"25,000",272.00
