股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.06,"748,000",2185.00
2383,台光電(2383.TW),6.27,"253,000",4475.00
2308,台達電(2308.TW),5.55,"483,000",2075.00
3017,奇鋐(3017.TW),5.32,"326,000",2945.00
2454,聯發科(2454.TW),4.28,"317,000",2435.00
2360,致茂(2360.TW),3.93,"369,000",1920.00
2368,金像電(2368.TW),3.87,"502,000",1390.00
5274,信驊(5274.TW),3.36,"37,000",16370.00
3653,健策(3653.TW),3.30,"111,000",5370.00
3665,貿聯-KY(3665.TW),3.28,"214,000",2765.00
3037,欣興(3037.TW),3.10,"708,000",
2345,智邦(2345.TW),2.89,"244,000",2140.00
2059,川湖(2059.TW),2.88,"137,000",3795.00
3044,健鼎(3044.TW),2.75,"1,034,000",480.50
2382,廣達(2382.TW),2.31,"1,291,000",323.00
6223,旺矽(6223.TW),1.78,"69,000",4650.00
6187,萬潤(6187.TW),1.54,"237,000",1170.00
1590,亞德客-KY(1590.TW),1.27,"169,000",1360.00
2404,漢唐(2404.TW),1.24,"226,000",989.00
2449,京元電子(2449.TW),1.20,"755,000",286.00
2303,聯電(2303.TW),1.17,"2,825,000",74.50
1519,華城(1519.TW),1.15,"235,000",886.00
6488,環球晶(6488.TW),1.12,"348,000",582.00
3036,文曄(3036.TW),1.10,"997,000",199.00
6271,同欣電(6271.TW),1.01,"1,028,000",178.00
3081,聯亞(3081.TW),1.00,"64,000",2820.00
2357,華碩(2357.TW),0.98,"301,000",585.00
2344,華邦電(2344.TW),0.97,"1,990,000",88.20
2327,國巨*(2327.TW),0.96,"584,000",297.00
6669,緯穎(6669.TW),0.95,"37,000",4635.00
8210,勤誠(8210.TW),0.93,"138,000",1210.00
2376,技嘉(2376.TW),0.92,"597,000",278.00
6805,富世達(6805.TW),0.89,"84,000",1915.00
1303,南亞(1303.TW),0.88,"1,840,000",85.90
3211,順達(3211.TW),0.77,"362,000",381.50
3131,弘塑(3131.TW),0.73,"42,000",3130.00
3443,創意(3443.TW),0.69,"31,000",4035.00
6274,台燿(6274.TW),0.65,"112,000",1045.00
2313,華通(2313.TW),0.65,"544,000",214.50
3163,波若威(3163.TW),0.63,"98,000",1155.00
2885,元大金(2885.TW),0.63,"2,277,000",49.95
6285,啟碁(6285.TW),0.56,"481,000",208.50
3293,鈊象(3293.TW),0.55,"133,000",753.00
2891,中信金(2891.TW),0.54,"1,847,000",52.90
5434,崇越(5434.TW),0.46,"200,000",416.00
6442,光聖(6442.TW),0.40,"38,000",1880.00
2881,富邦金(2881.TW),0.40,"817,000",87.80
1717,長興(1717.TW),0.39,"907,000",77.60
3023,信邦(3023.TW),0.31,"190,000",290.00
6715,嘉基(6715.TW),0.31,"140,000",403.50
3374,精材(3374.TW),0.30,"271,000",198.50
6683,雍智科技(6683.TW),0.24,"24,000",1825.00
8464,億豐(8464.TW),0.23,"117,000",356.00
2385,群光(2385.TW),0.23,"338,000",125.00
6121,新普(6121.TW),0.16,"76,000",370.50
