股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),8.90,"517,000",3630.00
2330,台積電(2330.TW),8.36,"770,000",2290.00
2383,台光電(2383.TW),6.13,"272,000",4750.00
2308,台達電(2308.TW),5.96,"571,000",2200.00
2360,致茂(2360.TW),4.37,"413,000",2230.00
5274,信驊(5274.TW),4.18,"52,000",16955.00
2368,金像電(2368.TW),3.96,"627,000",1330.00
2059,川湖(2059.TW),3.46,"137,000",5320.00
2408,南亞科(2408.TW),3.28,"2,526,000",274.00
3037,欣興(3037.TW),2.98,"767,000",818.00
3665,貿聯-KY(3665.TW),2.79,"214,000",2750.00
3017,奇鋐(3017.TW),2.56,"221,000",2445.00
3044,健鼎(3044.TW),2.36,"1,034,000",481.00
6669,緯穎(6669.TW),2.00,"81,000",5200.00
8210,勤誠(8210.TW),1.68,"250,000",1415.00
6223,旺矽(6223.TW),1.64,"69,000",5025.00
4958,臻鼎-KY(4958.TW),1.51,"792,000",401.00
2376,技嘉(2376.TW),1.38,"919,000",317.00
1590,亞德客-KY(1590.TW),1.38,"193,000",1505.00
6488,環球晶(6488.TW),1.32,"348,000",802.00
6147,頎邦(6147.TW),1.16,"1,234,000",198.00
3036,文曄(3036.TW),1.14,"997,000",240.50
2449,京元電子(2449.TW),1.11,"755,000",311.00
2885,元大金(2885.TW),1.08,"4,012,000",56.50
2382,廣達(2382.TW),1.07,"664,000",340.50
1519,華城(1519.TW),1.00,"235,000",896.00
2891,中信金(2891.TW),0.95,"3,533,000",56.40
2357,華碩(2357.TW),0.93,"301,000",650.00
1303,南亞(1303.TW),0.77,"1,840,000",88.60
6187,萬潤(6187.TW),0.77,"152,000",1070.00
7750,新代(7750.TW),0.70,"58,000",2545.00
2345,智邦(2345.TW),0.69,"61,000",2375.00
2313,華通(2313.TW),0.65,"544,000",253.50
2404,漢唐(2404.TW),0.61,"126,000",1015.00
3131,弘塑(3131.TW),0.59,"42,000",2940.00
6285,啟碁(6285.TW),0.56,"481,000",247.50
3163,波若威(3163.TW),0.47,"98,000",1010.00
3293,鈊象(3293.TW),0.46,"133,000",735.00
5434,崇越(5434.TW),0.40,"200,000",423.00
2881,富邦金(2881.TW),0.37,"817,000",96.70
1717,長興(1717.TW),0.34,"907,000",77.90
6121,新普(6121.TW),0.33,"178,000",390.00
6715,嘉基(6715.TW),0.30,"140,000",445.00
3374,精材(3374.TW),0.29,"271,000",226.50
大聯大,大聯大,0.27,"500,000",
6683,雍智科技(6683.TW),0.25,"24,000",2210.00
2385,群光(2385.TW),0.21,"338,000",134.00
