股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),8.79,"517,000",3700.00
2330,台積電(2330.TW),7.98,"770,000",2255.00
2383,台光電(2383.TW),6.59,"293,000",4900.00
2308,台達電(2308.TW),5.76,"571,000",2195.00
2360,致茂(2360.TW),4.63,"413,000",2440.00
5274,信驊(5274.TW),4.30,"52,000",18005.00
2368,金像電(2368.TW),4.00,"627,000",1390.00
2408,南亞科(2408.TW),3.72,"2,526,000",321.00
3665,貿聯-KY(3665.TW),3.62,"284,000",2775.00
2059,川湖(2059.TW),3.43,"137,000",5445.00
3037,欣興(3037.TW),3.08,"767,000",875.00
6669,緯穎(6669.TW),2.74,"103,000",5790.00
3017,奇鋐(3017.TW),2.56,"221,000",2520.00
3044,健鼎(3044.TW),2.28,"1,034,000",481.00
8210,勤誠(8210.TW),1.78,"250,000",1550.00
6223,旺矽(6223.TW),1.74,"69,000",5480.00
2357,華碩(2357.TW),1.49,"481,000",673.00
4958,臻鼎-KY(4958.TW),1.48,"792,000",407.00
2376,技嘉(2376.TW),1.36,"919,000",321.00
1590,亞德客-KY(1590.TW),1.36,"193,000",1535.00
3036,文曄(3036.TW),1.26,"997,000",275.50
6488,環球晶(6488.TW),1.25,"348,000",785.00
6147,頎邦(6147.TW),1.11,"1,234,000",196.00
2449,京元電子(2449.TW),1.04,"755,000",301.00
2382,廣達(2382.TW),1.04,"664,000",340.00
2885,元大金(2885.TW),1.01,"4,012,000",54.60
1519,華城(1519.TW),0.99,"235,000",914.00
2891,中信金(2891.TW),0.87,"3,533,000",53.50
6187,萬潤(6187.TW),0.85,"152,000",1220.00
7750,新代(7750.TW),0.82,"58,000",3070.00
1303,南亞(1303.TW),0.75,"1,840,000",89.10
3702,大聯大(3702.TW),0.74,"1,416,000",114.00
2345,智邦(2345.TW),0.71,"61,000",2525.00
2313,華通(2313.TW),0.65,"544,000",260.00
6285,啟碁(6285.TW),0.62,"481,000",282.00
3131,弘塑(3131.TW),0.61,"42,000",3140.00
2404,漢唐(2404.TW),0.57,"126,000",993.00
3163,波若威(3163.TW),0.48,"98,000",1065.00
6278,台表科(6278.TW),0.47,"476,000",214.50
3293,鈊象(3293.TW),0.45,"133,000",738.00
5434,崇越(5434.TW),0.39,"200,000",423.50
2881,富邦金(2881.TW),0.35,"817,000",93.70
1717,長興(1717.TW),0.34,"907,000",82.70
3374,精材(3374.TW),0.32,"271,000",255.50
6121,新普(6121.TW),0.31,"178,000",382.00
6715,嘉基(6715.TW),0.31,"140,000",480.00
6683,雍智科技(6683.TW),0.26,"24,000",2370.00
2385,群光(2385.TW),0.21,"338,000",135.00
