股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.55,"436,000",2085.00
2383,台光電(2383.TW),5.44,"151,000",3835.00
2308,台達電(2308.TW),5.41,"312,000",1845.00
3037,欣興(3037.TW),4.29,"708,000",645.00
2368,金像電(2368.TW),3.83,"350,000",1165.00
2360,致茂(2360.TW),3.78,"196,000",2050.00
3017,奇鋐(3017.TW),3.74,"163,000",
3665,貿聯-KY(3665.TW),3.72,"165,000",2395.00
2345,智邦(2345.TW),3.58,"187,000",2035.00
5274,信驊(5274.TW),3.54,"26,000",14480.00
3653,健策(3653.TW),3.09,"75,000",4380.00
2454,聯發科(2454.TW),3.01,"169,000",
2382,廣達(2382.TW),2.96,"990,000",318.50
3044,健鼎(3044.TW),2.57,"667,000",410.50
6223,旺矽(6223.TW),2.45,"53,000",4915.00
2404,漢唐(2404.TW),1.53,"174,000",935.00
2303,聯電(2303.TW),1.39,"2,165,000",68.30
2327,國巨*(2327.TW),1.37,"448,000",325.00
6488,環球晶(6488.TW),1.36,"268,000",540.00
3081,聯亞(3081.TW),1.33,"60,000",2365.00
2344,華邦電(2344.TW),1.28,"1,525,000",89.60
2357,華碩(2357.TW),1.28,"231,000",589.00
1303,南亞(1303.TW),1.20,"1,410,000",90.50
6805,富世達(6805.TW),1.16,"65,000",1900.00
3163,波若威(3163.TW),1.05,"98,000",1135.00
2313,華通(2313.TW),1.02,"417,000",260.00
8210,勤誠(8210.TW),1.02,"106,000",1020.00
6669,緯穎(6669.TW),1.01,"29,000",3700.00
6274,台燿(6274.TW),1.01,"112,000",960.00
2059,川湖(2059.TW),1.00,"31,000",3445.00
3443,創意(3443.TW),0.97,"31,000",
6285,啟碁(6285.TW),0.93,"369,000",267.00
3036,文曄(3036.TW),0.91,"411,000",235.00
3211,順達(3211.TW),0.91,"278,000",348.50
6271,同欣電(6271.TW),0.89,"509,000",185.00
3529,力旺(3529.TW),0.87,"25,000",
2885,元大金(2885.TW),0.83,"1,744,000",50.70
2376,技嘉(2376.TW),0.82,"311,000",281.00
3293,鈊象(3293.TW),0.74,"103,000",768.00
2891,中信金(2891.TW),0.71,"1,415,000",53.40
6442,光聖(6442.TW),0.70,"36,000",2075.00
2379,瑞昱(2379.TW),0.69,"135,000",540.00
5434,崇越(5434.TW),0.60,"154,000",417.50
2881,富邦金(2881.TW),0.52,"627,000",87.90
1717,長興(1717.TW),0.50,"695,000",76.10
1519,華城(1519.TW),0.46,"56,000",872.00
2449,京元電子(2449.TW),0.43,"160,000",283.50
6683,雍智科技(6683.TW),0.43,"24,000",1890.00
3023,信邦(3023.TW),0.38,"146,000",279.50
1477,聚陽(1477.TW),0.37,"181,000",216.50
2027,大成鋼(2027.TW),0.36,"1,038,000",37.30
3374,精材(3374.TW),0.36,"208,000",184.50
8464,億豐(8464.TW),0.32,"91,000",370.00
2385,群光(2385.TW),0.31,"259,000",126.00
6121,新普(6121.TW),0.19,"59,000",348.50
6715,嘉基(6715.TW),0.18,"46,000",419.50
