股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.02,"1,034,000",2385.00
2454,聯發科(2454.TW),7.62,"470,000",4430.00
2059,川湖(2059.TW),5.27,"123,000",11715.00
6223,旺矽(6223.TW),4.74,"238,000",5440.00
6669,緯穎(6669.TW),4.32,"510,197",2315.00
3017,奇鋐(3017.TW),4.30,"377,000",3115.00
3653,健策(3653.TW),4.29,"221,000",5310.00
2383,台光電(2383.TW),4.25,"227,000",5115.00
3037,欣興(3037.TW),4.21,"1,209,000",951.00
3443,創意(3443.TW),4.20,"190,000",6035.00
2360,致茂(2360.TW),3.58,"470,000",2080.00
2308,台達電(2308.TW),3.21,"525,000",1670.00
5274,信驊(5274.TW),3.04,"47,400",17520.00
6187,萬潤(6187.TW),2.65,"596,000",1215.00
6488,環球晶(6488.TW),2.08,"622,000",914.00
3044,健鼎(3044.TW),1.86,"1,034,000",490.50
3665,貿聯-KY(3665.TW),1.75,"241,000",1980.00
2881,富邦金(2881.TW),1.72,"3,104,000",151.00
2885,元大金(2885.TW),1.57,"6,267,040",68.30
2345,智邦(2345.TW),1.53,"227,000",1840.00
1303,南亞(1303.TW),1.51,"1,861,000",221.50
2368,金像電(2368.TW),1.34,"378,000",972.00
3529,力旺(3529.TW),1.17,"122,000",2625.00
3036,文曄(3036.TW),1.08,"1,532,000",192.50
3026,禾伸堂(3026.TW),1.07,"404,000",726.00
2303,聯電(2303.TW),1.06,"2,096,000",138.50
3711,日月光投控(3711.TW),1.01,"464,000",592.00
2603,長榮(2603.TW),1.00,"1,169,000",233.50
6505,台塑化(6505.TW),1.00,"3,309,000",82.90
2449,京元電子(2449.TW),0.94,"999,000",257.00
6442,光聖(6442.TW),0.90,"163,000",1510.00
2313,華通(2313.TW),0.89,"1,107,336",218.50
6274,台燿(6274.TW),0.88,"175,000",1370.00
2317,鴻海(2317.TW),0.87,"960,000",246.50
3008,大立光(3008.TW),0.86,"39,000",6055.00
7750,新代(7750.TW),0.84,"122,000",1890.00
3081,聯亞(3081.TW),0.80,"82,000",2675.00
5347,世界(5347.TW),0.76,"1,351,000",153.00
3374,精材(3374.TW),0.51,"340,000",408.50
6515,穎崴(6515.TW),0.48,"21,000",6310.00
7769,鴻勁(7769.TW),0.45,"20,000",6135.00
5434,崇越(5434.TW),0.39,"200,000",537.00
3090,日電貿(3090.TW),0.34,"592,000",159.00
3293,鈊象(3293.TW),0.34,"133,000",696.00
3167,大量(3167.TW),0.33,"115,000",792.00
2637,慧洋-KY(2637.TW),0.30,"834,000",96.90
6271,同欣電(6271.TW),0.27,"340,000",221.00
6121,新普(6121.TW),0.24,"178,000",373.00
1215,卜蜂(1215.TW),0.08,"200,000",105.50
9939,宏全(9939.TW),0.08,"180,000",125.50
台指選擇權 -17,台指選擇權 -17,N/A,"48,000",
商品名稱 口數,商品名稱 口數,N/A,N/A,
