股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.90,"1,034,000",2465.00
2454,聯發科(2454.TW),7.59,"470,000",4625.00
2059,川湖(2059.TW),5.32,"123,000",12400.00
6223,旺矽(6223.TW),4.66,"238,000",5615.00
3017,奇鋐(3017.TW),4.45,"377,000",3380.00
3653,健策(3653.TW),4.44,"221,000",5760.00
3037,欣興(3037.TW),4.19,"1,209,000",993.00
6669,緯穎(6669.TW),4.14,"510,197",2325.00
3443,創意(3443.TW),3.93,"190,000",5925.00
2360,致茂(2360.TW),3.83,"470,000",2335.00
2383,台光電(2383.TW),3.28,"175,000",5375.00
6488,環球晶(6488.TW),3.13,"938,000",955.00
5274,信驊(5274.TW),3.08,"47,400",18605.00
2308,台達電(2308.TW),2.79,"446,000",1795.00
6187,萬潤(6187.TW),2.77,"596,000",1330.00
6274,台燿(6274.TW),1.85,"395,000",1345.00
3044,健鼎(3044.TW),1.84,"1,034,000",509.00
3665,貿聯-KY(3665.TW),1.66,"241,000",1975.00
2345,智邦(2345.TW),1.60,"227,000",2015.00
2881,富邦金(2881.TW),1.59,"3,104,000",147.00
1303,南亞(1303.TW),1.54,"1,861,000",236.50
2885,元大金(2885.TW),1.52,"6,267,040",69.70
2368,金像電(2368.TW),1.45,"378,000",1100.00
3529,力旺(3529.TW),1.18,"122,000",2780.00
3026,禾伸堂(3026.TW),1.07,"404,000",758.00
2303,聯電(2303.TW),1.04,"2,096,000",141.50
3711,日月光投控(3711.TW),1.04,"464,000",640.00
3036,文曄(3036.TW),1.02,"1,532,000",191.50
6442,光聖(6442.TW),0.97,"163,000",1700.00
7750,新代(7750.TW),0.97,"122,000",2270.00
3008,大立光(3008.TW),0.96,"40,000",6870.00
2449,京元電子(2449.TW),0.94,"999,000",270.00
2313,華通(2313.TW),0.88,"1,107,336",228.00
2317,鴻海(2317.TW),0.84,"960,000",252.00
3081,聯亞(3081.TW),0.82,"82,000",2850.00
2382,廣達(2382.TW),0.79,"664,000",342.00
5347,世界(5347.TW),0.74,"1,351,000",157.00
4979,華星光(4979.TW),0.62,"293,000",610.00
3374,精材(3374.TW),0.57,"340,000",478.50
6515,穎崴(6515.TW),0.53,"21,000",7280.00
7769,鴻勁(7769.TW),0.47,"20,000",6720.00
5434,崇越(5434.TW),0.37,"200,000",535.00
3167,大量(3167.TW),0.36,"115,000",900.00
3090,日電貿(3090.TW),0.34,"592,000",166.00
3293,鈊象(3293.TW),0.33,"133,000",708.00
6121,新普(6121.TW),0.24,"178,000",383.00
9939,宏全(9939.TW),0.08,"180,000",127.50
