股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),8.54,"440,000",4085.00
2330,台積電(2330.TW),8.23,"770,000",2250.00
2383,台光電(2383.TW),8.04,"332,000",5095.00
2308,台達電(2308.TW),5.36,"522,000",2160.00
2360,致茂(2360.TW),4.20,"404,000",2190.00
2059,川湖(2059.TW),4.17,"137,000",6400.00
3037,欣興(3037.TW),3.45,"850,000",854.00
6669,緯穎(6669.TW),3.26,"140,000",4900.00
5274,信驊(5274.TW),2.84,"34,000",17600.00
2345,智邦(2345.TW),2.81,"260,000",2275.00
6488,環球晶(6488.TW),2.79,"748,000",786.00
2327,國巨*(2327.TW),2.64,"660,000",842.00
3017,奇鋐(3017.TW),2.45,"221,000",2335.00
2368,金像電(2368.TW),2.44,"382,000",1345.00
3044,健鼎(3044.TW),2.38,"1,034,000",484.00
6223,旺矽(6223.TW),2.00,"69,000",6090.00
2408,南亞科(2408.TW),1.97,"1,218,000",340.00
2357,華碩(2357.TW),1.79,"481,000",784.00
8210,勤誠(8210.TW),1.71,"250,000",1440.00
3036,文曄(3036.TW),1.65,"1,497,000",232.50
2376,技嘉(2376.TW),1.48,"919,000",340.00
6285,啟碁(6285.TW),1.33,"1,030,000",272.50
6147,頎邦(6147.TW),1.30,"1,234,000",222.50
2382,廣達(2382.TW),1.17,"664,000",370.00
2885,元大金(2885.TW),1.17,"4,012,000",61.60
1590,亞德客-KY(1590.TW),1.16,"193,000",1265.00
2891,中信金(2891.TW),1.13,"3,533,000",67.50
3665,貿聯-KY(3665.TW),1.10,"107,000",2160.00
3653,健策(3653.TW),1.08,"63,000",3620.00
2303,聯電(2303.TW),1.00,"1,689,000",125.00
3711,日月光投控(3711.TW),0.93,"358,000",544.00
6274,台燿(6274.TW),0.86,"122,000",1475.00
1519,華城(1519.TW),0.86,"235,000",773.00
1303,南亞(1303.TW),0.85,"1,840,000",96.90
6187,萬潤(6187.TW),0.74,"152,000",1030.00
3702,大聯大(3702.TW),0.73,"1,416,000",108.50
2404,漢唐(2404.TW),0.72,"126,000",1195.00
2313,華通(2313.TW),0.71,"544,000",275.00
3131,弘塑(3131.TW),0.61,"42,000",3035.00
6515,穎崴(6515.TW),0.50,"12,000",8720.00
3443,創意(3443.TW),0.49,"25,000",4105.00
2881,富邦金(2881.TW),0.49,"817,000",125.50
3293,鈊象(3293.TW),0.48,"133,000",762.00
7769,鴻勁(7769.TW),0.44,"13,000",7055.00
5434,崇越(5434.TW),0.43,"200,000",453.00
4749,新應材(4749.TW),0.39,"90,000",908.00
6121,新普(6121.TW),0.35,"178,000",411.00
3090,日電貿(3090.TW),0.31,"278,000",233.00
3374,精材(3374.TW),0.29,"271,000",223.00
6715,嘉基(6715.TW),0.25,"140,000",371.00
2385,群光(2385.TW),0.22,"338,000",139.00
6239,力成(6239.TW),0.04,"25,000",333.00
