股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.07,"668,000",2050.00
2308,台達電(2308.TW),4.83,"407,000",2015.00
2383,台光電(2383.TW),4.69,"196,000",4065.00
3017,奇鋐(3017.TW),3.80,"239,000",2695.00
2368,金像電(2368.TW),3.70,"502,000",1250.00
3653,健策(3653.TW),3.54,"111,000",5410.00
2454,聯發科(2454.TW),3.38,"250,000",2295.00
3665,貿聯-KY(3665.TW),3.22,"214,000",2555.00
2059,川湖(2059.TW),3.18,"137,000",3935.00
2345,智邦(2345.TW),3.16,"244,000",2200.00
5274,信驊(5274.TW),3.13,"33,000",16085.00
2360,致茂(2360.TW),3.04,"254,000",2030.00
3037,欣興(3037.TW),2.99,"708,000",716.00
3044,健鼎(3044.TW),2.80,"1,034,000",459.50
2382,廣達(2382.TW),2.55,"1,291,000",335.00
6223,旺矽(6223.TW),1.96,"69,000",4825.00
6187,萬潤(6187.TW),1.94,"237,000",1390.00
2404,漢唐(2404.TW),1.33,"226,000",1000.00
2303,聯電(2303.TW),1.31,"2,825,000",78.60
1519,華城(1519.TW),1.27,"235,000",915.00
6488,環球晶(6488.TW),1.23,"348,000",600.00
3081,聯亞(3081.TW),1.13,"64,000",3005.00
6271,同欣電(6271.TW),1.12,"1,028,000",185.00
2327,國巨*(2327.TW),1.09,"584,000",315.50
2357,華碩(2357.TW),1.08,"301,000",609.00
2344,華邦電(2344.TW),1.06,"1,990,000",90.60
2376,技嘉(2376.TW),1.00,"597,000",285.00
6805,富世達(6805.TW),0.98,"84,000",1985.00
1303,南亞(1303.TW),0.97,"1,840,000",89.40
6669,緯穎(6669.TW),0.95,"37,000",4350.00
3211,順達(3211.TW),0.89,"362,000",415.00
亞德客-KY,亞德客-KY,0.87,"111,000",
8210,勤誠(8210.TW),0.85,"138,000",1045.00
弘  塑,弘  塑,0.84,"42,000",
2313,華通(2313.TW),0.79,"544,000",247.00
3529,力旺(3529.TW),0.76,"32,000",4055.00
6285,啟碁(6285.TW),0.68,"481,000",241.50
3163,波若威(3163.TW),0.68,"98,000",1180.00
2885,元大金(2885.TW),0.67,"2,277,000",50.10
3036,文曄(3036.TW),0.67,"535,000",213.50
3443,創意(3443.TW),0.67,"31,000",3675.00
6274,台燿(6274.TW),0.64,"112,000",973.00
3293,鈊象(3293.TW),0.62,"133,000",790.00
2379,瑞昱(2379.TW),0.59,"176,000",567.00
2891,中信金(2891.TW),0.58,"1,847,000",53.50
5434,崇越(5434.TW),0.51,"200,000",432.00
6442,光聖(6442.TW),0.50,"38,000",2240.00
1717,長興(1717.TW),0.44,"907,000",82.70
2881,富邦金(2881.TW),0.43,"817,000",88.30
2449,京元電子(2449.TW),0.35,"208,000",287.50
6715,嘉基(6715.TW),0.35,"140,000",420.50
3023,信邦(3023.TW),0.32,"190,000",283.50
3374,精材(3374.TW),0.31,"271,000",194.50
6683,雍智科技(6683.TW),0.27,"24,000",1890.00
8464,億豐(8464.TW),0.26,"117,000",372.00
2385,群光(2385.TW),0.25,"338,000",125.00
6121,新普(6121.TW),0.17,"76,000",373.50
