股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),8.53,"440,000",4180.00
2330,台積電(2330.TW),8.25,"770,000",2310.00
2383,台光電(2383.TW),7.44,"332,000",4830.00
2308,台達電(2308.TW),5.36,"522,000",2215.00
2059,川湖(2059.TW),4.39,"137,000",6910.00
2360,致茂(2360.TW),4.30,"404,000",2295.00
3037,欣興(3037.TW),3.56,"850,000",902.00
2327,國巨*(2327.TW),3.16,"797,000",855.00
6669,緯穎(6669.TW),3.15,"140,000",4850.00
6488,環球晶(6488.TW),3.00,"748,000",864.00
5274,信驊(5274.TW),2.91,"34,000",18445.00
2345,智邦(2345.TW),2.82,"260,000",2335.00
3017,奇鋐(3017.TW),2.47,"221,000",2405.00
3044,健鼎(3044.TW),2.38,"1,034,000",497.00
2368,金像電(2368.TW),2.34,"382,000",1320.00
2408,南亞科(2408.TW),2.11,"1,218,000",374.00
6223,旺矽(6223.TW),2.08,"69,000",6485.00
2357,華碩(2357.TW),1.75,"481,000",785.00
8210,勤誠(8210.TW),1.71,"250,000",1475.00
3036,文曄(3036.TW),1.59,"1,497,000",228.50
2376,技嘉(2376.TW),1.46,"919,000",342.00
6285,啟碁(6285.TW),1.29,"1,030,000",270.00
6147,頎邦(6147.TW),1.28,"1,234,000",224.00
2885,元大金(2885.TW),1.19,"4,012,000",63.90
2382,廣達(2382.TW),1.15,"664,000",372.00
1590,亞德客-KY(1590.TW),1.15,"193,000",1290.00
3665,貿聯-KY(3665.TW),1.15,"107,000",2310.00
3653,健策(3653.TW),1.08,"63,000",3690.00
2303,聯電(2303.TW),1.05,"1,689,000",133.50
3711,日月光投控(3711.TW),0.98,"358,000",590.00
1303,南亞(1303.TW),0.91,"1,840,000",106.50
1519,華城(1519.TW),0.86,"235,000",791.00
6274,台燿(6274.TW),0.81,"122,000",1430.00
6187,萬潤(6187.TW),0.77,"152,000",1085.00
2404,漢唐(2404.TW),0.77,"126,000",1310.00
3090,日電貿(3090.TW),0.71,"602,000",256.00
2313,華通(2313.TW),0.66,"544,000",263.00
3131,弘塑(3131.TW),0.63,"42,000",3230.00
6515,穎崴(6515.TW),0.53,"12,000",9590.00
3443,創意(3443.TW),0.51,"25,000",4380.00
3293,鈊象(3293.TW),0.47,"133,000",755.00
2881,富邦金(2881.TW),0.46,"817,000",122.00
5434,崇越(5434.TW),0.43,"200,000",466.00
7769,鴻勁(7769.TW),0.43,"13,000",7210.00
4749,新應材(4749.TW),0.38,"90,000",921.00
6121,新普(6121.TW),0.34,"178,000",411.50
3374,精材(3374.TW),0.29,"271,000",233.00
6715,嘉基(6715.TW),0.25,"140,000",391.50
2385,群光(2385.TW),0.22,"338,000",141.00
6139,亞翔(6139.TW),0.04,"12,000",805.00
6239,力成(6239.TW),0.04,"25,000",347.50
