股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.10,"1,025,000",2395.00
2454,聯發科(2454.TW),6.53,"470,000",4210.00
2383,台光電(2383.TW),5.92,"291,000",6165.00
3017,奇鋐(3017.TW),5.20,"487,000",3235.00
6223,旺矽(6223.TW),5.06,"238,000",6440.00
3037,欣興(3037.TW),4.98,"1,479,000",1020.00
2059,川湖(2059.TW),4.66,"113,000",12500.00
2360,致茂(2360.TW),4.11,"541,000",2300.00
3653,健策(3653.TW),3.96,"247,000",4855.00
6669,緯穎(6669.TW),3.95,"186,000",6435.00
3443,創意(3443.TW),3.43,"190,000",5465.00
5274,信驊(5274.TW),3.06,"52,400",17690.00
6488,環球晶(6488.TW),3.04,"911,000",1010.00
2308,台達電(2308.TW),2.77,"446,000",1885.00
3665,貿聯-KY(3665.TW),2.57,"354,000",2200.00
6187,萬潤(6187.TW),2.51,"596,000",1275.00
3008,大立光(3008.TW),2.34,"154,000",4610.00
2408,南亞科(2408.TW),1.89,"1,119,000",512.00
2345,智邦(2345.TW),1.72,"227,000",2300.00
3044,健鼎(3044.TW),1.67,"1,034,000",488.00
3036,文曄(3036.TW),1.60,"2,309,000",210.00
2885,元大金(2885.TW),1.39,"6,026,000",69.70
2449,京元電子(2449.TW),1.34,"1,644,000",247.00
2368,金像電(2368.TW),1.18,"353,000",1015.00
6274,台燿(6274.TW),1.15,"208,000",1675.00
8046,南電(8046.TW),1.12,"260,000",1305.00
3529,力旺(3529.TW),1.07,"122,000",2655.00
7750,新代(7750.TW),0.95,"122,000",2355.00
6239,力成(6239.TW),0.94,"1,030,000",278.00
6442,光聖(6442.TW),0.84,"163,000",1560.00
2317,鴻海(2317.TW),0.82,"960,000",259.50
3211,順達(3211.TW),0.80,"618,000",391.00
2313,華通(2313.TW),0.79,"1,107,336",215.50
7769,鴻勁(7769.TW),0.74,"34,000",6590.00
2881,富邦金(2881.TW),0.73,"1,699,000",129.50
2382,廣達(2382.TW),0.72,"664,000",327.50
5347,世界(5347.TW),0.72,"1,351,000",160.50
6505,台塑化(6505.TW),0.70,"2,995,000",70.90
4979,華星光(4979.TW),0.50,"293,000",522.00
6515,穎崴(6515.TW),0.47,"21,000",6750.00
1303,南亞(1303.TW),0.42,"615,000",207.50
5434,崇越(5434.TW),0.34,"200,000",521.00
3090,日電貿(3090.TW),0.34,"592,000",174.50
3293,鈊象(3293.TW),0.33,"133,000",750.00
3374,精材(3374.TW),0.29,"271,000",325.00
6121,新普(6121.TW),0.24,"178,000",412.00
6715,嘉基(6715.TW),0.18,"140,000",390.00
9939,宏全(9939.TW),0.08,"180,000",132.00
2303,聯電(2303.TW),0.02,"54,000",121.00
