股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.54,"958,000",2400.00
2454,聯發科(2454.TW),6.30,"440,000",3850.00
2383,台光電(2383.TW),5.54,"291,000",5125.00
2360,致茂(2360.TW),5.25,"665,000",2125.00
3037,欣興(3037.TW),4.21,"1,250,000",907.00
6669,緯穎(6669.TW),4.15,"203,000",5500.00
6488,環球晶(6488.TW),3.93,"853,000",1240.00
3017,奇鋐(3017.TW),3.85,"457,000",2265.00
6223,旺矽(6223.TW),3.81,"171,000",6000.00
2059,川湖(2059.TW),3.41,"113,000",8125.00
2308,台達電(2308.TW),3.12,"446,000",1880.00
3443,創意(3443.TW),3.09,"190,000",4370.00
5274,信驊(5274.TW),3.02,"52,400",15510.00
3665,貿聯-KY(3665.TW),2.78,"354,000",2115.00
6187,萬潤(6187.TW),2.34,"596,000",1055.00
2408,南亞科(2408.TW),2.02,"1,218,000",445.50
2345,智邦(2345.TW),1.93,"227,000",2285.00
3044,健鼎(3044.TW),1.60,"1,034,000",417.50
2327,國巨*(2327.TW),1.52,"581,000",703.00
3711,日月光投控(3711.TW),1.48,"608,000",656.00
2357,華碩(2357.TW),1.35,"481,000",757.00
6510,精測(6510.TW),1.33,"132,000",2710.00
8046,南電(8046.TW),1.26,"260,000",1305.00
2376,技嘉(2376.TW),1.19,"919,000",348.00
4958,臻鼎-KY(4958.TW),1.13,"542,000",559.00
3036,文曄(3036.TW),1.10,"1,497,000",197.50
2303,聯電(2303.TW),1.04,"2,006,000",139.00
1590,亞德客-KY(1590.TW),1.03,"193,000",1430.00
6505,台塑化(6505.TW),0.95,"2,995,000",85.10
2885,元大金(2885.TW),0.94,"4,012,000",63.10
3008,大立光(3008.TW),0.91,"61,000",4000.00
2317,鴻海(2317.TW),0.90,"960,000",251.50
6147,頎邦(6147.TW),0.87,"1,234,000",190.00
5347,世界(5347.TW),0.86,"1,351,000",171.00
2313,華通(2313.TW),0.86,"1,107,336",208.00
3231,緯創(3231.TW),0.85,"1,401,000",164.00
3653,健策(3653.TW),0.82,"63,000",3500.00
2382,廣達(2382.TW),0.81,"664,000",329.00
3211,順達(3211.TW),0.80,"549,000",394.00
2404,漢唐(2404.TW),0.55,"126,000",1175.00
1303,南亞(1303.TW),0.48,"615,000",208.00
3374,精材(3374.TW),0.42,"271,000",418.00
5434,崇越(5434.TW),0.42,"200,000",565.00
6442,光聖(6442.TW),0.40,"77,000",1385.00
3090,日電貿(3090.TW),0.40,"592,000",183.00
2881,富邦金(2881.TW),0.39,"817,000",127.00
3293,鈊象(3293.TW),0.35,"133,000",718.00
7769,鴻勁(7769.TW),0.31,"13,000",6405.00
6121,新普(6121.TW),0.25,"178,000",381.50
6715,嘉基(6715.TW),0.20,"140,000",387.00
3167,大量(3167.TW),0.16,"61,000",699.00
2385,群光(2385.TW),0.13,"338,000",106.50
8150,南茂(8150.TW),0.09,"236,000",100.00
9939,宏全(9939.TW),0.09,"180,000",132.00
6139,亞翔(6139.TW),0.04,"12,000",844.00
6239,力成(6239.TW),0.03,"25,000",294.00
