股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.72,"1,025,000",2410.00
2454,聯發科(2454.TW),6.28,"470,000",3790.00
2059,川湖(2059.TW),5.81,"123,000",13385.00
3037,欣興(3037.TW),5.66,"1,479,000",1085.00
2383,台光電(2383.TW),4.83,"241,000",5680.00
3653,健策(3653.TW),4.70,"247,000",5395.00
6223,旺矽(6223.TW),4.59,"238,000",5465.00
3443,創意(3443.TW),3.75,"190,000",5600.00
2360,致茂(2360.TW),3.48,"470,000",2100.00
3017,奇鋐(3017.TW),3.40,"336,000",2865.00
6488,環球晶(6488.TW),3.11,"938,000",941.00
6669,緯穎(6669.TW),3.09,"140,000",6255.00
3008,大立光(3008.TW),3.05,"154,000",5610.00
5274,信驊(5274.TW),2.84,"52,400",15350.00
2308,台達電(2308.TW),2.75,"446,000",1750.00
6187,萬潤(6187.TW),2.51,"596,000",1195.00
3665,貿聯-KY(3665.TW),2.27,"283,000",2275.00
2408,南亞科(2408.TW),2.08,"1,119,000",528.00
3044,健鼎(3044.TW),1.67,"1,034,000",459.00
2345,智邦(2345.TW),1.63,"227,000",2035.00
2885,元大金(2885.TW),1.42,"6,267,040",64.00
2368,金像電(2368.TW),1.20,"353,000",965.00
3036,文曄(3036.TW),1.11,"1,532,000",206.00
6274,台燿(6274.TW),1.10,"208,000",1495.00
8046,南電(8046.TW),1.04,"260,000",1135.00
7750,新代(7750.TW),0.95,"122,000",2215.00
3529,力旺(3529.TW),0.93,"122,000",2155.00
6442,光聖(6442.TW),0.88,"163,000",1525.00
2313,華通(2313.TW),0.83,"1,107,336",213.50
2317,鴻海(2317.TW),0.83,"960,000",245.50
2449,京元電子(2449.TW),0.82,"999,000",232.00
2881,富邦金(2881.TW),0.80,"1,699,000",134.00
7769,鴻勁(7769.TW),0.77,"34,000",6405.00
2382,廣達(2382.TW),0.75,"664,000",321.50
5347,世界(5347.TW),0.72,"1,351,000",151.50
4979,華星光(4979.TW),0.60,"293,000",577.00
6515,穎崴(6515.TW),0.47,"21,000",6400.00
3211,順達(3211.TW),0.46,"373,000",350.50
1303,南亞(1303.TW),0.42,"615,000",192.00
6239,力成(6239.TW),0.42,"446,000",267.50
5434,崇越(5434.TW),0.36,"200,000",513.00
3293,鈊象(3293.TW),0.34,"133,000",732.00
3090,日電貿(3090.TW),0.34,"592,000",165.00
3167,大量(3167.TW),0.29,"115,000",725.00
3374,精材(3374.TW),0.29,"271,000",306.50
6121,新普(6121.TW),0.24,"178,000",388.00
9939,宏全(9939.TW),0.09,"180,000",134.00
2303,聯電(2303.TW),0.02,"54,000",116.50
