股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.73,"1,034,000",2460.00
2454,聯發科(2454.TW),7.68,"470,000",4760.00
2059,川湖(2059.TW),5.87,"123,000",13905.00
6669,緯穎(6669.TW),5.63,"659,197",2490.00
6223,旺矽(6223.TW),4.48,"238,000",5490.00
3017,奇鋐(3017.TW),4.42,"377,000",3420.00
3653,健策(3653.TW),4.29,"221,000",5655.00
3037,欣興(3037.TW),3.94,"1,209,000",949.00
3443,創意(3443.TW),3.87,"190,000",5935.00
2360,致茂(2360.TW),3.60,"470,000",2230.00
5274,信驊(5274.TW),3.45,"52,400",19215.00
2383,台光電(2383.TW),3.30,"175,000",5495.00
6488,環球晶(6488.TW),3.13,"938,000",971.00
2308,台達電(2308.TW),2.83,"446,000",1850.00
6187,萬潤(6187.TW),2.80,"596,000",1370.00
3008,大立光(3008.TW),2.77,"121,000",6660.00
6274,台燿(6274.TW),1.86,"395,000",1370.00
3044,健鼎(3044.TW),1.75,"1,034,000",493.00
2345,智邦(2345.TW),1.64,"227,000",2100.00
3665,貿聯-KY(3665.TW),1.62,"228,000",2070.00
2881,富邦金(2881.TW),1.59,"3,104,000",149.50
2885,元大金(2885.TW),1.51,"6,267,040",70.20
1303,南亞(1303.TW),1.47,"1,861,000",230.50
2368,金像電(2368.TW),1.36,"353,000",1120.00
3529,力旺(3529.TW),1.08,"122,000",2570.00
3026,禾伸堂(3026.TW),1.07,"404,000",771.00
2303,聯電(2303.TW),1.03,"2,096,000",143.00
3036,文曄(3036.TW),1.01,"1,532,000",192.50
3711,日月光投控(3711.TW),0.99,"464,000",621.00
7750,新代(7750.TW),0.99,"122,000",2375.00
6442,光聖(6442.TW),0.95,"163,000",1700.00
2449,京元電子(2449.TW),0.94,"999,000",273.00
2313,華通(2313.TW),0.91,"1,107,336",240.00
3081,聯亞(3081.TW),0.86,"82,000",3070.00
2317,鴻海(2317.TW),0.84,"960,000",256.00
2382,廣達(2382.TW),0.79,"664,000",347.50
5347,世界(5347.TW),0.72,"1,351,000",156.00
4979,華星光(4979.TW),0.59,"293,000",590.00
3374,精材(3374.TW),0.55,"340,000",469.50
6515,穎崴(6515.TW),0.50,"21,000",7000.00
7769,鴻勁(7769.TW),0.45,"20,000",6565.00
5434,崇越(5434.TW),0.37,"200,000",541.00
3090,日電貿(3090.TW),0.35,"592,000",171.50
3167,大量(3167.TW),0.35,"115,000",883.00
3293,鈊象(3293.TW),0.32,"133,000",710.00
6121,新普(6121.TW),0.24,"178,000",386.50
9939,宏全(9939.TW),0.08,"180,000",129.00
