股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.85,"1,034,000",2450.00
2454,聯發科(2454.TW),7.75,"470,000",4720.00
2059,川湖(2059.TW),5.42,"123,000",12600.00
6223,旺矽(6223.TW),4.67,"238,000",5620.00
3017,奇鋐(3017.TW),4.56,"377,000",3460.00
3653,健策(3653.TW),4.47,"221,000",5790.00
3037,欣興(3037.TW),4.20,"1,209,000",994.00
6669,緯穎(6669.TW),4.18,"510,197",2345.00
3443,創意(3443.TW),4.13,"190,000",6225.00
2360,致茂(2360.TW),3.58,"470,000",2180.00
2383,台光電(2383.TW),3.29,"175,000",5375.00
5274,信驊(5274.TW),3.10,"47,400",18700.00
6187,萬潤(6187.TW),2.67,"596,000",1280.00
2308,台達電(2308.TW),2.61,"446,000",1675.00
6488,環球晶(6488.TW),1.99,"622,000",917.00
6274,台燿(6274.TW),1.93,"395,000",1395.00
3044,健鼎(3044.TW),1.82,"1,034,000",503.00
3665,貿聯-KY(3665.TW),1.63,"241,000",1930.00
2881,富邦金(2881.TW),1.61,"3,104,000",148.50
1303,南亞(1303.TW),1.59,"1,861,000",244.00
2345,智邦(2345.TW),1.56,"227,000",1965.00
2885,元大金(2885.TW),1.53,"6,267,040",69.70
2368,金像電(2368.TW),1.38,"378,000",1045.00
3529,力旺(3529.TW),1.16,"122,000",2730.00
3026,禾伸堂(3026.TW),1.13,"404,000",803.00
3711,日月光投控(3711.TW),1.05,"464,000",650.00
2303,聯電(2303.TW),1.04,"2,096,000",142.50
3036,文曄(3036.TW),1.03,"1,532,000",192.50
6442,光聖(6442.TW),1.03,"163,000",1800.00
2449,京元電子(2449.TW),0.95,"999,000",271.50
3008,大立光(3008.TW),0.94,"40,000",6720.00
7750,新代(7750.TW),0.94,"122,000",2215.00
2313,華通(2313.TW),0.87,"1,107,336",225.50
2317,鴻海(2317.TW),0.84,"960,000",251.00
3081,聯亞(3081.TW),0.81,"82,000",2830.00
5347,世界(5347.TW),0.76,"1,351,000",161.50
4979,華星光(4979.TW),0.58,"293,000",571.00
3374,精材(3374.TW),0.58,"340,000",488.00
6515,穎崴(6515.TW),0.53,"21,000",7195.00
6505,台塑化(6505.TW),0.50,"1,665,000",86.20
7769,鴻勁(7769.TW),0.45,"20,000",6475.00
5434,崇越(5434.TW),0.37,"200,000",527.00
3090,日電貿(3090.TW),0.35,"592,000",171.00
3167,大量(3167.TW),0.34,"115,000",848.00
3293,鈊象(3293.TW),0.33,"133,000",704.00
6271,同欣電(6271.TW),0.27,"340,000",227.00
6121,新普(6121.TW),0.24,"178,000",378.50
9939,宏全(9939.TW),0.08,"180,000",128.00
1215,卜蜂(1215.TW),0.04,"100,000",111.00
