股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.44,"770,000",2370.00
2383,台光電(2383.TW),7.38,"332,000",5450.00
2454,聯發科(2454.TW),7.02,"440,000",3910.00
2327,國巨*(2327.TW),3.81,"898,000",1040.00
6223,旺矽(6223.TW),3.76,"152,000",6060.00
3017,奇鋐(3017.TW),3.58,"382,000",2300.00
2308,台達電(2308.TW),3.57,"459,000",1905.00
2360,致茂(2360.TW),3.43,"404,000",2080.00
3037,欣興(3037.TW),3.38,"850,000",976.00
6488,環球晶(6488.TW),3.18,"853,000",915.00
6669,緯穎(6669.TW),2.62,"140,000",4580.00
5347,世界(5347.TW),2.30,"2,701,000",208.50
2059,川湖(2059.TW),2.26,"78,000",7110.00
2408,南亞科(2408.TW),2.25,"1,218,000",453.00
2345,智邦(2345.TW),2.17,"227,000",2340.00
3044,健鼎(3044.TW),2.11,"1,034,000",499.50
5274,信驊(5274.TW),2.11,"34,000",15210.00
2303,聯電(2303.TW),1.98,"2,962,000",164.00
2368,金像電(2368.TW),1.80,"382,000",1155.00
3711,日月光投控(3711.TW),1.55,"608,000",627.00
2344,華邦電(2344.TW),1.54,"1,857,000",203.00
2357,華碩(2357.TW),1.38,"481,000",703.00
3036,文曄(3036.TW),1.28,"1,497,000",209.00
8210,勤誠(8210.TW),1.24,"250,000",1215.00
2376,技嘉(2376.TW),1.22,"919,000",325.00
1303,南亞(1303.TW),1.14,"1,840,000",151.50
2885,元大金(2885.TW),1.08,"4,012,000",65.70
1590,亞德客-KY(1590.TW),1.07,"193,000",1355.00
6147,頎邦(6147.TW),1.06,"1,234,000",211.00
2382,廣達(2382.TW),0.99,"664,000",367.00
3231,緯創(3231.TW),0.88,"1,401,000",154.50
6510,精測(6510.TW),0.87,"70,000",3035.00
3653,健策(3653.TW),0.85,"63,000",3320.00
3665,貿聯-KY(3665.TW),0.82,"107,000",1880.00
6274,台燿(6274.TW),0.77,"122,000",1555.00
3090,日電貿(3090.TW),0.75,"602,000",304.00
1519,華城(1519.TW),0.75,"235,000",783.00
2404,漢唐(2404.TW),0.70,"126,000",1360.00
6285,啟碁(6285.TW),0.70,"730,000",236.00
6187,萬潤(6187.TW),0.61,"152,000",980.00
3131,弘塑(3131.TW),0.61,"42,000",3560.00
2313,華通(2313.TW),0.49,"544,000",221.00
3443,創意(3443.TW),0.45,"25,000",4420.00
5434,崇越(5434.TW),0.44,"200,000",539.00
2881,富邦金(2881.TW),0.43,"817,000",128.50
3293,鈊象(3293.TW),0.42,"133,000",769.00
6515,穎崴(6515.TW),0.39,"12,000",8015.00
2481,強茂(2481.TW),0.38,"565,000",166.00
7769,鴻勁(7769.TW),0.34,"13,000",6395.00
4749,新應材(4749.TW),0.32,"90,000",866.00
3374,精材(3374.TW),0.31,"271,000",281.00
6121,新普(6121.TW),0.30,"178,000",418.00
8046,南電(8046.TW),0.29,"66,000",1080.00
6715,嘉基(6715.TW),0.24,"140,000",424.00
2385,群光(2385.TW),0.14,"338,000",101.00
6139,亞翔(6139.TW),0.05,"12,000",955.00
6239,力成(6239.TW),0.03,"25,000",311.00
