股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.58,"1,034,000",2415.00
2454,聯發科(2454.TW),6.37,"470,000",3945.00
2059,川湖(2059.TW),6.13,"123,000",14510.00
6669,緯穎(6669.TW),5.15,"221,000",6785.00
3653,健策(3653.TW),4.86,"247,000",5725.00
6223,旺矽(6223.TW),4.12,"238,000",5040.00
3443,創意(3443.TW),4.00,"190,000",6125.00
3017,奇鋐(3017.TW),3.64,"336,000",3155.00
3008,大立光(3008.TW),3.33,"154,000",6290.00
2360,致茂(2360.TW),3.20,"470,000",1980.00
6488,環球晶(6488.TW),3.06,"938,000",949.00
5274,信驊(5274.TW),2.82,"52,400",15690.00
2308,台達電(2308.TW),2.68,"446,000",1750.00
6187,萬潤(6187.TW),2.66,"596,000",1300.00
3037,欣興(3037.TW),2.47,"620,000",1160.00
6274,台燿(6274.TW),2.08,"395,000",1530.00
3044,健鼎(3044.TW),1.71,"1,034,000",481.00
2345,智邦(2345.TW),1.60,"227,000",2055.00
2383,台光電(2383.TW),1.54,"76,000",5895.00
2885,元大金(2885.TW),1.35,"6,267,040",62.80
1303,南亞(1303.TW),1.32,"1,861,000",207.00
2368,金像電(2368.TW),1.26,"353,000",1040.00
3665,貿聯-KY(3665.TW),1.16,"168,000",2005.00
3036,文曄(3036.TW),1.03,"1,532,000",196.50
3529,力旺(3529.TW),1.01,"122,000",2410.00
7750,新代(7750.TW),0.99,"122,000",2370.00
3711,日月光投控(3711.TW),0.94,"464,000",592.00
3081,聯亞(3081.TW),0.92,"82,000",3255.00
6442,光聖(6442.TW),0.90,"163,000",1610.00
2303,聯電(2303.TW),0.89,"2,096,000",123.50
3026,禾伸堂(3026.TW),0.85,"404,000",614.00
2449,京元電子(2449.TW),0.84,"999,000",244.00
2313,華通(2313.TW),0.84,"1,107,336",222.00
2317,鴻海(2317.TW),0.81,"960,000",246.50
2881,富邦金(2881.TW),0.81,"1,699,000",138.50
2382,廣達(2382.TW),0.76,"664,000",332.50
7769,鴻勁(7769.TW),0.74,"34,000",6335.00
5347,世界(5347.TW),0.71,"1,351,000",152.00
4979,華星光(4979.TW),0.60,"293,000",598.00
6515,穎崴(6515.TW),0.43,"21,000",6025.00
5434,崇越(5434.TW),0.37,"200,000",536.00
3090,日電貿(3090.TW),0.34,"592,000",165.50
3293,鈊象(3293.TW),0.32,"133,000",702.00
3374,精材(3374.TW),0.31,"271,000",333.50
3167,大量(3167.TW),0.28,"115,000",716.00
6121,新普(6121.TW),0.24,"178,000",399.50
9939,宏全(9939.TW),0.08,"180,000",133.00
