股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.03,"1,034,000",2425.00
2454,聯發科(2454.TW),7.62,"470,000",4500.00
2059,川湖(2059.TW),5.45,"123,000",12295.00
6223,旺矽(6223.TW),4.71,"238,000",5500.00
3443,創意(3443.TW),4.45,"190,000",6500.00
3017,奇鋐(3017.TW),4.32,"377,000",3185.00
3653,健策(3653.TW),4.26,"221,000",5355.00
3037,欣興(3037.TW),4.09,"1,209,000",940.00
6669,緯穎(6669.TW),3.92,"510,197",2135.00
2383,台光電(2383.TW),3.84,"227,000",4695.00
2360,致茂(2360.TW),3.53,"470,000",2085.00
2308,台達電(2308.TW),3.19,"525,000",1685.00
5274,信驊(5274.TW),3.12,"47,400",18275.00
6187,萬潤(6187.TW),2.60,"596,000",1210.00
1303,南亞(1303.TW),2.58,"3,041,000",236.00
6488,環球晶(6488.TW),2.04,"622,000",912.00
3044,健鼎(3044.TW),1.87,"1,034,000",502.00
3665,貿聯-KY(3665.TW),1.74,"241,000",2010.00
2881,富邦金(2881.TW),1.69,"3,104,000",151.50
3036,文曄(3036.TW),1.62,"2,208,000",204.00
6505,台塑化(6505.TW),1.52,"4,903,000",86.20
2345,智邦(2345.TW),1.47,"227,000",1800.00
2368,金像電(2368.TW),1.29,"378,000",950.00
3529,力旺(3529.TW),1.19,"122,000",2710.00
3026,禾伸堂(3026.TW),1.11,"404,000",760.00
2303,聯電(2303.TW),1.11,"2,096,000",147.50
3711,日月光投控(3711.TW),1.03,"464,000",614.00
2603,長榮(2603.TW),1.02,"1,169,000",242.50
2449,京元電子(2449.TW),0.95,"999,000",265.00
6442,光聖(6442.TW),0.89,"163,000",1510.00
2313,華通(2313.TW),0.87,"1,107,336",218.50
2317,鴻海(2317.TW),0.87,"960,000",250.50
3008,大立光(3008.TW),0.85,"39,000",6020.00
7750,新代(7750.TW),0.83,"122,000",1900.00
3081,聯亞(3081.TW),0.80,"82,000",2720.00
2885,元大金(2885.TW),0.56,"2,241,040",69.00
3374,精材(3374.TW),0.53,"340,000",429.00
7769,鴻勁(7769.TW),0.44,"20,000",6135.00
5434,崇越(5434.TW),0.38,"200,000",530.00
3293,鈊象(3293.TW),0.35,"133,000",725.00
3090,日電貿(3090.TW),0.34,"592,000",160.00
3167,大量(3167.TW),0.34,"115,000",817.00
2637,慧洋-KY(2637.TW),0.31,"834,000",102.00
6271,同欣電(6271.TW),0.28,"340,000",225.00
6121,新普(6121.TW),0.24,"178,000",374.00
1215,卜蜂(1215.TW),0.08,"200,000",107.00
9939,宏全(9939.TW),0.08,"180,000",126.50
台指選擇權 -25,台指選擇權 -25,N/A,"50,000",
台指選擇權 -71,台指選擇權 -71,N/A,"48,000",
商品名稱 口數,商品名稱 口數,N/A,N/A,
