股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.65,"1,034,000",2405.00
2454,聯發科(2454.TW),6.42,"470,000",3925.00
2059,川湖(2059.TW),6.07,"123,000",14180.00
6669,緯穎(6669.TW),5.45,"221,000",7095.00
3653,健策(3653.TW),5.15,"247,000",5990.00
6223,旺矽(6223.TW),4.25,"238,000",5130.00
3008,大立光(3008.TW),4.10,"154,000",7650.00
3443,創意(3443.TW),4.03,"190,000",6100.00
3017,奇鋐(3017.TW),4.00,"336,000",3425.00
2360,致茂(2360.TW),3.20,"470,000",1960.00
6488,環球晶(6488.TW),2.98,"938,000",912.00
5274,信驊(5274.TW),2.93,"52,400",16065.00
2308,台達電(2308.TW),2.85,"446,000",1840.00
6187,萬潤(6187.TW),2.79,"596,000",1345.00
3037,欣興(3037.TW),2.15,"620,000",999.00
6274,台燿(6274.TW),1.97,"395,000",1435.00
3044,健鼎(3044.TW),1.79,"1,034,000",496.50
2345,智邦(2345.TW),1.61,"227,000",2035.00
1303,南亞(1303.TW),1.57,"1,861,000",242.50
2881,富邦金(2881.TW),1.55,"3,104,000",144.00
2383,台光電(2383.TW),1.45,"76,000",5485.00
2885,元大金(2885.TW),1.43,"6,267,040",65.40
2368,金像電(2368.TW),1.43,"353,000",1165.00
3665,貿聯-KY(3665.TW),1.27,"168,000",2170.00
3026,禾伸堂(3026.TW),1.04,"404,000",742.00
3036,文曄(3036.TW),1.04,"1,532,000",196.00
3529,力旺(3529.TW),1.02,"122,000",2400.00
3081,聯亞(3081.TW),1.01,"82,000",3530.00
2313,華通(2313.TW),0.96,"1,107,336",248.50
7750,新代(7750.TW),0.96,"122,000",2270.00
2303,聯電(2303.TW),0.94,"2,096,000",129.00
3711,日月光投控(3711.TW),0.94,"464,000",584.00
6442,光聖(6442.TW),0.92,"163,000",1630.00
2449,京元電子(2449.TW),0.89,"999,000",257.00
2317,鴻海(2317.TW),0.83,"960,000",250.00
2382,廣達(2382.TW),0.78,"664,000",338.50
5347,世界(5347.TW),0.71,"1,351,000",151.50
7769,鴻勁(7769.TW),0.69,"34,000",5860.00
4979,華星光(4979.TW),0.62,"293,000",609.00
3374,精材(3374.TW),0.50,"340,000",422.50
6515,穎崴(6515.TW),0.46,"21,000",6285.00
5434,崇越(5434.TW),0.36,"200,000",515.00
3090,日電貿(3090.TW),0.36,"592,000",175.00
3293,鈊象(3293.TW),0.34,"133,000",730.00
3167,大量(3167.TW),0.32,"115,000",794.00
6121,新普(6121.TW),0.25,"178,000",404.00
9939,宏全(9939.TW),0.08,"180,000",131.50
