股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.18,"1,025,000",2380.00
2454,聯發科(2454.TW),6.12,"470,000",3885.00
2383,台光電(2383.TW),6.05,"291,000",6205.00
2059,川湖(2059.TW),5.93,"123,000",14370.00
3037,欣興(3037.TW),5.68,"1,479,000",1145.00
3653,健策(3653.TW),4.27,"247,000",5150.00
6223,旺矽(6223.TW),4.21,"238,000",5270.00
2360,致茂(2360.TW),4.18,"541,000",2305.00
3443,創意(3443.TW),3.53,"190,000",5535.00
3017,奇鋐(3017.TW),3.42,"336,000",3035.00
6488,環球晶(6488.TW),3.33,"938,000",1060.00
6669,緯穎(6669.TW),3.00,"140,000",6400.00
5274,信驊(5274.TW),3.00,"52,400",17055.00
3008,大立光(3008.TW),2.73,"154,000",5290.00
2308,台達電(2308.TW),2.72,"446,000",1820.00
3665,貿聯-KY(3665.TW),2.66,"354,000",2240.00
6187,萬潤(6187.TW),2.52,"596,000",1260.00
2408,南亞科(2408.TW),1.93,"1,119,000",515.00
2345,智邦(2345.TW),1.69,"227,000",2225.00
3044,健鼎(3044.TW),1.69,"1,034,000",488.50
2885,元大金(2885.TW),1.34,"6,267,040",64.00
2368,金像電(2368.TW),1.27,"353,000",1070.00
8046,南電(8046.TW),1.09,"260,000",1245.00
6274,台燿(6274.TW),1.08,"208,000",1545.00
3036,文曄(3036.TW),1.04,"1,532,000",202.00
7750,新代(7750.TW),1.02,"122,000",2490.00
3529,力旺(3529.TW),0.96,"122,000",2340.00
6239,力成(6239.TW),0.92,"1,030,000",265.50
6442,光聖(6442.TW),0.85,"163,000",1555.00
2317,鴻海(2317.TW),0.80,"960,000",249.00
2449,京元電子(2449.TW),0.79,"999,000",236.00
3211,順達(3211.TW),0.79,"618,000",382.50
2313,華通(2313.TW),0.78,"1,107,336",211.00
2881,富邦金(2881.TW),0.74,"1,699,000",129.50
7769,鴻勁(7769.TW),0.74,"34,000",6525.00
2382,廣達(2382.TW),0.73,"664,000",327.00
5347,世界(5347.TW),0.70,"1,351,000",155.00
4979,華星光(4979.TW),0.52,"293,000",528.00
6515,穎崴(6515.TW),0.44,"21,000",6315.00
1303,南亞(1303.TW),0.41,"615,000",200.00
5434,崇越(5434.TW),0.37,"200,000",553.00
3293,鈊象(3293.TW),0.33,"133,000",742.00
3090,日電貿(3090.TW),0.32,"592,000",161.50
3374,精材(3374.TW),0.28,"271,000",306.50
6121,新普(6121.TW),0.24,"178,000",397.50
6715,嘉基(6715.TW),0.20,"140,000",419.00
9939,宏全(9939.TW),0.08,"180,000",129.50
2303,聯電(2303.TW),0.02,"54,000",119.00
