股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.19,"1,025,000",2320.00
2454,聯發科(2454.TW),6.25,"470,000",3865.00
2383,台光電(2383.TW),5.15,"291,000",5140.00
6223,旺矽(6223.TW),4.83,"238,000",5900.00
2360,致茂(2360.TW),4.49,"677,000",1925.00
3017,奇鋐(3017.TW),4.36,"487,000",2600.00
6669,緯穎(6669.TW),4.34,"203,000",6205.00
3037,欣興(3037.TW),4.25,"1,336,000",924.00
2059,川湖(2059.TW),3.69,"113,000",9495.00
3653,健策(3653.TW),3.52,"247,000",4145.00
3665,貿聯-KY(3665.TW),2.80,"354,000",2300.00
6488,環球晶(6488.TW),2.80,"853,000",952.00
5274,信驊(5274.TW),2.80,"52,400",15500.00
3443,創意(3443.TW),2.71,"190,000",4145.00
2308,台達電(2308.TW),2.49,"446,000",1620.00
6187,萬潤(6187.TW),2.24,"596,000",1090.00
3008,大立光(3008.TW),1.84,"123,000",4355.00
2345,智邦(2345.TW),1.81,"227,000",2320.00
2408,南亞科(2408.TW),1.68,"1,119,000",436.00
2885,元大金(2885.TW),1.43,"6,026,000",69.00
3044,健鼎(3044.TW),1.40,"1,034,000",392.00
2449,京元電子(2449.TW),1.39,"1,644,000",245.50
3036,文曄(3036.TW),1.38,"1,888,000",212.50
2357,華碩(2357.TW),1.33,"481,000",806.00
3711,日月光投控(3711.TW),1.22,"608,000",585.00
3529,力旺(3529.TW),1.08,"122,000",2575.00
7750,新代(7750.TW),0.98,"122,000",2330.00
8046,南電(8046.TW),0.94,"260,000",1045.00
3231,緯創(3231.TW),0.94,"1,401,000",195.00
6239,力成(6239.TW),0.91,"1,030,000",256.50
2891,中信金(2891.TW),0.86,"3,875,000",64.80
2317,鴻海(2317.TW),0.83,"960,000",250.00
2313,華通(2313.TW),0.76,"1,107,336",198.50
2881,富邦金(2881.TW),0.75,"1,699,000",128.50
5347,世界(5347.TW),0.72,"1,351,000",154.50
7769,鴻勁(7769.TW),0.72,"34,000",6190.00
6505,台塑化(6505.TW),0.70,"2,995,000",68.20
2382,廣達(2382.TW),0.69,"664,000",300.50
3211,順達(3211.TW),0.61,"549,000",325.00
6442,光聖(6442.TW),0.54,"112,000",1395.00
6274,台燿(6274.TW),0.53,"114,000",1340.00
1303,南亞(1303.TW),0.36,"615,000",170.50
5434,崇越(5434.TW),0.35,"200,000",509.00
3293,鈊象(3293.TW),0.35,"133,000",774.00
6510,精測(6510.TW),0.31,"32,000",2795.00
3374,精材(3374.TW),0.29,"271,000",309.50
3090,日電貿(3090.TW),0.29,"592,000",144.00
6121,新普(6121.TW),0.23,"178,000",370.00
6715,嘉基(6715.TW),0.17,"140,000",348.50
2385,群光(2385.TW),0.12,"338,000",104.00
9939,宏全(9939.TW),0.08,"180,000",131.00
2303,聯電(2303.TW),0.02,"54,000",118.50
