股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.58,"1,034,000",2440.00
2454,聯發科(2454.TW),6.90,"470,000",4315.00
2059,川湖(2059.TW),5.92,"123,000",14150.00
6669,緯穎(6669.TW),5.86,"221,000",7800.00
3653,健策(3653.TW),4.42,"221,000",5885.00
6223,旺矽(6223.TW),4.38,"238,000",5410.00
3008,大立光(3008.TW),3.97,"154,000",7580.00
3017,奇鋐(3017.TW),3.90,"336,000",3410.00
3443,創意(3443.TW),3.87,"190,000",5995.00
2360,致茂(2360.TW),3.25,"470,000",2030.00
6488,環球晶(6488.TW),3.17,"938,000",994.00
5274,信驊(5274.TW),3.05,"52,400",17120.00
3037,欣興(3037.TW),3.00,"907,000",971.00
2308,台達電(2308.TW),2.83,"446,000",1865.00
6187,萬潤(6187.TW),2.79,"596,000",1375.00
2383,台光電(2383.TW),2.36,"123,000",5640.00
6274,台燿(6274.TW),1.95,"395,000",1450.00
3665,貿聯-KY(3665.TW),1.80,"228,000",2315.00
3044,健鼎(3044.TW),1.77,"1,034,000",503.00
2345,智邦(2345.TW),1.70,"227,000",2205.00
2881,富邦金(2881.TW),1.53,"3,104,000",145.00
1303,南亞(1303.TW),1.48,"1,861,000",234.50
2368,金像電(2368.TW),1.47,"353,000",1225.00
2885,元大金(2885.TW),1.42,"6,267,040",66.70
3529,力旺(3529.TW),1.10,"122,000",2640.00
3036,文曄(3036.TW),1.02,"1,532,000",196.00
3026,禾伸堂(3026.TW),1.00,"404,000",731.00
7750,新代(7750.TW),0.97,"122,000",2345.00
3081,聯亞(3081.TW),0.96,"82,000",3425.00
3711,日月光投控(3711.TW),0.96,"464,000",610.00
2449,京元電子(2449.TW),0.95,"999,000",279.00
2313,華通(2313.TW),0.95,"1,107,336",252.00
2303,聯電(2303.TW),0.94,"2,096,000",132.50
6442,光聖(6442.TW),0.91,"163,000",1635.00
2317,鴻海(2317.TW),0.84,"960,000",256.00
2382,廣達(2382.TW),0.77,"664,000",342.00
5347,世界(5347.TW),0.71,"1,351,000",153.50
4979,華星光(4979.TW),0.60,"293,000",600.00
3374,精材(3374.TW),0.49,"340,000",421.50
6515,穎崴(6515.TW),0.49,"21,000",6910.00
7769,鴻勁(7769.TW),0.40,"20,000",5870.00
5434,崇越(5434.TW),0.37,"200,000",540.00
3090,日電貿(3090.TW),0.35,"592,000",173.00
3293,鈊象(3293.TW),0.32,"133,000",711.00
3167,大量(3167.TW),0.31,"115,000",800.00
6121,新普(6121.TW),0.25,"178,000",408.50
9939,宏全(9939.TW),0.08,"180,000",132.50
