股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.14,"958,000",2440.00
2454,聯發科(2454.TW),6.58,"440,000",3825.00
2383,台光電(2383.TW),5.63,"281,000",5125.00
6488,環球晶(6488.TW),4.95,"853,000",1485.00
6223,旺矽(6223.TW),4.44,"171,000",6640.00
6669,緯穎(6669.TW),3.94,"203,000",4960.00
3037,欣興(3037.TW),3.78,"1,071,000",903.00
3017,奇鋐(3017.TW),3.46,"398,000",2225.00
2059,川湖(2059.TW),3.41,"108,000",8080.00
2308,台達電(2308.TW),3.29,"446,000",1890.00
2360,致茂(2360.TW),2.92,"404,000",1850.00
3665,貿聯-KY(3665.TW),2.41,"331,000",1865.00
3443,創意(3443.TW),2.27,"136,000",4270.00
2345,智邦(2345.TW),2.13,"227,000",2405.00
2408,南亞科(2408.TW),2.01,"1,218,000",423.00
5274,信驊(5274.TW),1.98,"37,400",13520.00
5347,世界(5347.TW),1.88,"2,701,000",178.50
2327,國巨*(2327.TW),1.85,"581,000",816.00
2303,聯電(2303.TW),1.78,"2,962,000",153.50
3044,健鼎(3044.TW),1.77,"1,034,000",439.00
3711,日月光投控(3711.TW),1.59,"608,000",670.00
6187,萬潤(6187.TW),1.41,"349,000",1035.00
2357,華碩(2357.TW),1.32,"481,000",704.00
8046,南電(8046.TW),1.28,"258,000",1270.00
6510,精測(6510.TW),1.24,"114,000",2775.00
3036,文曄(3036.TW),1.23,"1,497,000",211.00
2376,技嘉(2376.TW),1.21,"919,000",335.50
8210,勤誠(8210.TW),1.11,"250,000",1135.00
2885,元大金(2885.TW),1.07,"4,012,000",68.30
2368,金像電(2368.TW),1.06,"260,000",1045.00
2313,華通(2313.TW),1.02,"1,107,336",235.00
1590,亞德客-KY(1590.TW),1.00,"193,000",1320.00
4958,臻鼎-KY(4958.TW),1.00,"398,000",646.00
2382,廣達(2382.TW),0.98,"664,000",378.00
3211,順達(3211.TW),0.98,"549,000",457.50
6147,頎邦(6147.TW),0.95,"1,234,000",198.00
3653,健策(3653.TW),0.79,"63,000",3195.00
3231,緯創(3231.TW),0.79,"1,401,000",143.50
6515,穎崴(6515.TW),0.78,"27,000",7375.00
6274,台燿(6274.TW),0.74,"122,000",1550.00
2404,漢唐(2404.TW),0.61,"126,000",1230.00
3090,日電貿(3090.TW),0.60,"592,000",258.00
1303,南亞(1303.TW),0.48,"615,000",199.50
5434,崇越(5434.TW),0.44,"200,000",559.00
2481,強茂(2481.TW),0.42,"565,000",192.00
2881,富邦金(2881.TW),0.41,"817,000",127.00
6442,光聖(6442.TW),0.41,"77,000",1375.00
3293,鈊象(3293.TW),0.38,"133,000",729.00
3374,精材(3374.TW),0.38,"271,000",358.00
7769,鴻勁(7769.TW),0.34,"13,000",6705.00
6121,新普(6121.TW),0.28,"178,000",399.50
6715,嘉基(6715.TW),0.20,"140,000",373.00
3167,大量(3167.TW),0.20,"61,000",826.00
2472,立隆電(2472.TW),0.14,"108,000",343.00
2385,群光(2385.TW),0.14,"338,000",106.00
8150,南茂(8150.TW),0.11,"236,000",115.00
6139,亞翔(6139.TW),0.04,"12,000",883.00
6239,力成(6239.TW),0.03,"25,000",312.50
