股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),8.42,"440,000",4070.00
2330,台積電(2330.TW),8.31,"770,000",2295.00
2383,台光電(2383.TW),7.45,"332,000",4770.00
2308,台達電(2308.TW),5.53,"522,000",2255.00
2360,致茂(2360.TW),4.65,"404,000",2450.00
2059,川湖(2059.TW),3.98,"137,000",6180.00
3037,欣興(3037.TW),3.64,"850,000",911.00
6669,緯穎(6669.TW),3.47,"140,000",5275.00
2345,智邦(2345.TW),2.96,"260,000",2420.00
5274,信驊(5274.TW),2.80,"34,000",17525.00
6488,環球晶(6488.TW),2.70,"748,000",768.00
3017,奇鋐(3017.TW),2.67,"221,000",2570.00
2368,金像電(2368.TW),2.44,"382,000",1360.00
2327,國巨*(2327.TW),2.33,"660,000",751.00
3044,健鼎(3044.TW),2.32,"1,034,000",478.00
2408,南亞科(2408.TW),1.94,"1,218,000",339.50
2357,華碩(2357.TW),1.91,"481,000",844.00
6223,旺矽(6223.TW),1.79,"69,000",5515.00
3036,文曄(3036.TW),1.76,"1,497,000",250.00
8210,勤誠(8210.TW),1.62,"250,000",1375.00
2376,技嘉(2376.TW),1.49,"919,000",345.00
6147,頎邦(6147.TW),1.41,"1,234,000",243.00
6285,啟碁(6285.TW),1.32,"1,030,000",273.50
2382,廣達(2382.TW),1.18,"664,000",376.50
2885,元大金(2885.TW),1.17,"4,012,000",62.00
1590,亞德客-KY(1590.TW),1.16,"193,000",1280.00
2891,中信金(2891.TW),1.09,"3,533,000",65.40
3665,貿聯-KY(3665.TW),1.05,"107,000",2095.00
2303,聯電(2303.TW),0.96,"1,689,000",121.00
3711,日月光投控(3711.TW),0.91,"358,000",540.00
1519,華城(1519.TW),0.90,"235,000",815.00
6274,台燿(6274.TW),0.88,"122,000",1535.00
1303,南亞(1303.TW),0.84,"1,840,000",97.50
6187,萬潤(6187.TW),0.77,"152,000",1080.00
3702,大聯大(3702.TW),0.72,"1,416,000",108.00
3081,聯亞(3081.TW),0.70,"60,000",2495.00
2404,漢唐(2404.TW),0.66,"126,000",1110.00
8069,元太(8069.TW),0.66,"705,000",198.50
2313,華通(2313.TW),0.64,"544,000",252.00
3131,弘塑(3131.TW),0.60,"42,000",3030.00
3293,鈊象(3293.TW),0.49,"133,000",780.00
6515,穎崴(6515.TW),0.47,"12,000",8380.00
2881,富邦金(2881.TW),0.45,"817,000",116.00
6278,台表科(6278.TW),0.44,"476,000",197.50
7769,鴻勁(7769.TW),0.43,"13,000",7035.00
5434,崇越(5434.TW),0.41,"200,000",437.50
4749,新應材(4749.TW),0.40,"90,000",947.00
6121,新普(6121.TW),0.34,"178,000",406.00
3374,精材(3374.TW),0.30,"271,000",233.00
6715,嘉基(6715.TW),0.28,"140,000",421.00
3653,健策(3653.TW),0.22,"12,000",3820.00
2385,群光(2385.TW),0.22,"338,000",136.00
6239,力成(6239.TW),0.04,"25,000",309.00
