股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.76,"569,000",2050.00
2308,台達電(2308.TW),5.45,"407,000",2015.00
2383,台光電(2383.TW),5.15,"196,000",3950.00
2368,金像電(2368.TW),4.09,"502,000",1225.00
3017,奇鋐(3017.TW),4.08,"239,000",2565.00
3653,健策(3653.TW),3.96,"111,000",5370.00
2345,智邦(2345.TW),3.55,"244,000",2190.00
2059,川湖(2059.TW),3.51,"137,000",3855.00
3665,貿聯-KY(3665.TW),3.45,"214,000",2425.00
2360,致茂(2360.TW),3.42,"254,000",2025.00
3037,欣興(3037.TW),3.34,"708,000",710.00
5274,信驊(5274.TW),3.34,"33,000",15245.00
3044,健鼎(3044.TW),3.05,"1,034,000",444.00
2382,廣達(2382.TW),2.92,"1,291,000",340.00
2454,聯發科(2454.TW),2.83,"204,000",2090.00
6223,旺矽(6223.TW),2.27,"69,000",4940.00
2404,漢唐(2404.TW),1.50,"226,000",1000.00
2303,聯電(2303.TW),1.43,"2,825,000",76.20
6187,萬潤(6187.TW),1.39,"157,000",1330.00
6488,環球晶(6488.TW),1.38,"348,000",597.00
6271,同欣電(6271.TW),1.28,"1,028,000",187.50
2327,國巨*(2327.TW),1.25,"584,000",323.00
3081,聯亞(3081.TW),1.25,"64,000",2935.00
2344,華邦電(2344.TW),1.21,"1,990,000",91.10
2357,華碩(2357.TW),1.20,"301,000",599.00
2376,技嘉(2376.TW),1.15,"597,000",288.50
1303,南亞(1303.TW),1.08,"1,840,000",88.40
6805,富世達(6805.TW),1.07,"84,000",1915.00
6669,緯穎(6669.TW),1.04,"37,000",4220.00
3529,力旺(3529.TW),0.94,"32,000",4400.00
8210,勤誠(8210.TW),0.94,"138,000",1020.00
2313,華通(2313.TW),0.92,"544,000",254.50
3211,順達(3211.TW),0.91,"362,000",379.50
3163,波若威(3163.TW),0.82,"98,000",1260.00
6285,啟碁(6285.TW),0.80,"481,000",249.50
3036,文曄(3036.TW),0.77,"535,000",217.50
3443,創意(3443.TW),0.77,"31,000",3735.00
2885,元大金(2885.TW),0.77,"2,277,000",51.00
6274,台燿(6274.TW),0.72,"112,000",963.00
3293,鈊象(3293.TW),0.69,"133,000",779.00
2891,中信金(2891.TW),0.65,"1,847,000",53.00
2379,瑞昱(2379.TW),0.64,"176,000",551.00
6442,光聖(6442.TW),0.59,"38,000",2340.00
5434,崇越(5434.TW),0.58,"200,000",434.00
1717,長興(1717.TW),0.49,"907,000",80.80
2881,富邦金(2881.TW),0.48,"817,000",87.70
1519,華城(1519.TW),0.44,"72,000",919.00
6715,嘉基(6715.TW),0.42,"140,000",448.00
2449,京元電子(2449.TW),0.39,"208,000",281.00
3023,信邦(3023.TW),0.36,"190,000",282.50
1477,聚陽(1477.TW),0.35,"235,000",224.50
3374,精材(3374.TW),0.35,"271,000",193.00
2027,大成鋼(2027.TW),0.33,"1,354,000",36.95
6683,雍智科技(6683.TW),0.30,"24,000",1875.00
8464,億豐(8464.TW),0.29,"117,000",378.50
2385,群光(2385.TW),0.28,"338,000",125.00
6121,新普(6121.TW),0.18,"76,000",360.00
