股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.37,"1,025,000",2380.00
2454,聯發科(2454.TW),6.39,"470,000",3960.00
2383,台光電(2383.TW),5.28,"291,000",5290.00
6223,旺矽(6223.TW),5.08,"238,000",6225.00
3037,欣興(3037.TW),5.03,"1,479,000",992.00
3017,奇鋐(3017.TW),4.62,"487,000",2765.00
2059,川湖(2059.TW),4.62,"113,000",11905.00
6669,緯穎(6669.TW),3.84,"186,000",6010.00
2360,致茂(2360.TW),3.77,"541,000",2030.00
3653,健策(3653.TW),3.51,"247,000",4135.00
5274,信驊(5274.TW),2.97,"52,400",16540.00
3443,創意(3443.TW),2.95,"190,000",4530.00
2308,台達電(2308.TW),2.78,"446,000",1815.00
6488,環球晶(6488.TW),2.67,"911,000",854.00
3665,貿聯-KY(3665.TW),2.66,"354,000",2190.00
3008,大立光(3008.TW),2.33,"154,000",4400.00
6187,萬潤(6187.TW),2.23,"596,000",1090.00
2408,南亞科(2408.TW),1.93,"1,119,000",502.00
3036,文曄(3036.TW),1.81,"2,309,000",229.00
2345,智邦(2345.TW),1.69,"227,000",2165.00
3044,健鼎(3044.TW),1.42,"1,034,000",401.50
2885,元大金(2885.TW),1.41,"6,026,000",68.20
2449,京元電子(2449.TW),1.40,"1,644,000",248.50
3711,日月光投控(3711.TW),1.31,"608,000",630.00
3529,力旺(3529.TW),1.19,"122,000",2835.00
6274,台燿(6274.TW),1.04,"208,000",1460.00
7750,新代(7750.TW),1.04,"122,000",2485.00
6239,力成(6239.TW),1.02,"1,030,000",288.50
8046,南電(8046.TW),1.01,"260,000",1130.00
2891,中信金(2891.TW),0.88,"3,875,000",66.50
2317,鴻海(2317.TW),0.87,"960,000",264.50
2313,華通(2313.TW),0.82,"1,107,336",215.00
2881,富邦金(2881.TW),0.75,"1,699,000",128.50
5347,世界(5347.TW),0.73,"1,351,000",157.50
7769,鴻勁(7769.TW),0.73,"34,000",6280.00
6505,台塑化(6505.TW),0.71,"2,995,000",69.00
2382,廣達(2382.TW),0.71,"664,000",313.50
3211,順達(3211.TW),0.70,"549,000",370.00
6442,光聖(6442.TW),0.55,"112,000",1425.00
6515,穎崴(6515.TW),0.49,"21,000",6830.00
1303,南亞(1303.TW),0.39,"615,000",185.00
3293,鈊象(3293.TW),0.36,"133,000",792.00
5434,崇越(5434.TW),0.35,"200,000",514.00
3090,日電貿(3090.TW),0.33,"592,000",161.00
3374,精材(3374.TW),0.31,"271,000",337.00
6121,新普(6121.TW),0.24,"178,000",395.00
6715,嘉基(6715.TW),0.17,"140,000",363.50
2385,群光(2385.TW),0.12,"338,000",103.00
9939,宏全(9939.TW),0.09,"180,000",144.50
4979,華星光(4979.TW),0.05,"25,000",536.00
2303,聯電(2303.TW),0.02,"54,000",123.00
