股票代號,個股名稱,投資比例(%),持有股數,Price
2454,聯發科(2454.TW),8.82,"440,000",4545.00
2330,台積電(2330.TW),8.23,"770,000",2425.00
2383,台光電(2383.TW),7.07,"332,000",4830.00
2308,台達電(2308.TW),5.65,"522,000",2455.00
2360,致茂(2360.TW),4.53,"404,000",2545.00
3037,欣興(3037.TW),3.75,"850,000",1000.00
6669,緯穎(6669.TW),3.46,"140,000",5600.00
2059,川湖(2059.TW),3.23,"137,000",5350.00
6488,環球晶(6488.TW),3.13,"748,000",950.00
2345,智邦(2345.TW),2.96,"260,000",2585.00
3017,奇鋐(3017.TW),2.78,"221,000",2855.00
5274,信驊(5274.TW),2.70,"34,000",17980.00
2327,國巨*(2327.TW),2.39,"660,000",820.00
2368,金像電(2368.TW),2.33,"382,000",1385.00
3044,健鼎(3044.TW),2.32,"1,034,000",510.00
2408,南亞科(2408.TW),2.16,"1,218,000",401.50
2357,華碩(2357.TW),1.97,"481,000",931.00
3036,文曄(3036.TW),1.93,"1,497,000",292.50
6223,旺矽(6223.TW),1.79,"69,000",5900.00
2376,技嘉(2376.TW),1.62,"919,000",399.00
8210,勤誠(8210.TW),1.60,"250,000",1455.00
6147,頎邦(6147.TW),1.50,"1,234,000",275.00
6285,啟碁(6285.TW),1.39,"1,030,000",306.00
2382,廣達(2382.TW),1.22,"664,000",417.00
1590,亞德客-KY(1590.TW),1.17,"193,000",1370.00
2885,元大金(2885.TW),1.13,"4,012,000",63.70
2891,中信金(2891.TW),1.10,"3,533,000",70.50
3665,貿聯-KY(3665.TW),1.09,"107,000",2305.00
3711,日月光投控(3711.TW),0.98,"358,000",618.00
1519,華城(1519.TW),0.97,"235,000",935.00
1303,南亞(1303.TW),0.92,"1,840,000",113.00
6274,台燿(6274.TW),0.91,"122,000",1695.00
3081,聯亞(3081.TW),0.75,"60,000",
3702,大聯大(3702.TW),0.74,"1,416,000",118.00
6187,萬潤(6187.TW),0.71,"152,000",1065.00
8069,元太(8069.TW),0.71,"705,000",227.50
2313,華通(2313.TW),0.64,"544,000",266.50
2404,漢唐(2404.TW),0.64,"126,000",1155.00
3131,弘塑(3131.TW),0.59,"42,000",3200.00
3293,鈊象(3293.TW),0.46,"133,000",789.00
6278,台表科(6278.TW),0.44,"476,000",209.00
7769,鴻勁(7769.TW),0.43,"13,000",
6515,穎崴(6515.TW),0.43,"12,000",8220.00
4749,新應材(4749.TW),0.42,"90,000",1070.00
5434,崇越(5434.TW),0.42,"200,000",473.00
2881,富邦金(2881.TW),0.41,"817,000",113.00
3374,精材(3374.TW),0.33,"271,000",275.50
6121,新普(6121.TW),0.32,"178,000",408.00
6715,嘉基(6715.TW),0.30,"140,000",481.00
2385,群光(2385.TW),0.22,"338,000",145.50
6239,力成(6239.TW),0.04,"25,000",343.00
