股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.10,"770,000",2215.00
2308,台達電(2308.TW),6.47,"571,000",2125.00
2383,台光電(2383.TW),5.91,"253,000",4375.00
3017,奇鋐(3017.TW),4.84,"326,000",2780.00
2368,金像電(2368.TW),4.65,"627,000",1390.00
2360,致茂(2360.TW),4.55,"413,000",2065.00
3037,欣興(3037.TW),4.53,"1,028,000",825.00
2454,聯發科(2454.TW),4.42,"317,000",2615.00
5274,信驊(5274.TW),3.18,"37,000",16095.00
3665,貿聯-KY(3665.TW),3.00,"214,000",2630.00
2345,智邦(2345.TW),2.99,"244,000",2295.00
3653,健策(3653.TW),2.93,"111,000",4950.00
2059,川湖(2059.TW),2.91,"137,000",3980.00
3044,健鼎(3044.TW),2.50,"1,034,000",453.00
2382,廣達(2382.TW),2.21,"1,291,000",321.00
6223,旺矽(6223.TW),1.80,"69,000",4880.00
1590,亞德客-KY(1590.TW),1.45,"193,000",1405.00
6187,萬潤(6187.TW),1.41,"237,000",1115.00
南亞科,南亞科,1.39,"1,100,000",
8210,勤誠(8210.TW),1.27,"203,000",1170.00
2404,漢唐(2404.TW),1.17,"226,000",969.00
2449,京元電子(2449.TW),1.14,"755,000",283.50
2303,聯電(2303.TW),1.13,"2,825,000",75.10
2885,元大金(2885.TW),1.12,"4,012,000",52.20
3036,文曄(3036.TW),1.10,"997,000",207.00
1519,華城(1519.TW),1.10,"235,000",875.00
6488,環球晶(6488.TW),1.08,"348,000",580.00
2327,國巨*(2327.TW),1.02,"584,000",326.50
2344,華邦電(2344.TW),1.01,"1,990,000",95.50
2891,中信金(2891.TW),1.00,"3,533,000",53.30
4958,臻鼎-KY(4958.TW),0.98,"468,000",394.00
6271,同欣電(6271.TW),0.96,"1,028,000",175.50
6669,緯穎(6669.TW),0.95,"37,000",4800.00
2357,華碩(2357.TW),0.94,"301,000",588.00
6805,富世達(6805.TW),0.93,"84,000",2085.00
2376,技嘉(2376.TW),0.90,"597,000",281.50
1303,南亞(1303.TW),0.88,"1,840,000",
3211,順達(3211.TW),0.73,"362,000",375.50
2313,華通(2313.TW),0.70,"544,000",239.50
3443,創意(3443.TW),0.69,"31,000",
7750,新代(7750.TW),0.64,"50,000",2400.00
3131,弘塑(3131.TW),0.64,"42,000",2870.00
6274,台燿(6274.TW),0.58,"112,000",966.00
6285,啟碁(6285.TW),0.56,"481,000",217.50
3163,波若威(3163.TW),0.56,"98,000",1070.00
3293,鈊象(3293.TW),0.54,"133,000",755.00
5434,崇越(5434.TW),0.44,"200,000",413.50
2881,富邦金(2881.TW),0.39,"817,000",88.60
1717,長興(1717.TW),0.37,"907,000",76.30
6121,新普(6121.TW),0.34,"178,000",359.50
3374,精材(3374.TW),0.31,"271,000",213.00
6715,嘉基(6715.TW),0.28,"140,000",373.50
6683,雍智科技(6683.TW),0.24,"24,000",1845.00
8464,億豐(8464.TW),0.22,"117,000",357.00
2385,群光(2385.TW),0.22,"338,000",122.00
