股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.32,"1,794,000",2380.00
5536,聖暉*(5536.TW),7.61,"3,736,000",1045.00
2454,聯發科(2454.TW),6.73,"872,000",3960.00
6669,緯穎(6669.TW),5.97,"510,000",6010.00
6139,亞翔(6139.TW),5.94,"3,775,000",808.00
2059,川湖(2059.TW),4.29,"185,000",11905.00
6223,旺矽(6223.TW),3.72,"307,000",6225.00
2345,智邦(2345.TW),3.45,"817,000",2165.00
2383,台光電(2383.TW),3.37,"327,000",5290.00
2360,致茂(2360.TW),3.31,"837,000",2030.00
3105,穩懋(3105.TW),3.21,"4,276,000",385.50
4958,臻鼎-KY(4958.TW),2.91,"3,178,000",470.50
6531,愛普*(6531.TW),2.59,"1,440,000",923.00
3491,昇達科(3491.TW),2.38,"988,000",1235.00
3017,奇鋐(3017.TW),2.19,"407,000",2765.00
2303,聯電(2303.TW),2.18,"9,109,000",123.00
3008,大立光(3008.TW),2.13,"248,000",4400.00
3264,欣銓(3264.TW),2.07,"4,780,000",222.50
6257,矽格(6257.TW),1.95,"4,821,000",207.50
6488,環球晶(6488.TW),1.89,"1,134,000",854.00
2377,微星(2377.TW),1.71,"5,678,000",155.00
2467,志聖(2467.TW),1.61,"1,505,000",550.00
3583,辛耘(3583.TW),1.57,"1,158,000",696.00
3702,大聯大(3702.TW),1.44,"5,678,000",130.00
8016,矽創(8016.TW),1.38,"2,270,000",311.00
6274,台燿(6274.TW),1.28,"450,000",1460.00
3711,日月光投控(3711.TW),1.25,"1,016,000",630.00
7769,鴻勁(7769.TW),1.14,"93,000",6280.00
2316,楠梓電(2316.TW),1.11,"3,471,000",163.50
3036,文曄(3036.TW),1.07,"2,404,000",229.00
1785,光洋科(1785.TW),1.01,"4,384,000",118.50
5274,信驊(5274.TW),0.96,"29,900",16540.00
8996,高力(8996.TW),0.80,"382,000",1075.00
2327,國巨*(2327.TW),0.78,"696,000",573.00
6278,台表科(6278.TW),0.77,"2,310,000",171.50
2351,順德(2351.TW),0.76,"2,316,000",168.50
2472,立隆電(2472.TW),0.72,"1,533,000",240.50
3529,力旺(3529.TW),0.51,"93,000",2835.00
6239,力成(6239.TW),0.40,"710,000",288.50
6831,邁科(6831.TW),0.36,"300,000",619.00
2451,創見(2451.TW),0.30,"521,000",295.50
2376,技嘉(2376.TW),0.30,"443,000",349.50
2885,元大金(2885.TW),0.28,"2,128,420",68.20
6187,萬潤(6187.TW),0.19,"91,000",1090.00
6446,藥華藥(6446.TW),0.11,"42,000",1330.00
3231,緯創(3231.TW),0.03,"91,000",193.00
6177,達麗(6177.TW),0.02,"194,350",48.50
3443,創意(3443.TW),0.01,"1,000",4530.00
4441,振大環球(4441.TW),0.00,"4,000",198.50
3706,神達(3706.TW),0.00,"1,400",92.90
2886,兆豐金(2886.TW),0.00,"1,000",51.00
2368,金像電(2368.TW),0.00,"2,000",926.00
2881,富邦金(2881.TW),0.00,250,128.50
1519,華城(1519.TW),0.00,660,671.00
8046,南電(8046.TW),0.00,"1,000",1130.00
8358,金居(8358.TW),0.00,"1,000",346.00
