股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.71,"1,548,000",2185.00
5536,聖暉*(5536.TW),8.39,"3,355,000",972.00
3105,穩懋(3105.TW),5.56,"3,946,000",547.00
6669,緯穎(6669.TW),5.50,"461,000",4635.00
2383,台光電(2383.TW),5.26,"457,000",4475.00
3264,欣銓(3264.TW),4.37,"8,078,000",210.00
6139,亞翔(6139.TW),4.14,"2,278,000",706.00
3017,奇鋐(3017.TW),4.08,"538,000",2945.00
2345,智邦(2345.TW),3.96,"719,000",2140.00
2308,台達電(2308.TW),3.68,"690,000",2075.00
2454,聯發科(2454.TW),3.59,"573,000",2435.00
2360,致茂(2360.TW),3.58,"724,000",1920.00
6223,旺矽(6223.TW),3.30,"276,000",4650.00
6257,矽格(6257.TW),3.02,"6,338,000",185.00
6147,頎邦(6147.TW),2.44,"6,546,000",145.00
4958,臻鼎-KY(4958.TW),2.37,"2,654,000",347.50
3491,昇達科(3491.TW),2.18,"539,000",1570.00
1785,光洋科(1785.TW),1.73,"4,611,000",146.00
6805,富世達(6805.TW),1.68,"341,000",1915.00
2467,志聖(2467.TW),1.66,"1,199,000",538.00
6285,啟碁(6285.TW),1.61,"3,000,000",208.50
6510,精測(6510.TW),1.13,"121,000",3630.00
8996,高力(8996.TW),1.08,"373,000",1125.00
2059,川湖(2059.TW),1.04,"106,000",3795.00
6488,環球晶(6488.TW),1.02,"683,000",582.00
2303,聯電(2303.TW),0.97,"5,045,000",74.50
2404,漢唐(2404.TW),0.94,"368,000",989.00
3030,德律(3030.TW),0.92,"1,135,000",315.50
2347,聯強(2347.TW),0.79,"3,693,000",82.60
3583,辛耘(3583.TW),0.78,"370,000",815.00
3211,順達(3211.TW),0.77,"780,000",381.50
5289,宜鼎(5289.TW),0.77,"274,000",1085.00
3533,嘉澤(3533.TW),0.72,"111,000",2520.00
3131,弘塑(3131.TW),0.72,"89,000",3130.00
6274,台燿(6274.TW),0.60,"223,000",1045.00
2313,華通(2313.TW),0.57,"1,033,000",214.50
2368,金像電(2368.TW),0.55,"155,000",1390.00
2472,立隆電(2472.TW),0.54,"1,210,000",172.50
3711,日月光投控(3711.TW),0.45,"349,000",496.00
3665,貿聯-KY(3665.TW),0.41,"58,136",2765.00
6691,洋基工程(6691.TW),0.28,"159,000",675.00
4938,和碩(4938.TW),0.27,"1,236,000",84.30
5274,信驊(5274.TW),0.25,"6,000",16370.00
8046,南電(8046.TW),0.23,"103,000",874.00
3529,力旺(3529.TW),0.23,"23,000",3900.00
6177,達麗(6177.TW),0.21,"1,784,350",45.80
3376,新日興(3376.TW),0.19,"355,000",213.00
2885,元大金(2885.TW),0.14,"1,102,420",49.95
8464,億豐(8464.TW),0.13,"142,000",356.00
1319,東陽(1319.TW),0.07,"355,000",75.20
4441,振大環球(4441.TW),0.03,"59,000",185.00
3443,創意(3443.TW),0.01,"1,000",4035.00
2548,華固(2548.TW),0.01,"29,600",130.50
2881,富邦金(2881.TW),0.00,250,87.80
1519,華城(1519.TW),0.00,600,886.00
2886,兆豐金(2886.TW),0.00,"1,000",39.55
3706,神達(3706.TW),0.00,"1,400",81.90
8358,金居(8358.TW),0.00,"1,000",359.50
