股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.50,"1,794,000",2415.00
6669,緯穎(6669.TW),6.79,"510,000",6785.00
2454,聯發科(2454.TW),6.75,"872,000",3945.00
6139,亞翔(6139.TW),6.04,"3,850,000",800.00
2059,川湖(2059.TW),5.30,"186,000",14510.00
3105,穩懋(3105.TW),3.82,"4,809,000",405.00
2383,台光電(2383.TW),3.72,"322,000",5895.00
2360,致茂(2360.TW),3.30,"849,000",1980.00
3008,大立光(3008.TW),3.18,"258,000",6290.00
6223,旺矽(6223.TW),3.04,"307,000",5040.00
6531,愛普*(6531.TW),2.97,"1,650,000",916.00
2345,智邦(2345.TW),2.93,"727,000",2055.00
4958,臻鼎-KY(4958.TW),2.82,"3,178,000",453.00
3491,昇達科(3491.TW),2.64,"1,000,000",1345.00
3017,奇鋐(3017.TW),2.36,"381,000",3155.00
6488,環球晶(6488.TW),2.09,"1,123,000",949.00
2395,研華(2395.TW),2.01,"1,486,000",688.00
2301,光寶科(2301.TW),1.99,"3,302,000",307.00
3583,辛耘(3583.TW),1.68,"1,158,000",741.00
2455,全新(2455.TW),1.33,"1,581,000",428.00
6274,台燿(6274.TW),1.31,"437,000",1530.00
2303,聯電(2303.TW),1.29,"5,315,000",123.50
2377,微星(2377.TW),1.26,"4,412,000",146.00
2376,技嘉(2376.TW),1.25,"1,811,000",351.50
6214,精誠(6214.TW),1.25,"3,524,000",181.00
5483,中美晶(5483.TW),1.25,"3,552,000",180.00
3231,緯創(3231.TW),1.23,"3,453,000",182.00
3265,台星科(3265.TW),1.19,"3,494,000",173.50
2428,興勤(2428.TW),1.17,"2,371,000",252.00
2467,志聖(2467.TW),1.12,"1,000,000",570.00
3711,日月光投控(3711.TW),1.12,"965,000",592.00
5274,信驊(5274.TW),1.11,"35,900",15690.00
3090,日電貿(3090.TW),1.11,"3,416,000",165.50
2478,大毅(2478.TW),1.08,"4,511,000",122.00
6239,力成(6239.TW),1.07,"1,910,000",286.00
6472,保瑞(6472.TW),0.93,"1,032,000",457.00
8996,高力(8996.TW),0.90,"382,000",1195.00
2486,一詮(2486.TW),0.83,"1,607,000",262.50
5536,聖暉*(5536.TW),0.77,"459,000",854.00
3264,欣銓(3264.TW),0.44,"1,021,000",217.50
3529,力旺(3529.TW),0.44,"93,000",2410.00
5425,台半(5425.TW),0.43,"2,249,000",96.60
6213,聯茂(6213.TW),0.37,"322,000",583.00
2476,鉅祥(2476.TW),0.32,"1,311,000",125.50
6196,帆宣(6196.TW),0.31,"312,000",500.00
6672,騰輝電子-KY(6672.TW),0.30,"549,000",276.50
3617,碩天(3617.TW),0.30,"612,000",251.50
8070,長華*(8070.TW),0.29,"2,897,000",51.30
2885,元大金(2885.TW),0.27,"2,213,556",62.80
6446,藥華藥(6446.TW),0.13,"42,000",1585.00
6177,達麗(6177.TW),0.02,"194,350",48.35
3443,創意(3443.TW),0.01,"1,000",6125.00
2886,兆豐金(2886.TW),0.00,"1,000",46.60
3706,神達(3706.TW),0.00,"1,400",91.50
4441,振大環球(4441.TW),0.00,"4,000",176.50
2881,富邦金(2881.TW),0.00,250,138.50
1519,華城(1519.TW),0.00,660,717.00
8046,南電(8046.TW),0.00,"1,000",1180.00
8358,金居(8358.TW),0.00,"1,000",449.50
