股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.40,"1,967,000",2405.00
5536,聖暉*(5536.TW),8.96,"3,775,000",1195.00
2454,聯發科(2454.TW),6.69,"869,000",3875.00
6139,亞翔(6139.TW),5.28,"3,099,000",858.00
6223,旺矽(6223.TW),3.81,"307,000",6250.00
2345,智邦(2345.TW),3.75,"812,000",2325.00
2360,致茂(2360.TW),3.58,"837,000",2155.00
2383,台光電(2383.TW),3.36,"332,000",5095.00
6669,緯穎(6669.TW),3.30,"304,000",5470.00
4958,臻鼎-KY(4958.TW),3.19,"3,178,000",506.00
3105,穩懋(3105.TW),3.06,"4,226,000",364.50
2059,川湖(2059.TW),3.01,"185,000",8200.00
3491,昇達科(3491.TW),2.55,"988,000",1300.00
6488,環球晶(6488.TW),2.55,"1,146,000",1120.00
2303,聯電(2303.TW),2.49,"9,065,000",138.50
6257,矽格(6257.TW),2.12,"4,717,000",226.00
3264,欣銓(3264.TW),2.07,"4,780,000",218.00
6531,愛普*(6531.TW),2.03,"1,130,000",904.00
3008,大立光(3008.TW),2.00,"243,000",4140.00
3017,奇鋐(3017.TW),1.97,"407,000",2440.00
2377,微星(2377.TW),1.73,"5,722,000",152.00
3583,辛耘(3583.TW),1.70,"1,130,000",759.00
2467,志聖(2467.TW),1.57,"1,470,000",538.00
3702,大聯大(3702.TW),1.34,"5,565,000",121.50
8016,矽創(8016.TW),1.32,"2,228,000",298.00
2472,立隆電(2472.TW),1.31,"2,383,000",276.00
3711,日月光投控(3711.TW),1.30,"1,011,000",649.00
7769,鴻勁(7769.TW),1.19,"93,000",6465.00
6274,台燿(6274.TW),1.19,"447,000",1335.00
2327,國巨*(2327.TW),1.17,"844,000",696.00
2316,楠梓電(2316.TW),1.13,"3,451,000",165.50
1785,光洋科(1785.TW),0.97,"4,461,000",110.00
3036,文曄(3036.TW),0.96,"2,336,000",207.50
5274,信驊(5274.TW),0.95,"30,900",15540.00
8996,高力(8996.TW),0.82,"382,000",1075.00
2376,技嘉(2376.TW),0.75,"1,065,000",354.50
6278,台表科(6278.TW),0.74,"2,242,000",166.00
2351,順德(2351.TW),0.56,"1,729,000",164.00
3529,力旺(3529.TW),0.46,"93,000",2505.00
6147,頎邦(6147.TW),0.42,"1,209,000",175.50
6239,力成(6239.TW),0.41,"700,000",294.00
2885,元大金(2885.TW),0.27,"2,128,420",63.30
2451,創見(2451.TW),0.26,"530,000",244.50
6187,萬潤(6187.TW),0.19,"91,000",1025.00
6177,達麗(6177.TW),0.02,"194,350",48.50
3443,創意(3443.TW),0.01,"1,000",4380.00
6831,邁科(6831.TW),0.01,"4,000",670.00
8046,南電(8046.TW),0.00,"1,000",1230.00
8358,金居(8358.TW),0.00,"1,000",406.50
2886,兆豐金(2886.TW),0.00,"1,000",48.15
4441,振大環球(4441.TW),0.00,"4,000",176.00
3706,神達(3706.TW),0.00,"1,400",92.00
2881,富邦金(2881.TW),0.00,250,128.50
1519,華城(1519.TW),0.00,600,705.00
