股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.60,"1,967,000",2350.00
5536,聖暉*(5536.TW),8.78,"3,775,000",1120.00
2454,聯發科(2454.TW),6.77,"869,000",3750.00
6139,亞翔(6139.TW),5.62,"3,219,000",840.00
2345,智邦(2345.TW),3.74,"812,000",2220.00
6223,旺矽(6223.TW),3.64,"307,000",5705.00
6669,緯穎(6669.TW),3.62,"304,000",5730.00
2360,致茂(2360.TW),3.62,"837,000",2080.00
2383,台光電(2383.TW),3.28,"332,000",4755.00
4958,臻鼎-KY(4958.TW),3.18,"3,178,000",482.00
3105,穩懋(3105.TW),3.00,"4,226,000",341.50
2059,川湖(2059.TW),2.97,"185,000",7735.00
6488,環球晶(6488.TW),2.45,"1,146,000",1030.00
3491,昇達科(3491.TW),2.44,"988,000",1190.00
2303,聯電(2303.TW),2.41,"9,065,000",128.00
6257,矽格(6257.TW),2.13,"4,717,000",217.00
3264,欣銓(3264.TW),2.08,"4,780,000",209.50
3017,奇鋐(3017.TW),2.01,"407,000",2380.00
6531,愛普*(6531.TW),2.01,"1,130,000",858.00
3008,大立光(3008.TW),1.98,"243,000",3920.00
2377,微星(2377.TW),1.74,"5,722,000",146.50
3583,辛耘(3583.TW),1.68,"1,130,000",715.00
2467,志聖(2467.TW),1.57,"1,470,000",515.00
3702,大聯大(3702.TW),1.36,"5,565,000",117.50
8016,矽創(8016.TW),1.36,"2,228,000",294.00
3711,日月光投控(3711.TW),1.29,"1,011,000",613.00
2472,立隆電(2472.TW),1.28,"2,383,000",258.50
7769,鴻勁(7769.TW),1.17,"93,000",6055.00
6274,台燿(6274.TW),1.16,"447,000",1250.00
2327,國巨*(2327.TW),1.13,"844,000",642.00
2316,楠梓電(2316.TW),1.12,"3,451,000",156.00
3036,文曄(3036.TW),1.00,"2,336,000",205.50
1785,光洋科(1785.TW),0.98,"4,461,000",106.00
5274,信驊(5274.TW),0.95,"30,900",14730.00
8996,高力(8996.TW),0.80,"382,000",1005.00
2376,技嘉(2376.TW),0.78,"1,065,000",354.50
6278,台表科(6278.TW),0.74,"2,242,000",159.50
2351,順德(2351.TW),0.58,"1,729,000",161.00
3529,力旺(3529.TW),0.48,"93,000",2470.00
6239,力成(6239.TW),0.41,"700,000",279.50
6147,頎邦(6147.TW),0.40,"1,209,000",158.00
2451,創見(2451.TW),0.29,"530,000",264.00
2885,元大金(2885.TW),0.28,"2,128,420",63.10
6187,萬潤(6187.TW),0.18,"91,000",942.00
3231,緯創(3231.TW),0.04,"100,000",179.00
6177,達麗(6177.TW),0.02,"194,350",48.55
6831,邁科(6831.TW),0.01,"4,000",678.00
3443,創意(3443.TW),0.01,"1,000",4070.00
2886,兆豐金(2886.TW),0.00,"1,000",48.45
3706,神達(3706.TW),0.00,"1,400",91.30
4441,振大環球(4441.TW),0.00,"4,000",177.00
2881,富邦金(2881.TW),0.00,250,127.50
1519,華城(1519.TW),0.00,600,697.00
8046,南電(8046.TW),0.00,"1,000",1110.00
8358,金居(8358.TW),0.00,"1,000",367.00
