股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.71,"1,937,000",2425.00
5536,聖暉*(5536.TW),7.34,"3,754,000",1055.00
2454,聯發科(2454.TW),7.26,"862,000",4545.00
6139,亞翔(6139.TW),4.03,"2,774,000",784.00
3105,穩懋(3105.TW),3.95,"4,143,000",515.00
2360,致茂(2360.TW),3.88,"823,000",2545.00
2345,智邦(2345.TW),3.85,"804,000",2585.00
3491,昇達科(3491.TW),3.62,"967,000",2020.00
6223,旺矽(6223.TW),3.36,"307,000",5900.00
6669,緯穎(6669.TW),3.07,"296,000",5600.00
6147,頎邦(6147.TW),3.02,"5,916,000",275.00
4958,臻鼎-KY(4958.TW),2.97,"3,147,000",510.00
2383,台光電(2383.TW),2.95,"330,000",4830.00
6285,啟碁(6285.TW),2.29,"4,029,000",306.00
2303,聯電(2303.TW),2.18,"9,007,000",130.50
3017,奇鋐(3017.TW),2.15,"407,000",2855.00
6488,環球晶(6488.TW),2.02,"1,146,000",950.00
6257,矽格(6257.TW),2.00,"4,687,000",230.00
3264,欣銓(3264.TW),1.92,"4,508,000",229.50
2472,立隆電(2472.TW),1.86,"2,790,000",359.00
2059,川湖(2059.TW),1.81,"183,000",5350.00
3583,辛耘(3583.TW),1.76,"1,121,000",845.00
2467,志聖(2467.TW),1.67,"1,461,000",615.00
2377,微星(2377.TW),1.54,"5,688,000",146.50
3008,大立光(3008.TW),1.48,"201,000",3985.00
1785,光洋科(1785.TW),1.45,"5,527,000",142.00
6274,台燿(6274.TW),1.38,"440,000",1695.00
7769,鴻勁(7769.TW),1.30,"93,000",
8016,矽創(8016.TW),1.25,"2,211,000",304.00
2327,國巨*(2327.TW),1.25,"823,000",820.00
3036,文曄(3036.TW),1.25,"2,311,000",292.50
3702,大聯大(3702.TW),1.19,"5,420,000",118.00
3711,日月光投控(3711.TW),1.15,"1,008,000",618.00
6531,愛普*(6531.TW),1.13,"554,000",1100.00
2316,楠梓電(2316.TW),1.04,"3,374,000",166.50
2368,金像電(2368.TW),1.01,"392,000",1385.00
6278,台表科(6278.TW),0.85,"2,201,000",209.00
8996,高力(8996.TW),0.76,"376,000",1095.00
2451,創見(2451.TW),0.69,"1,044,000",358.00
2351,順德(2351.TW),0.52,"1,350,000",207.50
6805,富世達(6805.TW),0.47,"121,000",2085.00
2376,技嘉(2376.TW),0.39,"532,000",399.00
5274,信驊(5274.TW),0.30,"9,000",17980.00
3376,新日興(3376.TW),0.15,"359,000",226.50
2885,元大金(2885.TW),0.13,"1,114,420",63.70
6177,達麗(6177.TW),0.02,"194,350",44.20
3443,創意(3443.TW),0.01,"1,000",4605.00
2886,兆豐金(2886.TW),0.00,"1,000",41.65
4441,振大環球(4441.TW),0.00,"4,000",212.50
3706,神達(3706.TW),0.00,"1,400",100.00
3665,貿聯-KY(3665.TW),0.00,136,2305.00
2881,富邦金(2881.TW),0.00,250,113.00
1519,華城(1519.TW),0.00,600,935.00
8046,南電(8046.TW),0.00,"1,000",904.00
8358,金居(8358.TW),0.00,"1,000",615.00
