股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.99,"1,967,000",2295.00
5536,聖暉*(5536.TW),7.85,"3,754,000",1050.00
2454,聯發科(2454.TW),7.03,"867,000",4070.00
6139,亞翔(6139.TW),4.26,"2,940,000",728.00
2360,致茂(2360.TW),4.02,"823,000",2450.00
2345,智邦(2345.TW),3.88,"804,000",2420.00
3105,穩懋(3105.TW),3.73,"4,143,000",451.50
3491,昇達科(3491.TW),3.44,"967,000",1785.00
6223,旺矽(6223.TW),3.37,"307,000",5515.00
4958,臻鼎-KY(4958.TW),3.21,"3,147,000",512.00
2383,台光電(2383.TW),3.14,"330,000",4770.00
6669,緯穎(6669.TW),3.11,"296,000",5275.00
6147,頎邦(6147.TW),2.86,"5,916,000",243.00
2059,川湖(2059.TW),2.25,"183,000",6180.00
6285,啟碁(6285.TW),2.20,"4,029,000",273.50
2303,聯電(2303.TW),2.17,"9,007,000",121.00
3017,奇鋐(3017.TW),2.08,"407,000",2570.00
3264,欣銓(3264.TW),1.89,"4,508,000",211.00
2472,立隆電(2472.TW),1.88,"2,790,000",339.00
6257,矽格(6257.TW),1.88,"4,687,000",201.00
3583,辛耘(3583.TW),1.80,"1,121,000",807.00
6488,環球晶(6488.TW),1.75,"1,146,000",768.00
2467,志聖(2467.TW),1.65,"1,461,000",568.00
2377,微星(2377.TW),1.50,"5,688,000",132.00
1785,光洋科(1785.TW),1.44,"5,527,000",130.50
3008,大立光(3008.TW),1.42,"201,000",3535.00
6274,台燿(6274.TW),1.35,"440,000",1535.00
7769,鴻勁(7769.TW),1.30,"93,000",7035.00
8016,矽創(8016.TW),1.26,"2,211,000",285.00
2327,國巨*(2327.TW),1.23,"823,000",751.00
3702,大聯大(3702.TW),1.17,"5,420,000",108.00
3036,文曄(3036.TW),1.15,"2,311,000",250.00
2316,楠梓電(2316.TW),1.12,"3,374,000",166.50
3711,日月光投控(3711.TW),1.08,"1,008,000",540.00
2368,金像電(2368.TW),1.06,"392,000",1360.00
6531,愛普*(6531.TW),1.00,"554,000",909.00
8996,高力(8996.TW),0.91,"376,000",1210.00
6278,台表科(6278.TW),0.87,"2,201,000",197.50
2376,技嘉(2376.TW),0.73,"1,064,000",345.00
6805,富世達(6805.TW),0.46,"121,000",1895.00
2351,順德(2351.TW),0.33,"900,000",183.00
5274,信驊(5274.TW),0.31,"9,000",17525.00
2451,創見(2451.TW),0.30,"519,000",294.50
2885,元大金(2885.TW),0.26,"2,114,420",62.00
3376,新日興(3376.TW),0.17,"359,000",236.50
6177,達麗(6177.TW),0.02,"194,350",44.65
3443,創意(3443.TW),0.01,"1,000",4255.00
2886,兆豐金(2886.TW),0.00,"1,000",41.20
4441,振大環球(4441.TW),0.00,"4,000",203.00
3706,神達(3706.TW),0.00,"1,400",87.30
3665,貿聯-KY(3665.TW),0.00,136,2095.00
2881,富邦金(2881.TW),0.00,250,116.00
1519,華城(1519.TW),0.00,600,815.00
8046,南電(8046.TW),0.00,"1,000",831.00
8358,金居(8358.TW),0.00,"1,000",586.00
