股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.35,"1,794,000",2425.00
5536,聖暉*(5536.TW),7.54,"3,792,000",925.00
2454,聯發科(2454.TW),6.78,"887,000",3555.00
6669,緯穎(6669.TW),4.95,"427,000",5390.00
6139,亞翔(6139.TW),4.90,"3,225,000",707.00
2345,智邦(2345.TW),3.80,"831,000",2125.00
2360,致茂(2360.TW),3.78,"837,000",2100.00
6223,旺矽(6223.TW),3.48,"307,000",5280.00
2383,台光電(2383.TW),3.40,"333,000",4745.00
2059,川湖(2059.TW),3.12,"185,000",7850.00
4958,臻鼎-KY(4958.TW),2.82,"3,178,000",413.50
3105,穩懋(3105.TW),2.67,"4,226,000",294.50
2303,聯電(2303.TW),2.41,"9,256,000",121.00
3008,大立光(3008.TW),2.18,"251,000",4035.00
6488,環球晶(6488.TW),2.11,"1,148,000",855.00
3491,昇達科(3491.TW),2.06,"988,000",969.00
3017,奇鋐(3017.TW),2.03,"407,000",2320.00
6257,矽格(6257.TW),1.97,"4,905,000",186.50
3264,欣銓(3264.TW),1.82,"4,780,000",177.00
2377,微星(2377.TW),1.75,"5,731,000",142.00
3583,辛耘(3583.TW),1.65,"1,181,000",650.00
6531,愛普*(6531.TW),1.64,"1,145,000",667.00
2467,志聖(2467.TW),1.58,"1,535,000",478.50
3702,大聯大(3702.TW),1.39,"5,766,000",112.50
8016,矽創(8016.TW),1.32,"2,305,000",266.50
7769,鴻勁(7769.TW),1.26,"95,000",6180.00
3711,日月光投控(3711.TW),1.23,"1,032,000",555.00
2472,立隆電(2472.TW),1.13,"2,383,000",220.00
6274,台燿(6274.TW),1.09,"458,000",1110.00
2316,楠梓電(2316.TW),1.08,"3,528,000",142.00
3036,文曄(3036.TW),1.04,"2,455,000",196.50
1785,光洋科(1785.TW),0.96,"4,500,000",99.40
5274,信驊(5274.TW),0.96,"30,900",14525.00
2327,國巨*(2327.TW),0.91,"844,000",502.00
2376,技嘉(2376.TW),0.78,"1,081,000",336.50
6278,台表科(6278.TW),0.71,"2,363,000",140.00
8996,高力(8996.TW),0.70,"382,000",855.00
2351,順德(2351.TW),0.54,"1,733,000",145.50
3529,力旺(3529.TW),0.49,"93,000",2475.00
6239,力成(6239.TW),0.36,"710,000",235.50
2451,創見(2451.TW),0.33,"530,000",293.00
2885,元大金(2885.TW),0.31,"2,128,420",68.10
6187,萬潤(6187.TW),0.18,"91,000",929.00
3231,緯創(3231.TW),0.11,"300,000",176.00
6177,達麗(6177.TW),0.02,"194,350",47.30
3443,創意(3443.TW),0.01,"1,000",3805.00
4441,振大環球(4441.TW),0.00,"4,000",174.00
3706,神達(3706.TW),0.00,"1,400",87.40
2886,兆豐金(2886.TW),0.00,"1,000",53.10
1519,華城(1519.TW),0.00,600,705.00
2368,金像電(2368.TW),0.00,"2,000",793.00
2881,富邦金(2881.TW),0.00,250,130.00
8046,南電(8046.TW),0.00,"1,000",920.00
8358,金居(8358.TW),0.00,"1,000",298.00
6831,邁科(6831.TW),0.00,"4,000",525.00
