股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.66,"1,794,000",2460.00
2454,聯發科(2454.TW),7.48,"736,000",5180.00
3105,穩懋(3105.TW),5.61,"5,709,000",501.00
6139,亞翔(6139.TW),5.22,"3,721,000",715.00
2059,川湖(2059.TW),4.47,"180,000",12670.00
6669,緯穎(6669.TW),4.22,"1,016,225",2115.00
2360,致茂(2360.TW),3.93,"820,000",2440.00
6531,愛普*(6531.TW),3.74,"2,041,000",934.00
3491,昇達科(3491.TW),3.43,"1,180,000",1480.00
3008,大立光(3008.TW),3.17,"252,000",6405.00
6223,旺矽(6223.TW),3.16,"301,000",5345.00
4958,臻鼎-KY(4958.TW),3.03,"3,158,000",489.00
2383,台光電(2383.TW),2.97,"311,000",4860.00
3017,奇鋐(3017.TW),2.47,"372,000",3390.00
2345,智邦(2345.TW),2.33,"621,000",1915.00
6488,環球晶(6488.TW),2.07,"1,089,000",971.00
2395,研華(2395.TW),2.01,"1,454,000",703.00
2301,光寶科(2301.TW),1.80,"3,230,000",284.50
2455,全新(2455.TW),1.65,"1,537,000",547.00
2303,聯電(2303.TW),1.62,"5,145,000",160.00
5274,信驊(5274.TW),1.47,"35,900",20905.00
5483,中美晶(5483.TW),1.31,"3,437,000",195.00
3231,緯創(3231.TW),1.30,"3,660,000",180.50
6214,精誠(6214.TW),1.29,"3,460,000",190.50
2376,技嘉(2376.TW),1.26,"1,749,000",366.50
3265,台星科(3265.TW),1.25,"3,369,000",189.50
8996,高力(8996.TW),1.24,"382,000",1655.00
3711,日月光投控(3711.TW),1.23,"906,000",693.00
6274,台燿(6274.TW),1.19,"421,000",1440.00
5425,台半(5425.TW),1.17,"6,403,000",93.50
2428,興勤(2428.TW),1.14,"2,285,000",255.00
3583,辛耘(3583.TW),1.09,"790,000",704.00
6239,力成(6239.TW),1.09,"1,910,000",292.00
3090,日電貿(3090.TW),1.07,"3,302,000",164.50
2467,志聖(2467.TW),1.04,"1,000,000",528.00
2478,大毅(2478.TW),1.03,"4,360,000",120.00
2377,微星(2377.TW),1.02,"3,372,000",153.50
6472,保瑞(6472.TW),0.85,"1,032,000",420.00
5536,聖暉*(5536.TW),0.79,"455,000",888.00
2486,一詮(2486.TW),0.74,"1,607,000",233.50
3529,力旺(3529.TW),0.57,"93,000",3110.00
6213,聯茂(6213.TW),0.40,"380,000",543.00
6196,帆宣(6196.TW),0.32,"304,000",535.00
6672,騰輝電子-KY(6672.TW),0.31,"530,000",302.00
8070,長華*(8070.TW),0.31,"3,212,000",49.90
2885,元大金(2885.TW),0.31,"2,213,556",70.60
2476,鉅祥(2476.TW),0.31,"1,281,000",123.50
3617,碩天(3617.TW),0.30,"627,000",244.00
6640,均華(6640.TW),0.29,"143,000",1035.00
6446,藥華藥(6446.TW),0.10,"42,000",1160.00
6177,達麗(6177.TW),0.02,"194,350",47.10
3443,創意(3443.TW),0.02,"1,000",8375.00
4441,振大環球(4441.TW),0.00,"4,000",170.00
2886,兆豐金(2886.TW),0.00,"1,000",50.50
2881,富邦金(2881.TW),0.00,250,154.50
1519,華城(1519.TW),0.00,660,712.00
8358,金居(8358.TW),0.00,"1,000",491.50
