股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.68,"1,548,000",2180.00
5536,聖暉*(5536.TW),7.43,"3,355,000",861.00
6669,緯穎(6669.TW),6.12,"491,000",4845.00
2383,台光電(2383.TW),5.22,"457,000",4440.00
3105,穩懋(3105.TW),5.10,"3,946,000",502.00
3264,欣銓(3264.TW),4.15,"8,078,000",199.50
2345,智邦(2345.TW),4.09,"719,000",2210.00
6139,亞翔(6139.TW),3.93,"2,278,000",671.00
3017,奇鋐(3017.TW),3.92,"538,000",2835.00
2308,台達電(2308.TW),3.84,"690,000",2165.00
2360,致茂(2360.TW),3.83,"724,000",2055.00
2454,聯發科(2454.TW),3.80,"573,000",2575.00
6223,旺矽(6223.TW),3.51,"276,000",4945.00
6257,矽格(6257.TW),2.89,"6,338,000",177.50
6147,頎邦(6147.TW),2.66,"6,546,000",158.00
4958,臻鼎-KY(4958.TW),2.62,"2,654,000",383.00
3491,昇達科(3491.TW),2.16,"539,000",1555.00
1785,光洋科(1785.TW),2.06,"4,611,000",174.00
2467,志聖(2467.TW),1.71,"1,199,000",554.00
6805,富世達(6805.TW),1.66,"311,000",2070.00
6285,啟碁(6285.TW),1.64,"3,000,000",213.00
6510,精測(6510.TW),1.13,"121,000",3630.00
2059,川湖(2059.TW),1.13,"106,000",4160.00
8996,高力(8996.TW),1.09,"373,000",1140.00
3030,德律(3030.TW),1.01,"1,135,000",344.50
2303,聯電(2303.TW),0.97,"5,045,000",74.50
6488,環球晶(6488.TW),0.94,"683,000",536.00
5289,宜鼎(5289.TW),0.93,"274,000",1315.00
2404,漢唐(2404.TW),0.91,"368,000",959.00
2347,聯強(2347.TW),0.79,"3,693,000",83.30
3533,嘉澤(3533.TW),0.76,"111,000",2650.00
3583,辛耘(3583.TW),0.74,"372,000",772.00
3211,順達(3211.TW),0.73,"780,000",362.50
3131,弘塑(3131.TW),0.66,"89,000",2870.00
2313,華通(2313.TW),0.61,"1,033,000",230.00
6274,台燿(6274.TW),0.56,"223,000",975.00
2472,立隆電(2472.TW),0.55,"1,210,000",177.50
2368,金像電(2368.TW),0.54,"155,000",1360.00
3711,日月光投控(3711.TW),0.44,"349,000",488.50
3665,貿聯-KY(3665.TW),0.42,"58,136",2780.00
6691,洋基工程(6691.TW),0.26,"159,000",636.00
4938,和碩(4938.TW),0.26,"1,236,000",82.00
5274,信驊(5274.TW),0.26,"6,000",16555.00
8046,南電(8046.TW),0.24,"103,000",916.00
3529,力旺(3529.TW),0.23,"23,000",3900.00
6177,達麗(6177.TW),0.21,"1,784,350",46.10
3376,新日興(3376.TW),0.19,"355,000",205.00
2885,元大金(2885.TW),0.15,"1,102,420",52.30
8464,億豐(8464.TW),0.13,"142,000",351.50
1319,東陽(1319.TW),0.07,"355,000",74.80
4441,振大環球(4441.TW),0.03,"59,000",185.00
3443,創意(3443.TW),0.01,"1,000",4120.00
2548,華固(2548.TW),0.01,"29,600",127.50
2881,富邦金(2881.TW),0.00,250,91.30
1519,華城(1519.TW),0.00,600,871.00
2886,兆豐金(2886.TW),0.00,"1,000",40.10
3706,神達(3706.TW),0.00,"1,400",81.20
8358,金居(8358.TW),0.00,"1,000",369.50
